datum;temperatuur (C) [43077310];windsnelheid (m/s) [43077310];windrichting (graden) [43077310];relatieve vochtigheid  (%) [43077310];luchtdruk (hPa) [43077310]
2017-05-21T04:20:00;12.2;0.8;199;83;1025.9
2017-05-21T04:30:00;12.2;0.4;218;82;1025.9
2017-05-21T04:40:00;-;-;-;-;-
2017-05-21T04:50:00;12.1;0.8;170;84;1025.8
2017-05-21T05:00:00;11.9;0.4;177;84;1025.8
2017-05-21T05:10:00;-;-;-;-;-
2017-05-21T05:20:00;11.8;0.8;199;85;1025.9
2017-05-21T05:30:00;11.7;0.4;192;85;1026.0
2017-05-21T05:40:00;-;-;-;-;-
2017-05-21T05:50:00;11.7;-;166;86;1026.0
2017-05-21T06:00:00;11.7;-;166;85;1026.1
2017-05-21T06:10:00;-;-;-;-;-
2017-05-21T06:20:00;11.8;-;166;86;1026.2
2017-05-21T06:30:00;11.9;0.4;165;85;1026.2
2017-05-21T06:40:00;-;-;-;-;-
2017-05-21T06:50:00;12.2;0.4;176;84;1026.3
2017-05-21T07:00:00;12.6;-;185;82;1026.4
2017-05-21T07:10:00;-;-;-;-;-
2017-05-21T07:20:00;12.8;-;185;82;1026.4
2017-05-21T07:30:00;12.9;0.8;203;82;1026.5
2017-05-21T07:40:00;-;-;-;-;-
2017-05-21T07:50:00;13.1;0.8;185;82;1026.8
2017-05-21T08:00:00;13.1;0.8;184;82;1026.8
2017-05-21T08:10:00;-;-;-;-;-
2017-05-21T08:20:00;13.4;1.2;178;82;1027.0
2017-05-21T08:30:00;13.6;1.2;176;82;1027.0
2017-05-21T08:40:00;-;-;-;-;-
2017-05-21T08:50:00;13.7;1.6;194;80;1027.1
2017-05-21T09:00:00;14.1;0.8;201;78;1027.3
2017-05-21T09:10:00;-;-;-;-;-
2017-05-21T09:20:00;14.4;1.2;202;75;1027.3
2017-05-21T09:30:00;14.9;1.2;170;73;1027.4
2017-05-21T09:40:00;-;-;-;-;-
2017-05-21T09:50:00;15.2;1.2;204;71;1027.3
2017-05-21T10:00:00;15.4;1.2;218;70;1027.3
2017-05-21T10:10:00;-;-;-;-;-
2017-05-21T10:20:00;15.6;1.2;211;70;1027.4
2017-05-21T10:30:00;15.9;1.9;184;68;1027.4
2017-05-21T10:40:00;-;-;-;-;-
2017-05-21T10:50:00;16.2;1.2;195;67;1027.5
2017-05-21T11:00:00;16.2;1.9;206;67;1027.4
2017-05-21T11:10:00;-;-;-;-;-
2017-05-21T11:20:00;16.1;1.9;197;67;1027.4
2017-05-21T11:30:00;16.2;1.2;201;67;1027.4
2017-05-21T11:40:00;-;-;-;-;-
2017-05-21T11:50:00;16.4;1.2;194;66;1027.5
2017-05-21T12:00:00;16.7;1.6;220;64;1027.5
2017-05-21T12:10:00;-;-;-;-;-
2017-05-21T12:20:00;17.1;1.6;207;63;1027.4
2017-05-21T12:30:00;17.3;1.2;194;60;1027.4
2017-05-21T12:40:00;-;-;-;-;-
2017-05-21T12:50:00;17.3;1.6;197;59;1027.3
2017-05-21T13:00:00;17.9;0.8;188;57;1027.2
2017-05-21T13:10:00;-;-;-;-;-
2017-05-21T13:20:00;17.9;1.2;209;56;1027.1
2017-05-21T13:30:00;17.9;1.2;211;58;1027.0
2017-05-21T13:40:00;-;-;-;-;-
2017-05-21T13:50:00;17.8;1.2;190;57;1027.0
2017-05-21T14:00:00;18.6;1.2;248;54;1027.0
2017-05-21T14:10:00;-;-;-;-;-
2017-05-21T14:20:00;18.7;1.6;194;53;1026.8
2017-05-21T14:30:00;18.6;1.2;191;52;1026.7
2017-05-21T14:40:00;-;-;-;-;-
2017-05-21T14:50:00;18.3;1.2;197;53;1026.6
2017-05-21T15:00:00;19.4;0.4;213;50;1026.4
2017-05-21T15:10:00;-;-;-;-;-
2017-05-21T15:20:00;19.2;1.2;209;51;1026.4
2017-05-21T15:30:00;20.1;0.4;275;50;1026.1
2017-05-21T15:40:00;-;-;-;-;-
2017-05-21T15:50:00;19.9;0.8;225;48;1026.0
2017-05-21T16:00:00;20.2;1.2;182;48;1025.9
2017-05-21T16:10:00;-;-;-;-;-
2017-05-21T16:20:00;20.6;1.2;184;47;1025.7
2017-05-21T16:30:00;20.3;0.8;158;47;1025.6
2017-05-21T16:40:00;-;-;-;-;-
2017-05-21T16:50:00;19.9;0.8;158;49;1025.5
2017-05-21T17:00:00;20.2;1.2;184;48;1025.3
2017-05-21T17:10:00;-;-;-;-;-
2017-05-21T17:20:00;20.2;0.8;113;48;1025.0
2017-05-21T17:30:00;20.7;0.8;100;47;1024.9
2017-05-21T17:40:00;-;-;-;-;-
2017-05-21T17:50:00;20.1;0.4;178;49;1024.7
2017-05-21T18:00:00;20.4;1.2;82;48;1024.6
2017-05-21T18:10:00;-;-;-;-;-
2017-05-21T18:20:00;20.3;0.8;81;48;1024.6
2017-05-21T18:30:00;20.3;0.4;76;52;1024.3
2017-05-21T18:40:00;-;-;-;-;-
2017-05-21T18:50:00;19.9;0.4;77;52;1024.2
2017-05-21T19:00:00;19.4;0.8;16;53;1024.0
2017-05-21T19:10:00;-;-;-;-;-
2017-05-21T19:20:00;20.0;0.4;354;52;1024.0
2017-05-21T19:30:00;19.8;-;59;52;1023.9
2017-05-21T19:40:00;-;-;-;-;-
2017-05-21T19:50:00;18.9;0.4;13;56;1023.9
2017-05-21T20:00:00;18.0;1.2;323;59;1023.9
2017-05-21T20:10:00;-;-;-;-;-
2017-05-21T20:20:00;17.7;1.2;330;61;1024.0
2017-05-21T20:30:00;17.4;0.8;359;62;1023.8
2017-05-21T20:40:00;-;-;-;-;-
2017-05-21T20:50:00;17.5;0.4;324;62;1023.8
2017-05-21T21:00:00;16.8;1.2;356;59;1023.7
2017-05-21T21:10:00;-;-;-;-;-
2017-05-21T21:20:00;16.4;0.4;8;61;1023.7
2017-05-21T21:30:00;16.1;0.8;21;62;1023.7
2017-05-21T21:40:00;-;-;-;-;-
2017-05-21T21:50:00;15.8;0.4;15;63;1023.8
2017-05-21T22:00:00;15.7;0.4;27;65;1023.7
2017-05-21T22:10:00;-;-;-;-;-
2017-05-21T22:20:00;15.6;0.4;7;68;1023.8
2017-05-21T22:30:00;15.6;0.4;43;71;1023.7
2017-05-21T22:40:00;-;-;-;-;-
2017-05-21T22:50:00;15.4;0.8;49;73;1023.6
2017-05-21T23:00:00;15.1;0.8;53;74;1023.5
2017-05-21T23:10:00;-;-;-;-;-
2017-05-21T23:20:00;14.8;0.8;64;76;1023.5
2017-05-21T23:30:00;14.7;0.8;49;77;1023.5
2017-05-21T23:40:00;-;-;-;-;-
2017-05-21T23:50:00;14.6;0.4;52;78;1023.4
2017-05-22T00:00:00;14.3;0.4;54;79;1023.3
2017-05-22T00:10:00;-;-;-;-;-
2017-05-22T00:20:00;14.2;0.4;58;80;1023.2
2017-05-22T00:30:00;13.9;0.4;50;81;1023.1
2017-05-22T00:40:00;-;-;-;-;-
2017-05-22T00:50:00;13.7;0.4;51;82;1023.1
2017-05-22T01:00:00;13.6;-;33;83;1023.0
2017-05-22T01:10:00;-;-;-;-;-
2017-05-22T01:20:00;13.5;0.4;65;83;1022.8
2017-05-22T01:30:00;13.4;0.4;53;83;1022.8
2017-05-22T01:40:00;-;-;-;-;-
2017-05-22T01:50:00;13.3;-;39;83;1022.7
2017-05-22T02:00:00;13.2;-;49;83;1022.5
2017-05-22T02:10:00;-;-;-;-;-
2017-05-22T02:20:00;13.0;-;55;84;1022.4
2017-05-22T02:30:00;12.8;-;53;84;1022.3
2017-05-22T02:40:00;-;-;-;-;-
2017-05-22T02:50:00;12.7;-;54;84;1022.2
2017-05-22T03:00:00;12.5;-;0;84;1022.1
2017-05-22T03:10:00;-;-;-;-;-
2017-05-22T03:20:00;12.4;-;42;84;1022.0
2017-05-22T03:30:00;12.3;-;42;84;1021.8
2017-05-22T03:40:00;-;-;-;-;-
2017-05-22T03:50:00;12.2;-;0;84;1021.6
2017-05-22T04:00:00;12.1;-;0;84;1021.5
2017-05-22T04:10:00;-;-;-;-;-
2017-05-22T04:20:00;-;-;-;-;-
2017-05-22T04:30:00;11.8;-;52;85;1021.4
2017-05-22T04:40:00;-;-;-;-;-
2017-05-22T04:50:00;11.7;-;52;85;1021.3
2017-05-22T05:00:00;11.5;-;52;85;1021.3
2017-05-22T05:10:00;-;-;-;-;-
2017-05-22T05:20:00;11.4;0.4;52;85;1021.1
2017-05-22T05:30:00;11.4;0.4;53;85;1021.0
2017-05-22T05:40:00;-;-;-;-;-
2017-05-22T05:50:00;11.3;-;41;85;1020.9
2017-05-22T06:00:00;11.2;0.4;46;86;1020.9
2017-05-22T06:10:00;-;-;-;-;-
2017-05-22T06:20:00;11.3;-;0;86;1020.8
2017-05-22T06:30:00;11.3;-;46;86;1020.8
2017-05-22T06:40:00;-;-;-;-;-
2017-05-22T06:50:00;11.5;-;46;86;1020.7
2017-05-22T07:00:00;12.4;-;0;86;1020.7
2017-05-22T07:10:00;-;-;-;-;-
2017-05-22T07:20:00;13.4;0.4;76;82;1020.7
2017-05-22T07:30:00;14.4;0.8;79;76;1020.6
2017-05-22T07:40:00;-;-;-;-;-
2017-05-22T07:50:00;15.2;0.8;102;71;1020.6
2017-05-22T08:00:00;15.7;0.8;88;69;1020.4
2017-05-22T08:10:00;-;-;-;-;-
2017-05-22T08:20:00;15.9;1.2;83;68;1020.4
2017-05-22T08:30:00;16.2;0.8;134;66;1020.4
2017-05-22T08:40:00;17.2;0.8;92;64;1020.4
2017-05-22T08:50:00;-;-;-;-;-
2017-05-22T09:00:00;17.6;0.8;116;62;1020.4
2017-05-22T09:10:00;-;-;-;-;-
2017-05-22T09:20:00;18.0;0.4;102;61;1020.3
2017-05-22T09:30:00;18.4;0.8;98;59;1020.2
2017-05-22T09:40:00;-;-;-;-;-
2017-05-22T09:50:00;19.1;0.8;95;58;1020.2
2017-05-22T10:00:00;19.3;1.2;128;55;1020.0
2017-05-22T10:10:00;-;-;-;-;-
2017-05-22T10:20:00;19.7;1.6;133;52;1020.0
2017-05-22T10:30:00;20.3;1.2;108;51;1019.8
2017-05-22T10:40:00;-;-;-;-;-
2017-05-22T10:50:00;20.6;1.2;120;50;1019.6
2017-05-22T11:00:00;21.1;1.2;165;48;1019.5
2017-05-22T11:10:00;-;-;-;-;-
2017-05-22T11:20:00;21.4;1.6;112;46;1019.4
2017-05-22T11:30:00;21.3;2.3;129;46;1019.4
2017-05-22T11:40:00;-;-;-;-;-
2017-05-22T11:50:00;21.8;1.6;132;45;1019.1
2017-05-22T12:00:00;21.7;1.9;151;45;1018.9
2017-05-22T12:10:00;-;-;-;-;-
2017-05-22T12:20:00;22.3;1.6;116;43;1019.0
2017-05-22T12:30:00;22.6;1.6;114;43;1018.8
2017-05-22T12:40:00;-;-;-;-;-
2017-05-22T12:50:00;22.7;1.9;125;43;1018.6
2017-05-22T13:00:00;23.2;1.6;129;44;1018.5
2017-05-22T13:10:00;-;-;-;-;-
2017-05-22T13:20:00;22.4;2.3;160;44;1018.3
2017-05-22T13:30:00;22.7;1.2;142;44;1018.2
2017-05-22T13:40:00;-;-;-;-;-
2017-05-22T13:50:00;22.9;1.2;190;41;1018.0
2017-05-22T14:00:00;23.2;2.3;187;39;1018.0
2017-05-22T14:10:00;-;-;-;-;-
2017-05-22T14:20:00;23.6;2.3;153;38;1017.8
2017-05-22T14:30:00;23.6;1.6;166;39;1017.7
2017-05-22T14:40:00;-;-;-;-;-
2017-05-22T14:50:00;23.8;2.3;171;39;1017.6
2017-05-22T15:00:00;23.9;1.9;188;38;1017.6
2017-05-22T15:10:00;-;-;-;-;-
2017-05-22T15:20:00;24.2;1.6;182;37;1017.4
2017-05-22T15:30:00;24.3;1.9;186;36;1017.4
2017-05-22T15:40:00;-;-;-;-;-
2017-05-22T15:50:00;24.3;1.9;183;36;1017.3
2017-05-22T16:00:00;24.3;2.3;215;38;1017.1
2017-05-22T16:10:00;-;-;-;-;-
2017-05-22T16:20:00;24.8;1.2;217;38;1016.9
2017-05-22T16:30:00;24.0;1.6;209;38;1016.8
2017-05-22T16:40:00;-;-;-;-;-
2017-05-22T16:50:00;23.8;1.2;214;39;1016.5
2017-05-22T17:00:00;24.0;1.2;220;40;1016.4
2017-05-22T17:10:00;-;-;-;-;-
2017-05-22T17:20:00;23.8;1.9;207;40;1016.3
2017-05-22T17:30:00;24.2;1.2;214;39;1016.3
2017-05-22T17:40:00;-;-;-;-;-
2017-05-22T17:50:00;24.1;1.2;208;40;1016.2
2017-05-22T18:00:00;24.7;0.8;236;39;1016.2
2017-05-22T18:10:00;-;-;-;-;-
2017-05-22T18:20:00;24.3;0.8;222;38;1016.0
2017-05-22T18:30:00;24.9;0.4;218;37;1015.9
2017-05-22T18:40:00;-;-;-;-;-
2017-05-22T18:50:00;25.2;0.4;345;41;1015.9
2017-05-22T19:00:00;25.2;0.4;314;41;1015.7
2017-05-22T19:10:00;-;-;-;-;-
2017-05-22T19:20:00;25.2;0.4;343;41;1015.5
2017-05-22T19:30:00;25.6;0.4;347;40;1015.6
2017-05-22T19:40:00;-;-;-;-;-
2017-05-22T19:50:00;25.4;0.4;2;40;1015.6
2017-05-22T20:00:00;24.3;-;332;45;1015.3
2017-05-22T20:10:00;-;-;-;-;-
2017-05-22T20:20:00;23.3;0.4;314;47;1015.3
2017-05-22T20:30:00;22.7;0.4;324;50;1015.4
2017-05-22T20:40:00;-;-;-;-;-
2017-05-22T20:50:00;22.4;-;6;49;1015.4
2017-05-22T21:00:00;22.1;0.4;30;49;1015.3
2017-05-22T21:10:00;-;-;-;-;-
2017-05-22T21:20:00;21.5;0.4;40;50;1015.4
2017-05-22T21:30:00;21.1;0.4;47;51;1015.4
2017-05-22T21:40:00;-;-;-;-;-
2017-05-22T21:50:00;20.7;-;42;51;1015.5
2017-05-22T22:00:00;20.4;-;23;52;1015.7
2017-05-22T22:10:00;-;-;-;-;-
2017-05-22T22:20:00;20.3;-;31;54;1015.8
2017-05-22T22:30:00;20.2;-;31;54;1015.8
2017-05-22T22:40:00;-;-;-;-;-
2017-05-22T22:50:00;20.0;-;31;56;1015.8
2017-05-22T23:00:00;20.0;0.4;65;56;1015.7
2017-05-22T23:10:00;-;-;-;-;-
2017-05-22T23:20:00;19.9;0.4;69;56;1015.5
2017-05-22T23:30:00;19.9;-;78;56;1015.4
2017-05-22T23:40:00;-;-;-;-;-
2017-05-22T23:50:00;19.8;0.4;65;55;1015.3
2017-05-23T00:00:00;19.7;0.4;83;54;1015.2
2017-05-23T00:10:00;-;-;-;-;-
2017-05-23T00:20:00;19.5;-;90;55;1015.1
2017-05-23T00:30:00;19.3;-;0;57;1015.1
2017-05-23T00:40:00;-;-;-;-;-
2017-05-23T00:50:00;18.8;-;90;59;1014.9
2017-05-23T01:00:00;18.6;-;134;60;1015.0
2017-05-23T01:10:00;-;-;-;-;-
2017-05-23T01:20:00;18.4;-;0;63;1015.1
2017-05-23T01:30:00;17.7;-;0;65;1015.1
2017-05-23T01:40:00;-;-;-;-;-
2017-05-23T01:50:00;17.3;-;0;68;1015.0
2017-05-23T02:00:00;-;-;-;-;-
2017-05-23T02:10:00;-;-;-;-;-
2017-05-23T02:20:00;16.4;-;0;71;1014.8
2017-05-23T02:30:00;16.2;-;0;73;1014.8
2017-05-23T02:40:00;-;-;-;-;-
2017-05-23T02:50:00;15.9;-;0;74;1015.0
2017-05-23T03:00:00;15.8;-;0;75;1014.8
2017-05-23T03:10:00;-;-;-;-;-
2017-05-23T03:20:00;15.7;-;0;76;1015.0
2017-05-23T03:30:00;15.4;-;0;77;1015.0
2017-05-23T03:40:00;-;-;-;-;-
2017-05-23T03:50:00;15.3;-;0;78;1015.0
2017-05-23T04:00:00;15.3;-;0;79;1015.1
2017-05-23T04:10:00;-;-;-;-;-
2017-05-23T04:20:00;15.2;-;0;79;1015.2
2017-05-23T04:30:00;15.3;-;0;79;1015.2
2017-05-23T04:40:00;-;-;-;-;-
2017-05-23T04:50:00;15.6;-;0;77;1015.1
2017-05-23T05:00:00;15.7;-;0;75;1015.1
2017-05-23T05:10:00;-;-;-;-;-
2017-05-23T05:20:00;15.7;-;0;75;1015.1
2017-05-23T05:30:00;15.7;-;0;74;1015.1
2017-05-23T05:40:00;-;-;-;-;-
2017-05-23T05:50:00;15.7;-;0;74;1015.0
2017-05-23T06:00:00;15.5;-;0;74;1015.2
2017-05-23T06:10:00;-;-;-;-;-
2017-05-23T06:20:00;15.5;-;0;74;1015.3
2017-05-23T06:30:00;15.7;0.4;261;74;1015.5
2017-05-23T06:40:00;-;-;-;-;-
2017-05-23T06:50:00;16.2;0.4;280;72;1015.7
2017-05-23T07:00:00;16.5;0.8;281;70;1015.9
2017-05-23T07:10:00;-;-;-;-;-
2017-05-23T07:20:00;16.7;0.4;279;71;1016.0
2017-05-23T07:30:00;16.9;0.4;290;71;1016.3
2017-05-23T07:40:00;-;-;-;-;-
2017-05-23T07:50:00;17.0;1.2;299;71;1016.3
2017-05-23T08:00:00;16.9;0.8;288;74;1016.4
2017-05-23T08:10:00;-;-;-;-;-
2017-05-23T08:20:00;16.7;1.6;301;75;1016.5
2017-05-23T08:30:00;-;-;-;-;-
2017-05-23T08:40:00;-;-;-;-;-
2017-05-23T08:50:00;-;-;-;-;-
2017-05-23T09:00:00;17.1;1.2;310;75;1017.0
2017-05-23T09:10:00;-;-;-;-;-
2017-05-23T09:20:00;17.1;0.8;302;75;1017.2
2017-05-23T09:30:00;16.8;1.9;311;75;1017.4
2017-05-23T09:40:00;-;-;-;-;-
2017-05-23T09:50:00;16.4;2.3;321;76;1017.6
2017-05-23T10:00:00;16.8;1.6;319;75;1017.8
2017-05-23T10:10:00;-;-;-;-;-
2017-05-23T10:20:00;17.2;1.9;326;73;1018.0
2017-05-23T10:30:00;17.6;1.6;329;71;1018.2
2017-05-23T10:40:00;-;-;-;-;-
2017-05-23T10:50:00;17.5;1.6;327;72;1018.5
2017-05-23T11:00:00;17.8;1.6;306;71;1018.7
2017-05-23T11:10:00;-;-;-;-;-
2017-05-23T11:20:00;17.7;2.3;321;71;1019.1
2017-05-23T11:30:00;-;-;-;-;-
2017-05-23T11:40:00;-;-;-;-;-
2017-05-23T11:50:00;-;-;-;-;-
2017-05-23T12:00:00;17.1;2.3;318;74;1019.8
2017-05-23T12:10:00;-;-;-;-;-
2017-05-23T12:20:00;17.2;2.3;332;74;1019.8
2017-05-23T12:30:00;17.4;2.3;316;73;1020.0
2017-05-23T12:40:00;-;-;-;-;-
2017-05-23T12:50:00;17.6;2.3;315;72;1020.3
2017-05-23T13:00:00;17.8;2.3;325;71;1020.5
2017-05-23T13:10:00;-;-;-;-;-
2017-05-23T13:20:00;17.8;1.9;321;72;1020.6
2017-05-23T13:30:00;18.5;1.6;309;69;1020.7
2017-05-23T13:40:00;-;-;-;-;-
2017-05-23T13:50:00;19.2;1.2;331;67;1020.7
2017-05-23T14:00:00;19.1;1.2;308;67;1020.8
2017-05-23T14:10:00;-;-;-;-;-
2017-05-23T14:20:00;19.5;1.2;297;66;1020.9
2017-05-23T14:30:00;19.0;1.9;314;67;1021.1
2017-05-23T14:40:00;-;-;-;-;-
2017-05-23T14:50:00;18.4;2.3;312;67;1021.3
2017-05-23T15:00:00;18.2;2.3;297;68;1021.5
2017-05-23T15:10:00;-;-;-;-;-
2017-05-23T15:20:00;18.4;1.6;310;66;1021.5
2017-05-23T15:30:00;18.8;1.6;320;66;1021.5
2017-05-23T15:40:00;-;-;-;-;-
2017-05-23T15:50:00;18.9;1.9;307;64;1021.7
2017-05-23T16:00:00;18.7;1.9;311;65;1022.0
2017-05-23T16:10:00;-;-;-;-;-
2017-05-23T16:20:00;18.8;2.3;315;63;1022.0
2017-05-23T16:30:00;18.5;1.9;322;65;1022.0
2017-05-23T16:40:00;-;-;-;-;-
2017-05-23T16:50:00;18.6;1.9;321;63;1022.2
2017-05-23T17:00:00;18.6;1.6;309;63;1022.2
2017-05-23T17:10:00;-;-;-;-;-
2017-05-23T17:20:00;18.7;1.6;318;61;1022.3
2017-05-23T17:30:00;18.7;1.6;320;62;1022.4
2017-05-23T17:40:00;-;-;-;-;-
2017-05-23T17:50:00;-;-;-;-;-
2017-05-23T18:00:00;18.3;1.2;300;63;1022.6
2017-05-23T18:10:00;-;-;-;-;-
2017-05-23T18:20:00;18.8;1.2;313;62;1022.6
2017-05-23T18:30:00;17.9;1.6;312;66;1022.6
2017-05-23T18:40:00;-;-;-;-;-
2017-05-23T18:50:00;17.3;1.2;327;68;1022.8
2017-05-23T19:00:00;16.9;1.6;317;69;1022.8
2017-05-23T19:10:00;-;-;-;-;-
2017-05-23T19:20:00;17.0;1.2;323;70;1022.9
2017-05-23T19:30:00;16.4;1.2;311;71;1023.1
2017-05-23T19:40:00;-;-;-;-;-
2017-05-23T19:50:00;16.3;0.8;306;73;1023.2
2017-05-23T20:00:00;15.8;1.2;317;74;1023.2
2017-05-23T20:10:00;-;-;-;-;-
2017-05-23T20:20:00;16.0;0.8;325;74;1023.2
2017-05-23T20:30:00;15.9;0.8;307;74;1023.1
2017-05-23T20:40:00;-;-;-;-;-
2017-05-23T20:50:00;15.7;0.4;292;75;1023.2
2017-05-23T21:00:00;16.2;-;274;75;1023.1
2017-05-23T21:10:00;-;-;-;-;-
2017-05-23T21:20:00;16.3;-;274;75;1023.1
2017-05-23T21:30:00;16.2;-;274;75;1023.2
2017-05-23T21:40:00;-;-;-;-;-
2017-05-23T21:50:00;15.9;-;276;75;1023.5
2017-05-23T22:00:00;15.5;-;290;78;1023.6
2017-05-23T22:10:00;-;-;-;-;-
2017-05-23T22:20:00;15.7;-;290;78;1023.7
2017-05-23T22:30:00;15.5;0.4;290;78;1023.8
2017-05-23T22:40:00;-;-;-;-;-
2017-05-23T22:50:00;15.4;-;290;78;1023.9
2017-05-23T23:00:00;15.5;-;290;78;1023.8
2017-05-23T23:10:00;-;-;-;-;-
2017-05-23T23:20:00;15.6;-;290;77;1023.9
2017-05-23T23:30:00;15.4;-;291;77;1023.9
2017-05-23T23:40:00;-;-;-;-;-
2017-05-23T23:50:00;15.4;-;292;77;1023.8
2017-05-24T00:00:00;15.6;-;234;76;1023.7
2017-05-24T00:10:00;-;-;-;-;-
2017-05-24T00:20:00;15.7;-;0;76;1023.7
2017-05-24T00:30:00;15.7;-;0;76;1023.8
2017-05-24T00:40:00;-;-;-;-;-
2017-05-24T00:50:00;15.7;-;0;77;1023.9
2017-05-24T01:00:00;15.7;-;0;78;1023.9
2017-05-24T01:10:00;-;-;-;-;-
2017-05-24T01:20:00;15.7;0.4;225;77;1023.9
2017-05-24T01:30:00;15.7;0.4;216;77;1023.7
2017-05-24T01:40:00;-;-;-;-;-
2017-05-24T01:50:00;15.6;0.8;215;79;1023.7
2017-05-24T02:00:00;15.4;0.8;210;80;1023.5
2017-05-24T02:10:00;-;-;-;-;-
2017-05-24T02:20:00;15.3;0.8;201;81;1023.3
2017-05-24T02:30:00;15.2;1.2;213;82;1023.4
2017-05-24T02:40:00;-;-;-;-;-
2017-05-24T02:50:00;15.0;0.8;206;83;1023.5
2017-05-24T03:00:00;14.9;0.4;219;84;1023.4
2017-05-24T03:10:00;-;-;-;-;-
2017-05-24T03:20:00;14.8;-;218;85;1023.3
2017-05-24T03:30:00;14.8;-;220;87;1023.3
2017-05-24T03:40:00;-;-;-;-;-
2017-05-24T03:50:00;14.6;0.8;208;88;1023.4
2017-05-24T04:00:00;14.4;0.4;212;89;1023.2
2017-05-24T04:10:00;-;-;-;-;-
2017-05-24T04:20:00;14.4;0.4;204;90;1023.4
2017-05-24T04:30:00;14.2;0.4;205;91;1023.1
2017-05-24T04:40:00;-;-;-;-;-
2017-05-24T04:50:00;14.2;0.8;204;92;1022.9
2017-05-24T05:00:00;14.2;0.4;218;92;1023.1
2017-05-24T05:10:00;-;-;-;-;-
2017-05-24T05:20:00;14.1;0.4;214;92;1023.3
2017-05-24T05:30:00;13.9;0.4;214;93;1023.0
2017-05-24T05:40:00;-;-;-;-;-
2017-05-24T05:50:00;13.9;0.4;186;93;1022.9
2017-05-24T06:00:00;14.0;0.4;279;93;1023.1
2017-05-24T06:10:00;-;-;-;-;-
2017-05-24T06:20:00;14.0;-;268;93;1023.3
2017-05-24T06:30:00;14.1;0.4;208;94;1023.3
2017-05-24T06:40:00;-;-;-;-;-
2017-05-24T06:50:00;14.2;0.4;209;94;1023.3
2017-05-24T07:00:00;14.6;0.4;226;94;1023.4
2017-05-24T07:10:00;-;-;-;-;-
2017-05-24T07:20:00;14.7;-;238;93;1023.4
2017-05-24T07:30:00;14.8;-;200;93;1023.5
2017-05-24T07:40:00;-;-;-;-;-
2017-05-24T07:50:00;15.0;0.4;202;92;1023.6
2017-05-24T08:00:00;15.3;0.4;240;92;1024.0
2017-05-24T08:10:00;-;-;-;-;-
2017-05-24T08:20:00;15.4;0.8;306;90;1024.2
2017-05-24T08:30:00;15.5;0.8;310;88;1024.4
2017-05-24T08:40:00;-;-;-;-;-
2017-05-24T08:50:00;15.8;0.4;298;86;1024.4
2017-05-24T09:00:00;15.9;0.4;301;84;1024.3
2017-05-24T09:10:00;-;-;-;-;-
2017-05-24T09:20:00;16.2;0.4;310;84;1024.5
2017-05-24T09:30:00;16.6;0.4;288;82;1024.7
2017-05-24T09:40:00;-;-;-;-;-
2017-05-24T09:50:00;16.7;0.8;312;80;1024.8
2017-05-24T10:00:00;16.9;0.4;292;80;1024.4
2017-05-24T10:10:00;-;-;-;-;-
2017-05-24T10:20:00;17.3;0.4;296;78;1024.5
2017-05-24T10:30:00;17.6;0.4;300;78;1024.7
2017-05-24T10:40:00;-;-;-;-;-
2017-05-24T10:50:00;17.6;0.8;304;76;1024.8
2017-05-24T11:00:00;17.7;0.4;296;76;1025.0
2017-05-24T11:10:00;17.7;1.6;323;74;1025.1
2017-05-24T11:20:00;-;-;-;-;-
2017-05-24T11:30:00;-;-;-;-;-
2017-05-24T11:40:00;-;-;-;-;-
2017-05-24T11:50:00;-;-;-;-;-
2017-05-24T12:00:00;19.3;1.2;314;64;1025.1
2017-05-24T12:10:00;-;-;-;-;-
2017-05-24T12:20:00;19.5;1.9;314;62;1025.1
2017-05-24T12:30:00;19.8;1.6;322;60;1025.2
2017-05-24T12:40:00;-;-;-;-;-
2017-05-24T12:50:00;20.6;1.2;320;57;1025.2
2017-05-24T13:00:00;20.2;1.9;319;54;1025.2
2017-05-24T13:10:00;-;-;-;-;-
2017-05-24T13:20:00;20.9;1.6;319;52;1025.2
2017-05-24T13:30:00;20.4;1.9;329;53;1025.1
2017-05-24T13:40:00;-;-;-;-;-
2017-05-24T13:50:00;20.8;1.6;324;53;1025.1
2017-05-24T14:00:00;20.9;1.9;318;52;1025.3
2017-05-24T14:10:00;-;-;-;-;-
2017-05-24T14:20:00;21.0;1.2;303;57;1025.4
2017-05-24T14:30:00;20.8;1.2;274;56;1025.2
2017-05-24T14:40:00;-;-;-;-;-
2017-05-24T14:50:00;20.8;1.6;321;57;1025.2
2017-05-24T15:00:00;20.6;1.6;302;58;1025.2
2017-05-24T15:10:00;-;-;-;-;-
2017-05-24T15:20:00;20.6;1.9;321;56;1025.2
2017-05-24T15:30:00;21.5;0.8;319;57;1025.3
2017-05-24T15:40:00;-;-;-;-;-
2017-05-24T15:50:00;20.4;1.9;317;60;1025.4
2017-05-24T16:00:00;19.9;1.9;322;64;1025.4
2017-05-24T16:10:00;-;-;-;-;-
2017-05-24T16:20:00;20.3;1.6;320;64;1025.4
2017-05-24T16:30:00;19.8;1.9;311;66;1025.5
2017-05-24T16:40:00;-;-;-;-;-
2017-05-24T16:50:00;19.6;1.6;321;68;1025.4
2017-05-24T17:00:00;19.6;1.9;315;67;1025.4
2017-05-24T17:10:00;-;-;-;-;-
2017-05-24T17:20:00;-;-;-;-;-
