datum;temperatuur (C) [1000000888];windsnelheid (m/s) [1000000888];windrichting (graden) [1000000888];relatieve vochtigheid  (%) [1000000888];luchtdruk (hPa) [1000000888]
2017-05-01T19:10:00;-;-;-;-;-
2017-05-01T19:20:00;13.4;0.8;155;63;1013.6
2017-05-01T19:30:00;13.3;-;124;64;1013.6
2017-05-01T19:40:00;13.3;-;124;64;1013.6
2017-05-01T19:50:00;13.2;0.3;91;64;1013.9
2017-05-01T20:00:00;13.2;-;91;65;1013.9
2017-05-01T20:10:00;13.1;-;91;66;1013.9
2017-05-01T20:20:00;13.0;-;91;66;1014.2
2017-05-01T20:30:00;12.9;-;91;66;1014.2
2017-05-01T20:40:00;12.7;-;92;67;1014.2
2017-05-01T20:50:00;12.6;-;92;67;1014.6
2017-05-01T21:00:00;12.4;-;92;68;1014.6
2017-05-01T21:10:00;12.3;-;92;69;1014.6
2017-05-01T21:20:00;12.2;-;92;70;1014.9
2017-05-01T21:30:00;12.1;-;92;71;1014.9
2017-05-01T21:40:00;11.9;-;92;71;1014.9
2017-05-01T21:50:00;11.8;-;92;72;1015.2
2017-05-01T22:00:00;11.6;-;92;72;1015.2
2017-05-01T22:10:00;11.6;-;92;73;1015.2
2017-05-01T22:20:00;11.6;-;92;74;1015.2
2017-05-01T22:30:00;11.5;-;92;75;1015.2
2017-05-01T22:40:00;11.4;-;91;75;1015.2
2017-05-01T22:50:00;11.4;-;78;75;1015.2
2017-05-01T23:00:00;11.3;-;78;75;1015.6
2017-05-01T23:10:00;11.3;-;78;75;1015.6
2017-05-01T23:20:00;11.2;-;78;75;1015.6
2017-05-01T23:30:00;11.1;-;78;76;1015.6
2017-05-01T23:40:00;11.1;-;78;76;1015.6
2017-05-01T23:50:00;11.0;-;78;76;1015.9
2017-05-02T00:00:00;11.0;0.3;57;77;1015.9
2017-05-02T00:10:00;11.0;-;57;78;1015.9
2017-05-02T00:20:00;11.0;0.3;58;78;1016.3
2017-05-02T00:30:00;10.9;-;58;78;1016.3
2017-05-02T00:40:00;-;-;-;-;-
2017-05-02T00:50:00;10.9;0.3;63;78;1016.3
2017-05-02T01:00:00;10.8;0.3;67;79;1016.3
2017-05-02T01:10:00;10.7;0.3;70;79;1016.3
2017-05-02T01:20:00;10.7;-;70;79;1016.3
2017-05-02T01:30:00;10.6;-;83;79;1016.3
2017-05-02T01:40:00;10.4;-;83;80;1016.3
2017-05-02T01:50:00;10.2;-;83;80;1016.6
2017-05-02T02:00:00;-;-;-;-;-
2017-05-02T02:10:00;-;-;-;-;-
2017-05-02T02:20:00;10.1;-;83;80;1016.6
2017-05-02T02:30:00;9.6;-;83;81;1016.3
2017-05-02T02:40:00;9.4;-;83;82;1016.6
2017-05-02T02:50:00;9.4;-;83;82;1016.3
2017-05-02T03:00:00;9.3;-;83;83;1016.3
2017-05-02T03:10:00;9.2;-;83;83;1016.3
2017-05-02T03:20:00;9.3;-;83;84;1016.3
2017-05-02T03:30:00;9.3;-;83;84;1016.3
2017-05-02T03:40:00;9.3;-;83;84;1016.6
2017-05-02T03:50:00;9.2;-;83;84;1016.6
2017-05-02T04:00:00;9.2;-;83;85;1016.6
2017-05-02T04:10:00;9.2;-;83;85;1016.6
2017-05-02T04:20:00;9.2;-;83;85;1016.6
2017-05-02T04:30:00;9.2;-;83;86;1016.6
2017-05-02T04:40:00;9.4;-;61;87;1016.6
2017-05-02T04:50:00;9.3;-;61;87;1016.6
2017-05-02T05:00:00;9.1;-;61;87;1016.6
2017-05-02T05:10:00;8.9;-;61;87;1016.9
2017-05-02T05:20:00;8.7;-;61;87;1016.9
2017-05-02T05:30:00;8.5;-;61;88;1016.9
2017-05-02T05:40:00;8.5;-;61;88;1016.9
2017-05-02T05:50:00;8.7;-;61;89;1016.9
2017-05-02T06:00:00;8.9;-;61;89;1016.9
2017-05-02T06:10:00;8.9;-;61;89;1016.9
2017-05-02T06:20:00;8.9;-;61;90;1016.9
2017-05-02T06:30:00;8.8;-;61;90;1016.9
2017-05-02T06:40:00;9.1;-;61;91;1016.9
2017-05-02T06:50:00;9.0;-;61;90;1016.9
2017-05-02T07:00:00;9.0;-;61;91;1016.9
2017-05-02T07:10:00;9.1;-;61;91;1016.9
2017-05-02T07:20:00;9.2;-;61;91;1016.9
2017-05-02T07:30:00;9.4;-;61;92;1016.9
2017-05-02T07:40:00;9.7;-;61;92;1016.9
2017-05-02T07:50:00;9.8;-;61;92;1016.9
2017-05-02T08:00:00;10.2;-;355;92;1016.9
2017-05-02T08:10:00;10.3;0.3;355;92;1016.9
2017-05-02T08:20:00;10.4;-;355;92;1016.9
2017-05-02T08:30:00;10.7;-;354;93;1016.9
2017-05-02T08:40:00;10.9;-;350;93;1016.9
2017-05-02T08:50:00;11.2;-;350;92;1016.9
2017-05-02T09:00:00;11.4;0.3;326;92;1016.9
2017-05-02T09:10:00;11.5;0.3;42;92;1017.3
2017-05-02T09:20:00;11.5;0.3;325;90;1017.3
2017-05-02T09:30:00;11.6;0.3;316;89;1017.3
2017-05-02T09:40:00;11.7;0.3;317;87;1017.3
2017-05-02T09:50:00;11.8;0.3;353;86;1017.3
2017-05-02T10:00:00;11.9;0.3;342;86;1017.3
2017-05-02T10:10:00;11.9;0.8;12;85;1017.3
2017-05-02T10:20:00;12.1;0.3;355;85;1017.6
2017-05-02T10:30:00;12.1;0.3;278;85;1017.6
2017-05-02T10:40:00;12.0;0.8;273;86;1017.6
2017-05-02T10:50:00;11.9;0.3;292;86;1017.6
2017-05-02T11:00:00;12.1;0.3;347;87;1017.6
2017-05-02T11:10:00;12.2;0.3;318;88;1017.3
2017-05-02T11:20:00;12.2;0.8;341;87;1017.6
2017-05-02T11:30:00;12.1;0.3;331;87;1017.6
2017-05-02T11:40:00;12.1;0.3;334;88;1017.6
2017-05-02T11:50:00;12.0;0.3;5;88;1017.6
2017-05-02T12:00:00;11.8;0.3;352;88;1017.6
2017-05-02T12:10:00;11.8;-;353;89;1017.3
2017-05-02T12:20:00;11.8;-;353;89;1017.3
2017-05-02T12:30:00;11.9;-;352;90;1017.3
2017-05-02T12:40:00;12.1;-;335;90;1017.3
2017-05-02T12:50:00;11.9;0.3;332;90;1017.6
2017-05-02T13:00:00;11.8;-;332;91;1017.6
2017-05-02T13:10:00;12.1;0.3;307;92;1017.6
2017-05-02T13:20:00;12.2;0.3;309;92;1017.6
2017-05-02T13:30:00;12.2;0.3;273;92;1017.6
2017-05-02T13:40:00;12.2;0.3;307;93;1017.6
2017-05-02T13:50:00;12.2;0.3;40;93;1017.6
2017-05-02T14:00:00;12.2;0.3;16;93;1017.3
2017-05-02T14:10:00;12.2;0.3;43;93;1017.3
2017-05-02T14:20:00;12.2;0.3;14;93;1017.3
2017-05-02T14:30:00;12.3;0.8;18;93;1017.6
2017-05-02T14:40:00;12.3;0.3;19;93;1017.6
2017-05-02T14:50:00;12.6;-;18;93;1017.3
2017-05-02T15:00:00;12.8;-;18;90;1017.6
2017-05-02T15:10:00;13.6;-;13;89;1017.6
2017-05-02T15:20:00;13.8;-;5;87;1017.6
2017-05-02T15:30:00;13.8;-;6;86;1017.3
2017-05-02T15:40:00;13.7;-;5;86;1017.3
2017-05-02T15:50:00;13.6;0.3;345;86;1017.3
2017-05-02T16:00:00;12.8;1.6;3;86;1017.6
2017-05-02T16:10:00;12.1;1.1;278;86;1017.6
2017-05-02T16:20:00;11.6;0.3;278;86;1017.3
2017-05-02T16:30:00;11.3;0.3;273;86;1017.6
2017-05-02T16:40:00;11.3;0.3;249;87;1017.3
2017-05-02T16:50:00;11.3;0.8;268;87;1017.3
2017-05-02T17:00:00;11.4;0.8;249;88;1017.3
2017-05-02T17:10:00;11.8;0.8;278;88;1017.6
2017-05-02T17:20:00;12.3;1.1;268;86;1017.3
2017-05-02T17:30:00;12.4;1.1;256;86;1017.3
2017-05-02T17:40:00;-;-;-;-;-
2017-05-02T17:50:00;12.7;0.8;301;86;1017.3
2017-05-02T18:00:00;13.1;-;322;88;1017.3
2017-05-02T18:10:00;13.1;0.3;310;88;1017.6
2017-05-02T18:20:00;12.8;1.1;297;88;1017.6
2017-05-02T18:30:00;12.2;0.8;63;88;1017.6
2017-05-02T18:40:00;11.9;-;6;89;1017.6
2017-05-02T18:50:00;11.8;-;6;89;1017.6
2017-05-02T19:00:00;11.8;-;6;90;1017.6
2017-05-02T19:10:00;11.9;-;6;90;1017.6
2017-05-02T19:20:00;11.9;-;6;91;1017.6
2017-05-02T19:30:00;12.0;-;6;91;1017.6
2017-05-02T19:40:00;11.9;-;6;91;1017.6
2017-05-02T19:50:00;11.7;-;8;91;1018.0
2017-05-02T20:00:00;11.5;-;7;91;1018.0
2017-05-02T20:10:00;11.2;0.3;39;90;1018.0
2017-05-02T20:20:00;11.0;0.3;26;90;1018.0
2017-05-02T20:30:00;10.9;0.8;26;89;1018.0
2017-05-02T20:40:00;10.8;0.3;24;88;1018.0
2017-05-02T20:50:00;10.8;-;24;88;1018.3
2017-05-02T21:00:00;10.7;-;24;87;1018.3
2017-05-02T21:10:00;10.5;-;24;87;1018.3
2017-05-02T21:20:00;10.2;-;24;87;1018.3
2017-05-02T21:30:00;9.9;-;24;87;1018.3
2017-05-02T21:40:00;9.6;-;24;87;1018.6
2017-05-02T21:50:00;9.3;-;24;87;1018.6
2017-05-02T22:00:00;9.1;-;24;87;1018.6
2017-05-02T22:10:00;8.9;-;24;88;1019.0
2017-05-02T22:20:00;8.8;-;24;88;1019.0
2017-05-02T22:30:00;8.8;-;24;88;1019.0
2017-05-02T22:40:00;8.7;-;24;89;1019.0
2017-05-02T22:50:00;8.7;-;24;89;1019.0
2017-05-02T23:00:00;8.7;-;25;89;1019.0
2017-05-02T23:10:00;-;-;-;-;-
2017-05-02T23:20:00;8.8;-;25;89;1019.0
2017-05-02T23:30:00;-;-;-;-;-
2017-05-02T23:40:00;9.3;0.8;63;91;1019.0
2017-05-02T23:50:00;9.4;0.8;60;91;1019.3
2017-05-03T00:00:00;9.4;0.8;71;91;1019.3
2017-05-03T00:10:00;9.4;-;71;91;1019.3
2017-05-03T00:20:00;9.4;-;71;91;1019.3
2017-05-03T00:30:00;9.4;-;71;91;1019.3
2017-05-03T00:40:00;9.4;0.3;60;91;1019.3
2017-05-03T00:50:00;9.4;0.3;60;91;1019.3
2017-05-03T01:00:00;9.4;-;60;91;1019.3
2017-05-03T01:10:00;9.3;-;60;92;1019.3
2017-05-03T01:20:00;9.3;-;60;92;1019.3
2017-05-03T01:30:00;9.2;0.3;60;92;1019.3
2017-05-03T01:40:00;9.1;0.3;53;92;1019.3
2017-05-03T01:50:00;9.0;0.8;50;92;1019.3
2017-05-03T02:00:00;8.9;0.3;57;92;1019.3
2017-05-03T02:10:00;8.9;0.3;41;93;1019.3
2017-05-03T02:20:00;8.9;0.3;36;93;1019.3
2017-05-03T02:30:00;-;-;-;-;-
2017-05-03T02:40:00;8.8;0.3;36;93;1019.3
2017-05-03T02:50:00;8.8;1.1;36;94;1019.3
2017-05-03T03:00:00;8.6;1.1;18;94;1019.3
2017-05-03T03:10:00;8.4;0.8;20;94;1019.3
2017-05-03T03:20:00;8.3;1.6;44;94;1019.3
2017-05-03T03:30:00;8.3;0.8;42;94;1019.0
2017-05-03T03:40:00;8.2;0.8;16;95;1019.0
2017-05-03T03:50:00;8.2;0.8;34;95;1019.0
2017-05-03T04:00:00;8.2;0.3;23;95;1019.0
2017-05-03T04:10:00;8.2;0.3;7;95;1019.0
2017-05-03T04:20:00;8.1;0.8;24;95;1019.0
2017-05-03T04:30:00;8.1;0.3;355;95;1019.0
2017-05-03T04:40:00;8.1;0.3;351;95;1019.0
2017-05-03T04:50:00;8.1;0.3;18;95;1019.0
2017-05-03T05:00:00;8.1;0.3;347;95;1019.0
2017-05-03T05:10:00;8.2;0.3;354;96;1018.6
2017-05-03T05:20:00;8.2;0.3;3;96;1018.6
2017-05-03T05:30:00;8.2;0.8;30;96;1018.6
2017-05-03T05:40:00;8.2;1.6;53;96;1018.6
2017-05-03T05:50:00;8.2;1.1;51;96;1018.6
2017-05-03T06:00:00;8.1;1.9;18;96;1018.6
2017-05-03T06:10:00;8.1;1.6;27;96;1018.6
2017-05-03T06:20:00;8.1;1.1;46;96;1018.6
2017-05-03T06:30:00;8.1;1.6;41;96;1018.6
2017-05-03T06:40:00;8.1;1.6;37;96;1018.6
2017-05-03T06:50:00;8.1;1.9;37;96;1018.6
2017-05-03T07:00:00;8.2;1.1;36;96;1019.0
2017-05-03T07:10:00;8.2;1.1;66;96;1019.0
2017-05-03T07:20:00;8.2;1.6;36;96;1019.0
2017-05-03T07:30:00;8.2;1.6;34;96;1019.0
2017-05-03T07:40:00;8.3;1.9;23;97;1019.0
2017-05-03T07:50:00;8.5;1.9;49;97;1019.0
2017-05-03T08:00:00;8.5;1.9;14;96;1019.0
2017-05-03T08:10:00;8.6;1.9;38;97;1019.0
2017-05-03T08:20:00;-;-;-;-;-
2017-05-03T08:30:00;-;-;-;-;-
2017-05-03T08:40:00;-;-;-;-;-
2017-05-03T08:50:00;-;-;-;-;-
2017-05-03T09:00:00;8.8;1.6;72;97;1019.0
2017-05-03T09:10:00;8.7;1.9;26;97;1019.0
2017-05-03T09:20:00;8.9;1.6;42;97;1019.3
2017-05-03T09:30:00;9.1;1.1;40;97;1019.3
2017-05-03T09:40:00;9.1;1.9;14;96;1019.3
2017-05-03T09:50:00;9.0;1.6;30;96;1019.6
2017-05-03T10:00:00;8.9;1.9;21;96;1019.6
2017-05-03T10:10:00;8.9;2.3;44;96;1019.6
2017-05-03T10:20:00;8.9;1.9;94;96;1019.6
2017-05-03T10:30:00;9.1;1.6;51;96;1019.6
2017-05-03T10:40:00;9.4;1.6;47;96;1019.6
2017-05-03T10:50:00;9.4;2.3;46;96;1020.0
2017-05-03T11:00:00;9.5;1.6;90;96;1020.0
2017-05-03T11:10:00;9.6;2.3;41;96;1020.0
2017-05-03T11:20:00;-;-;-;-;-
2017-05-03T11:30:00;-;-;-;-;-
2017-05-03T11:40:00;-;-;-;-;-
2017-05-03T11:50:00;-;-;-;-;-
2017-05-03T12:00:00;10.2;1.9;75;95;1020.3
2017-05-03T12:10:00;10.5;2.3;60;95;1020.3
2017-05-03T12:20:00;10.9;2.3;41;94;1020.3
2017-05-03T12:30:00;10.9;2.3;21;93;1020.3
2017-05-03T12:40:00;10.9;2.3;88;92;1020.3
2017-05-03T12:50:00;11.4;2.3;109;91;1020.3
2017-05-03T13:00:00;11.2;2.3;75;91;1020.7
2017-05-03T13:10:00;11.0;3.1;114;92;1020.7
2017-05-03T13:20:00;11.1;3.1;61;92;1020.7
2017-05-03T13:30:00;11.1;2.3;55;93;1020.7
2017-05-03T13:40:00;11.0;2.3;42;93;1020.7
2017-05-03T13:50:00;11.1;2.3;88;93;1020.7
2017-05-03T14:00:00;11.2;2.3;82;93;1020.3
2017-05-03T14:10:00;11.7;1.9;80;92;1020.3
2017-05-03T14:20:00;12.3;1.9;32;91;1020.3
2017-05-03T14:30:00;12.6;2.7;87;87;1020.3
2017-05-03T14:40:00;12.7;3.1;71;85;1020.3
2017-05-03T14:50:00;12.6;2.3;80;84;1020.3
2017-05-03T15:00:00;12.3;2.3;66;84;1020.3
2017-05-03T15:10:00;12.3;1.6;78;85;1020.3
2017-05-03T15:20:00;12.8;1.9;78;84;1020.3
2017-05-03T15:30:00;13.8;2.7;39;81;1020.3
2017-05-03T15:40:00;14.0;2.3;83;78;1020.3
2017-05-03T15:50:00;13.6;2.7;71;77;1020.3
2017-05-03T16:00:00;14.3;1.9;49;77;1020.3
2017-05-03T16:10:00;14.2;2.7;40;76;1020.3
2017-05-03T16:20:00;14.2;1.9;41;77;1020.3
2017-05-03T16:30:00;14.1;2.7;77;76;1020.3
2017-05-03T16:40:00;13.9;2.3;89;77;1020.3
2017-05-03T16:50:00;13.9;2.7;33;77;1020.3
2017-05-03T17:00:00;14.2;1.9;83;76;1020.3
2017-05-03T17:10:00;14.1;2.3;30;76;1020.3
2017-05-03T17:20:00;14.0;2.3;76;76;1020.3
2017-05-03T17:30:00;14.2;1.9;49;75;1020.3
2017-05-03T17:40:00;14.4;1.6;60;74;1020.0
2017-05-03T17:50:00;14.5;1.9;84;74;1020.3
2017-05-03T18:00:00;14.6;1.6;55;75;1020.0
2017-05-03T18:10:00;14.6;1.9;49;74;1020.0
2017-05-03T18:20:00;14.8;2.3;28;72;1020.0
2017-05-03T18:30:00;14.8;2.3;51;72;1020.3
2017-05-03T18:40:00;14.4;2.3;73;73;1020.3
2017-05-03T18:50:00;14.3;2.3;92;74;1020.3
2017-05-03T19:00:00;14.1;2.7;82;73;1020.3
2017-05-03T19:10:00;14.1;1.9;36;74;1020.3
2017-05-03T19:20:00;14.1;1.1;41;74;1020.3
2017-05-03T19:30:00;13.9;1.6;20;74;1020.3
2017-05-03T19:40:00;13.8;1.6;51;75;1020.7
2017-05-03T19:50:00;13.6;1.1;32;75;1020.3
2017-05-03T20:00:00;13.5;1.6;33;76;1020.7
2017-05-03T20:10:00;13.4;1.1;32;77;1020.7
2017-05-03T20:20:00;13.3;1.1;54;77;1020.7
2017-05-03T20:30:00;13.1;0.8;28;78;1020.7
2017-05-03T20:40:00;12.9;0.8;18;79;1020.7
2017-05-03T20:50:00;12.8;0.3;18;79;1020.7
2017-05-03T21:00:00;-;-;-;-;-
2017-05-03T21:10:00;12.6;-;18;80;1020.7
2017-05-03T21:20:00;12.1;-;18;81;1020.7
2017-05-03T21:30:00;11.9;-;18;82;1020.7
2017-05-03T21:40:00;-;-;-;-;-
2017-05-03T21:50:00;11.7;-;2;83;1020.7
2017-05-03T22:00:00;11.7;0.3;18;84;1020.7
2017-05-03T22:10:00;11.7;0.3;33;85;1021.0
2017-05-03T22:20:00;11.8;0.8;6;85;1021.0
2017-05-03T22:30:00;11.9;0.8;39;86;1021.0
2017-05-03T22:40:00;11.9;0.8;28;86;1021.0
2017-05-03T22:50:00;11.9;0.8;24;86;1021.0
2017-05-03T23:00:00;12.0;0.8;32;86;1021.0
2017-05-03T23:10:00;12.0;0.8;18;86;1021.0
2017-05-03T23:20:00;12.0;0.8;33;87;1021.0
2017-05-03T23:30:00;11.9;1.1;30;87;1021.0
2017-05-03T23:40:00;11.9;1.1;57;88;1021.3
2017-05-03T23:50:00;11.8;1.1;39;89;1021.3
2017-05-04T00:00:00;11.7;0.8;50;89;1021.3
2017-05-04T00:10:00;11.7;0.8;48;90;1021.3
2017-05-04T00:20:00;11.6;0.8;22;91;1021.3
2017-05-04T00:30:00;11.4;1.6;63;92;1021.3
2017-05-04T00:40:00;11.3;1.6;128;92;1021.3
2017-05-04T00:50:00;11.2;1.1;51;92;1021.3
2017-05-04T01:00:00;11.1;1.1;45;93;1021.3
2017-05-04T01:10:00;10.9;1.1;31;93;1021.3
2017-05-04T01:20:00;10.8;0.3;10;93;1021.0
2017-05-04T01:30:00;10.7;0.3;10;94;1021.0
2017-05-04T01:40:00;10.7;0.3;11;94;1021.0
2017-05-04T01:50:00;10.7;-;12;94;1021.0
2017-05-04T02:00:00;10.7;-;11;94;1020.7
2017-05-04T02:10:00;10.7;-;11;95;1020.7
2017-05-04T02:20:00;10.7;-;11;95;1020.7
2017-05-04T02:30:00;10.7;-;11;95;1020.7
2017-05-04T02:40:00;10.6;-;11;95;1020.3
2017-05-04T02:50:00;10.5;-;12;95;1020.3
2017-05-04T03:00:00;10.4;-;11;95;1020.3
2017-05-04T03:10:00;10.4;-;11;95;1020.3
2017-05-04T03:20:00;10.4;-;11;95;1020.3
2017-05-04T03:30:00;10.4;0.3;357;95;1020.3
2017-05-04T03:40:00;10.4;0.8;3;96;1020.0
2017-05-04T03:50:00;10.4;0.3;7;96;1020.0
2017-05-04T04:00:00;10.4;0.3;7;96;1020.0
2017-05-04T04:10:00;10.4;0.3;25;96;1020.0
2017-05-04T04:20:00;10.4;0.3;6;96;1020.0
2017-05-04T04:30:00;10.4;0.8;33;96;1020.0
2017-05-04T04:40:00;10.4;1.1;21;96;1020.0
2017-05-04T04:50:00;10.3;1.1;20;96;1019.6
2017-05-04T05:00:00;10.3;1.1;1;96;1019.6
2017-05-04T05:10:00;10.3;0.8;359;96;1019.6
2017-05-04T05:20:00;10.2;1.6;47;96;1019.6
2017-05-04T05:30:00;10.1;1.6;41;96;1019.6
2017-05-04T05:40:00;9.9;1.1;40;96;1019.6
2017-05-04T05:50:00;9.8;1.9;47;96;1019.6
2017-05-04T06:00:00;9.7;1.6;44;96;1019.6
2017-05-04T06:10:00;9.5;1.9;39;96;1019.6
2017-05-04T06:20:00;9.4;1.9;39;96;1019.6
2017-05-04T06:30:00;9.3;1.9;28;95;1019.6
2017-05-04T06:40:00;9.2;1.6;62;95;1019.6
2017-05-04T06:50:00;9.1;1.9;33;94;1019.6
2017-05-04T07:00:00;9.1;1.9;30;94;1019.6
2017-05-04T07:10:00;9.1;2.3;5;93;1019.6
2017-05-04T07:20:00;9.1;2.7;24;93;1019.6
2017-05-04T07:30:00;9.2;1.9;14;93;1019.6
2017-05-04T07:40:00;9.3;2.7;33;92;1019.6
2017-05-04T07:50:00;9.3;3.1;22;91;1019.6
2017-05-04T08:00:00;9.7;2.7;36;90;1019.6
2017-05-04T08:10:00;9.9;2.7;36;89;1019.6
2017-05-04T08:20:00;9.7;2.7;81;87;1019.6
2017-05-04T08:30:00;-;-;-;-;-
2017-05-04T08:40:00;9.6;2.7;39;87;1019.6
2017-05-04T08:50:00;10.3;2.7;55;85;1020.0
2017-05-04T09:00:00;10.6;3.1;26;83;1020.0
2017-05-04T09:10:00;10.7;3.5;38;81;1020.0
2017-05-04T09:20:00;10.9;3.1;36;81;1020.0
2017-05-04T09:30:00;10.9;3.1;44;80;1020.0
2017-05-04T09:40:00;11.3;1.9;24;81;1020.0
2017-05-04T09:50:00;11.6;3.1;28;79;1020.0
2017-05-04T10:00:00;11.9;2.7;43;78;1020.0
2017-05-04T10:10:00;11.8;3.1;37;76;1020.0
2017-05-04T10:20:00;11.7;3.1;29;76;1020.0
2017-05-04T10:30:00;11.7;2.3;15;77;1020.0
2017-05-04T10:40:00;11.7;3.1;36;77;1020.0
2017-05-04T10:50:00;12.2;2.7;46;77;1020.0
2017-05-04T11:00:00;13.1;2.3;45;75;1020.0
2017-05-04T11:10:00;13.2;2.7;50;73;1020.0
2017-05-04T11:20:00;13.2;2.7;24;75;1020.0
2017-05-04T11:30:00;13.4;2.7;35;73;1020.0
2017-05-04T11:40:00;13.9;2.7;357;72;1019.6
2017-05-04T11:50:00;14.3;2.7;28;72;1019.6
2017-05-04T12:00:00;14.2;2.7;66;73;1019.6
2017-05-04T12:10:00;14.1;3.1;25;72;1019.6
2017-05-04T12:20:00;14.1;3.5;66;72;1019.6
2017-05-04T12:30:00;14.4;3.1;22;71;1019.6
2017-05-04T12:40:00;14.4;3.5;38;71;1019.6
2017-05-04T12:50:00;14.7;3.5;41;72;1019.6
2017-05-04T13:00:00;15.0;3.5;41;72;1019.6
2017-05-04T13:10:00;15.7;2.7;37;69;1019.6
2017-05-04T13:20:00;14.9;3.1;47;69;1019.6
2017-05-04T13:30:00;14.8;3.5;9;71;1019.6
2017-05-04T13:40:00;15.2;3.1;39;70;1019.6
2017-05-04T13:50:00;14.8;4.3;28;71;1019.6
2017-05-04T14:00:00;14.9;3.9;69;70;1019.6
2017-05-04T14:10:00;14.8;4.3;69;70;1019.6
2017-05-04T14:20:00;14.7;4.3;5;72;1019.6
2017-05-04T14:30:00;15.4;3.1;35;71;1019.6
2017-05-04T14:40:00;15.6;3.5;42;69;1019.6
2017-05-04T14:50:00;15.6;3.5;14;70;1019.6
2017-05-04T15:00:00;15.0;3.5;56;74;1019.6
2017-05-04T15:10:00;14.6;3.9;143;76;1019.6
2017-05-04T15:20:00;14.2;3.9;38;77;1019.6
2017-05-04T15:30:00;14.1;3.9;58;76;1019.6
2017-05-04T15:40:00;13.8;3.5;65;76;1019.6
2017-05-04T15:50:00;14.6;3.1;42;76;1019.6
2017-05-04T16:00:00;14.7;3.5;37;75;1019.6
2017-05-04T16:10:00;15.0;3.1;88;73;1019.6
2017-05-04T16:20:00;14.7;3.5;85;73;1019.6
2017-05-04T16:30:00;14.7;3.1;43;72;1019.6
2017-05-04T16:40:00;14.5;3.5;30;73;1019.6
2017-05-04T16:50:00;14.1;3.1;7;74;1019.6
2017-05-04T17:00:00;13.9;3.5;16;75;1019.6
2017-05-04T17:10:00;13.4;3.9;13;76;1020.0
2017-05-04T17:20:00;13.3;3.1;26;77;1020.0
2017-05-04T17:30:00;13.2;3.5;46;77;1020.0
2017-05-04T17:40:00;13.1;3.9;50;76;1020.0
2017-05-04T17:50:00;13.2;2.7;26;76;1020.0
2017-05-04T18:00:00;13.2;3.1;49;76;1020.0
2017-05-04T18:10:00;13.2;2.7;21;77;1020.0
2017-05-04T18:20:00;13.1;3.1;52;77;1020.0
2017-05-04T18:30:00;12.9;3.1;4;77;1020.0
2017-05-04T18:40:00;12.9;3.1;54;77;1020.0
2017-05-04T18:50:00;12.8;3.1;45;77;1020.3
2017-05-04T19:00:00;12.7;2.7;39;77;1020.3
2017-05-04T19:10:00;13.0;3.1;49;76;1020.3
2017-05-04T19:20:00;12.9;3.9;26;76;1020.7
2017-05-04T19:30:00;12.7;3.9;34;76;1020.7
2017-05-04T19:40:00;12.6;3.5;112;76;1020.7
2017-05-04T19:50:00;12.6;3.1;34;76;1020.7
2017-05-04T20:00:00;12.4;3.1;43;76;1021.0
2017-05-04T20:10:00;12.2;3.1;44;77;1021.0
2017-05-04T20:20:00;12.1;2.7;46;78;1021.0
2017-05-04T20:30:00;11.9;2.7;19;78;1021.0
2017-05-04T20:40:00;11.9;2.3;57;78;1021.3
2017-05-04T20:50:00;11.8;1.9;41;79;1021.3
2017-05-04T21:00:00;11.7;2.3;53;79;1021.7
2017-05-04T21:10:00;11.6;2.7;49;81;1021.7
2017-05-04T21:20:00;11.4;3.1;73;81;1021.7
2017-05-04T21:30:00;11.3;3.1;76;82;1022.0
2017-05-04T21:40:00;11.2;3.1;47;81;1022.0
2017-05-04T21:50:00;11.2;2.7;28;81;1022.0
2017-05-04T22:00:00;11.2;2.7;32;81;1022.0
2017-05-04T22:10:00;11.1;2.7;71;82;1022.0
2017-05-04T22:20:00;11.1;2.3;28;82;1022.0
2017-05-04T22:30:00;11.1;2.3;27;82;1022.0
2017-05-04T22:40:00;11.0;2.3;40;81;1022.0
2017-05-04T22:50:00;11.0;1.9;52;80;1022.0
2017-05-04T23:00:00;10.9;1.9;32;80;1022.0
2017-05-04T23:10:00;10.8;2.3;69;80;1022.0
2017-05-04T23:20:00;10.8;3.1;52;80;1022.4
2017-05-04T23:30:00;10.9;2.7;18;79;1022.4
2017-05-04T23:40:00;10.9;2.3;26;79;1022.4
2017-05-04T23:50:00;10.9;2.3;68;79;1022.4
2017-05-05T00:00:00;10.9;2.3;36;79;1022.4
2017-05-05T00:10:00;10.9;3.1;9;79;1022.4
2017-05-05T00:20:00;10.9;3.1;31;78;1022.4
2017-05-05T00:30:00;10.8;3.5;12;78;1022.4
2017-05-05T00:40:00;10.7;3.5;52;79;1022.4
2017-05-05T00:50:00;10.4;3.1;30;79;1022.4
2017-05-05T01:00:00;10.2;3.1;1;80;1022.7
2017-05-05T01:10:00;10.0;3.1;36;81;1022.7
2017-05-05T01:20:00;9.8;3.9;11;82;1022.7
2017-05-05T01:30:00;9.6;3.5;53;82;1022.7
2017-05-05T01:40:00;9.4;3.5;63;83;1022.7
2017-05-05T01:50:00;9.3;3.1;51;84;1022.7
2017-05-05T02:00:00;9.2;3.1;33;84;1022.7
2017-05-05T02:10:00;9.1;3.5;36;84;1022.7
2017-05-05T02:20:00;9.1;2.7;35;84;1022.7
