datum;temperatuur (C) [942276001];windsnelheid (m/s) [942276001];windrichting (graden) [942276001];relatieve vochtigheid  (%) [942276001];luchtdruk (hPa) [942276001]
2017-04-04T06:30:00;6.6;0.1;213;92;1023.4
2017-04-04T06:40:00;6.4;-;213;92;1023.4
2017-04-04T06:50:00;6.2;0.3;213;93;1023.4
2017-04-04T07:00:00;6.1;-;213;92;1023.4
2017-04-04T07:10:00;6.0;0.2;213;93;1023.4
2017-04-04T07:20:00;5.9;-;213;93;1023.7
2017-04-04T07:30:00;5.9;0.2;213;93;1023.7
2017-04-04T07:40:00;6.0;-;213;93;1023.7
2017-04-04T07:50:00;6.0;-;213;93;1023.7
2017-04-04T08:00:00;6.2;0.3;213;94;1023.7
2017-04-04T08:10:00;6.4;0.2;213;94;1023.7
2017-04-04T08:20:00;-;-;-;-;-
2017-04-04T08:30:00;-;-;-;-;-
2017-04-04T08:40:00;-;-;-;-;-
2017-04-04T08:50:00;-;-;-;-;-
2017-04-04T09:00:00;8.1;0.6;262;93;1024.0
2017-04-04T09:10:00;8.7;-;255;92;1024.0
2017-04-04T09:20:00;9.5;0.2;271;90;1024.0
2017-04-04T09:30:00;10.4;0.3;275;88;1024.0
2017-04-04T09:40:00;11.2;0.3;275;85;1024.0
2017-04-04T09:50:00;11.8;0.3;276;81;1024.0
2017-04-04T10:00:00;12.3;0.3;300;78;1024.0
2017-04-04T10:10:00;12.9;0.9;313;77;1024.4
2017-04-04T10:20:00;13.3;0.5;276;76;1024.4
2017-04-04T10:30:00;13.6;0.2;298;75;1024.4
2017-04-04T10:40:00;14.0;0.9;278;71;1024.4
2017-04-04T10:50:00;14.2;0.2;227;71;1024.4
2017-04-04T11:00:00;14.4;0.3;307;69;1024.7
2017-04-04T11:10:00;15.7;0.3;289;66;1024.7
2017-04-04T11:20:00;-;-;-;-;-
2017-04-04T11:30:00;-;-;-;-;-
2017-04-04T11:40:00;-;-;-;-;-
2017-04-04T11:50:00;-;-;-;-;-
2017-04-04T12:00:00;15.9;0.7;276;60;1024.7
2017-04-04T12:10:00;16.3;0.8;151;59;1024.4
2017-04-04T12:20:00;16.8;1.3;276;54;1024.4
2017-04-04T12:30:00;16.4;1.7;266;52;1024.4
2017-04-04T12:40:00;17.1;1.8;288;51;1024.0
2017-04-04T12:50:00;17.1;1.1;264;52;1024.0
2017-04-04T13:00:00;16.9;2.0;189;54;1024.4
2017-04-04T13:10:00;17.4;1.7;210;53;1024.4
2017-04-04T13:20:00;16.6;1.1;303;52;1024.4
2017-04-04T13:30:00;16.5;1.7;220;54;1024.4
2017-04-04T13:40:00;16.6;1.7;293;52;1024.4
2017-04-04T13:50:00;18.1;1.7;281;49;1024.4
2017-04-04T14:00:00;17.7;1.6;307;49;1024.4
2017-04-04T14:10:00;17.5;1.8;237;49;1024.4
2017-04-04T14:20:00;17.2;0.7;182;52;1024.0
2017-04-04T14:30:00;16.6;1.6;196;53;1024.0
2017-04-04T14:40:00;17.5;2.3;292;52;1024.4
2017-04-04T14:50:00;17.8;1.1;296;47;1024.4
2017-04-04T15:00:00;17.2;1.1;164;52;1024.4
2017-04-04T15:10:00;17.2;0.7;28;51;1024.0
2017-04-04T15:20:00;17.2;2.3;286;52;1024.0
2017-04-04T15:30:00;16.9;0.2;266;52;1024.0
2017-04-04T15:40:00;16.7;0.9;309;53;1024.0
2017-04-04T15:50:00;17.0;1.8;247;54;1024.0
2017-04-04T16:00:00;16.1;1.2;271;57;1024.0
2017-04-04T16:10:00;16.0;1.1;314;58;1024.0
2017-04-04T16:20:00;16.9;1.5;305;56;1024.0
2017-04-04T16:30:00;16.0;1.2;289;58;1024.0
2017-04-04T16:40:00;15.9;1.2;279;59;1024.0
2017-04-04T16:50:00;15.5;1.4;0;61;1024.0
2017-04-04T17:00:00;15.2;1.3;348;66;1024.0
2017-04-04T17:10:00;14.9;1.1;333;67;1024.4
2017-04-04T17:20:00;14.6;1.6;234;68;1024.4
2017-04-04T17:30:00;14.5;2.0;312;68;1024.4
2017-04-04T17:40:00;14.4;1.0;0;68;1024.0
2017-04-04T17:50:00;14.7;1.7;341;69;1024.0
2017-04-04T18:00:00;14.8;1.1;307;67;1024.0
2017-04-04T18:10:00;14.5;1.2;307;68;1024.0
2017-04-04T18:20:00;14.1;0.9;7;69;1024.4
2017-04-04T18:30:00;14.0;0.7;358;70;1024.4
2017-04-04T18:40:00;14.0;0.9;303;69;1024.4
2017-04-04T18:50:00;13.8;1.3;334;70;1024.4
2017-04-04T19:00:00;13.6;1.3;0;71;1024.4
2017-04-04T19:10:00;13.4;1.1;309;72;1024.7
2017-04-04T19:20:00;13.1;0.7;23;72;1024.7
2017-04-04T19:30:00;13.0;1.3;327;73;1025.1
2017-04-04T19:40:00;12.4;0.8;0;75;1025.1
2017-04-04T19:50:00;12.1;0.4;3;75;1025.1
2017-04-04T20:00:00;12.0;0.3;358;74;1025.1
2017-04-04T20:10:00;11.7;0.5;344;75;1025.1
2017-04-04T20:20:00;11.6;0.4;348;76;1025.4
2017-04-04T20:30:00;11.3;0.4;357;76;1025.4
2017-04-04T20:40:00;11.2;1.0;0;76;1025.4
2017-04-04T20:50:00;11.0;0.6;354;77;1025.7
2017-04-04T21:00:00;10.8;0.5;11;78;1025.7
2017-04-04T21:10:00;10.6;0.6;6;79;1025.7
2017-04-04T21:20:00;-;-;-;-;-
2017-04-04T21:30:00;-;-;-;-;-
2017-04-04T21:40:00;-;-;-;-;-
2017-04-04T21:50:00;-;-;-;-;-
2017-04-04T22:00:00;-;-;-;-;-
2017-04-04T22:10:00;9.9;0.3;0;80;1025.7
2017-04-04T22:20:00;9.7;0.4;345;80;1026.1
2017-04-04T22:30:00;9.6;0.5;345;80;1025.7
2017-04-04T22:40:00;9.5;0.9;355;80;1025.7
2017-04-04T22:50:00;9.4;0.4;358;80;1025.7
2017-04-04T23:00:00;9.4;0.3;358;80;1026.1
2017-04-04T23:10:00;9.3;0.7;358;81;1026.1
2017-04-04T23:20:00;9.2;0.7;1;83;1026.1
2017-04-04T23:30:00;9.2;0.9;0;83;1026.1
2017-04-04T23:40:00;9.1;1.2;0;84;1026.4
2017-04-04T23:50:00;9.1;1.5;0;84;1026.1
2017-04-05T00:00:00;9.0;1.1;357;84;1026.1
2017-04-05T00:10:00;9.0;1.1;357;84;1026.4
2017-04-05T00:20:00;8.9;0.6;0;85;1026.4
2017-04-05T00:30:00;8.7;0.4;0;86;1026.1
2017-04-05T00:40:00;8.7;0.5;0;86;1026.4
2017-04-05T00:50:00;8.6;0.8;354;87;1026.4
2017-04-05T01:00:00;8.5;0.6;358;88;1026.4
2017-04-05T01:10:00;8.4;0.9;334;88;1026.4
2017-04-05T01:20:00;8.4;0.4;358;89;1026.4
2017-04-05T01:30:00;8.2;0.3;358;89;1026.4
2017-04-05T01:40:00;8.1;0.4;358;90;1026.1
2017-04-05T01:50:00;8.1;0.1;358;90;1026.1
2017-04-05T02:00:00;8.0;0.3;358;90;1026.1
2017-04-05T02:10:00;8.0;0.4;358;91;1026.1
2017-04-05T02:20:00;8.1;0.6;358;91;1026.1
2017-04-05T02:30:00;8.1;0.4;343;91;1026.4
2017-04-05T02:40:00;8.0;0.1;343;91;1026.1
2017-04-05T02:50:00;7.9;0.2;343;91;1026.1
2017-04-05T03:00:00;7.9;0.3;330;92;1026.1
2017-04-05T03:10:00;8.0;0.8;330;93;1026.1
2017-04-05T03:20:00;8.1;0.6;0;93;1026.1
2017-04-05T03:30:00;7.9;0.7;0;93;1026.1
2017-04-05T03:40:00;7.9;0.3;354;93;1026.1
2017-04-05T03:50:00;7.8;0.4;338;94;1026.1
2017-04-05T04:00:00;7.9;0.4;350;94;1025.7
2017-04-05T04:10:00;8.0;0.6;323;94;1026.1
2017-04-05T04:20:00;8.1;1.0;358;94;1025.7
2017-04-05T04:30:00;8.3;0.8;0;94;1025.7
2017-04-05T04:40:00;8.5;0.5;4;95;1025.7
2017-04-05T04:50:00;8.6;0.5;0;94;1025.7
2017-04-05T05:00:00;8.7;0.6;0;94;1026.1
2017-04-05T05:10:00;8.9;0.3;355;94;1025.7
2017-04-05T05:20:00;9.0;0.5;0;94;1026.1
2017-04-05T05:30:00;9.0;0.5;354;94;1026.1
2017-04-05T05:40:00;9.1;0.5;341;94;1026.1
2017-04-05T05:50:00;9.2;0.5;354;94;1026.1
2017-04-05T06:00:00;9.2;0.8;354;93;1026.1
2017-04-05T06:10:00;9.3;0.7;0;93;1026.1
2017-04-05T06:20:00;9.4;0.8;350;93;1026.1
2017-04-05T06:30:00;9.4;1.2;0;93;1026.4
2017-04-05T06:40:00;9.4;0.9;0;92;1026.4
2017-04-05T06:50:00;9.3;1.1;355;92;1026.4
2017-04-05T07:00:00;9.3;1.4;0;91;1026.4
2017-04-05T07:10:00;9.3;0.8;324;91;1026.8
2017-04-05T07:20:00;9.3;0.3;344;91;1026.8
2017-04-05T07:30:00;9.2;0.5;340;90;1026.8
2017-04-05T07:40:00;9.3;0.5;34;89;1026.8
2017-04-05T07:50:00;9.4;1.7;0;89;1027.1
2017-04-05T08:00:00;9.3;0.9;333;88;1027.1
2017-04-05T08:10:00;9.2;1.4;3;88;1027.1
2017-04-05T08:20:00;9.2;1.5;343;87;1027.4
2017-04-05T08:30:00;9.4;1.7;0;87;1027.4
2017-04-05T08:40:00;9.2;0.4;0;85;1027.1
2017-04-05T08:50:00;9.3;1.1;0;84;1027.1
2017-04-05T09:00:00;9.3;1.1;0;81;1027.1
2017-04-05T09:10:00;9.4;1.6;0;81;1027.4
2017-04-05T09:20:00;9.6;1.7;355;79;1028.1
2017-04-05T09:30:00;9.9;1.4;341;79;1028.1
2017-04-05T09:40:00;10.4;1.0;0;76;1028.1
2017-04-05T09:50:00;11.2;1.0;39;74;1027.8
2017-04-05T10:00:00;11.4;1.7;0;71;1027.8
2017-04-05T10:10:00;11.7;1.1;353;72;1027.8
2017-04-05T10:20:00;12.0;2.2;17;69;1028.1
2017-04-05T10:30:00;12.3;1.7;351;67;1028.1
2017-04-05T10:40:00;12.4;1.5;0;67;1028.1
2017-04-05T10:50:00;12.9;1.6;288;66;1028.1
2017-04-05T11:00:00;13.1;0.7;17;66;1028.1
2017-04-05T11:10:00;12.9;1.7;319;61;1027.8
2017-04-05T11:20:00;13.2;1.1;358;60;1028.1
2017-04-05T11:30:00;12.9;1.1;350;63;1027.8
2017-04-05T11:40:00;13.0;0.9;343;61;1027.8
2017-04-05T11:50:00;12.5;1.5;0;61;1027.8
2017-04-05T12:00:00;13.2;1.5;296;58;1027.8
2017-04-05T12:10:00;14.0;1.5;0;58;1027.8
2017-04-05T12:20:00;13.6;1.1;309;59;1027.4
2017-04-05T12:30:00;13.7;2.3;344;58;1027.8
2017-04-05T12:40:00;13.6;1.6;316;58;1027.8
2017-04-05T12:50:00;13.5;1.7;0;59;1027.8
2017-04-05T13:00:00;13.2;2.0;295;60;1027.8
2017-04-05T13:10:00;13.1;1.8;290;60;1027.8
2017-04-05T13:20:00;13.1;1.6;0;61;1027.8
2017-04-05T13:30:00;13.4;1.4;282;62;1027.8
2017-04-05T13:40:00;13.0;2.6;300;60;1027.8
2017-04-05T13:50:00;13.6;1.9;309;60;1027.4
2017-04-05T14:00:00;12.7;2.8;310;61;1027.8
2017-04-05T14:10:00;13.4;1.7;283;60;1027.8
2017-04-05T14:20:00;14.0;1.7;314;57;1027.4
2017-04-05T14:30:00;13.8;1.6;329;58;1027.4
2017-04-05T14:40:00;13.4;1.7;293;59;1027.4
2017-04-05T14:50:00;13.2;1.7;350;57;1027.8
2017-04-05T15:00:00;13.0;2.3;314;59;1027.8
2017-04-05T15:10:00;13.1;2.5;0;60;1027.4
2017-04-05T15:20:00;13.3;1.3;303;59;1027.4
2017-04-05T15:30:00;12.1;1.4;0;62;1027.4
2017-04-05T15:40:00;11.9;1.9;21;63;1027.8
2017-04-05T15:50:00;11.7;1.7;282;64;1027.4
2017-04-05T16:00:00;12.2;2.8;314;62;1027.4
2017-04-05T16:10:00;12.1;2.7;323;62;1027.4
2017-04-05T16:20:00;12.1;1.7;6;61;1027.4
2017-04-05T16:30:00;11.9;1.7;321;62;1027.4
2017-04-05T16:40:00;12.1;1.9;38;62;1027.4
2017-04-05T16:50:00;12.1;1.5;336;62;1027.4
2017-04-05T17:00:00;11.5;1.5;0;63;1027.4
2017-04-05T17:10:00;11.4;1.4;11;64;1027.4
2017-04-05T17:20:00;11.5;1.5;350;64;1027.4
2017-04-05T17:30:00;11.0;2.1;347;65;1027.4
2017-04-05T17:40:00;10.9;1.3;0;66;1027.4
2017-04-05T17:50:00;10.9;1.0;358;68;1027.4
2017-04-05T18:00:00;11.0;2.0;0;67;1027.4
2017-04-05T18:10:00;10.7;1.7;20;67;1027.4
2017-04-05T18:20:00;10.5;1.6;0;68;1027.4
2017-04-05T18:30:00;10.6;1.6;337;68;1027.8
2017-04-05T18:40:00;10.5;1.1;354;69;1027.4
2017-04-05T18:50:00;10.4;1.9;338;70;1027.8
2017-04-05T19:00:00;10.4;1.7;323;69;1027.8
2017-04-05T19:10:00;10.0;1.5;269;70;1027.8
2017-04-05T19:20:00;10.0;1.6;11;71;1028.1
2017-04-05T19:30:00;9.7;1.3;286;71;1028.1
2017-04-05T19:40:00;9.6;1.1;334;73;1028.1
2017-04-05T19:50:00;9.4;1.8;336;74;1028.1
2017-04-05T20:00:00;9.2;1.1;336;75;1028.1
2017-04-05T20:10:00;9.1;1.2;344;75;1028.4
2017-04-05T20:20:00;8.9;0.6;345;76;1028.4
2017-04-05T20:30:00;8.7;1.0;0;78;1028.4
2017-04-05T20:40:00;8.6;1.1;348;79;1028.4
2017-04-05T20:50:00;8.5;0.5;41;80;1028.4
2017-04-05T21:00:00;8.5;0.9;357;81;1028.4
2017-04-05T21:10:00;8.3;1.1;326;82;1028.4
2017-04-05T21:20:00;8.2;0.6;307;83;1028.4
2017-04-05T21:30:00;8.1;0.8;323;83;1028.4
2017-04-05T21:40:00;8.0;1.0;320;84;1028.4
2017-04-05T21:50:00;7.9;1.0;298;85;1028.4
2017-04-05T22:00:00;7.8;0.8;344;85;1028.4
2017-04-05T22:10:00;7.7;0.8;326;85;1028.4
2017-04-05T22:20:00;7.6;0.3;329;85;1028.4
2017-04-05T22:30:00;7.6;0.5;337;85;1028.4
2017-04-05T22:40:00;7.5;0.5;326;86;1028.8
2017-04-05T22:50:00;7.5;0.5;334;86;1028.8
2017-04-05T23:00:00;7.5;0.4;0;86;1028.8
2017-04-05T23:10:00;7.5;0.8;0;86;1028.8
2017-04-05T23:20:00;7.5;0.4;317;86;1028.4
2017-04-05T23:30:00;7.4;0.6;285;86;1028.4
2017-04-05T23:40:00;7.3;0.7;348;86;1028.4
2017-04-05T23:50:00;7.2;0.7;312;86;1028.4
2017-04-06T00:00:00;7.2;0.5;326;86;1028.4
2017-04-06T00:10:00;7.1;0.5;320;86;1028.4
2017-04-06T00:20:00;7.1;1.0;302;86;1028.4
2017-04-06T00:30:00;7.0;0.5;314;86;1028.8
2017-04-06T00:40:00;7.0;0.9;305;86;1028.8
2017-04-06T00:50:00;6.9;0.4;302;86;1028.4
2017-04-06T01:00:00;6.8;0.5;302;85;1028.4
2017-04-06T01:10:00;6.7;0.6;313;85;1028.4
2017-04-06T01:20:00;6.7;0.5;321;85;1028.4
2017-04-06T01:30:00;6.7;0.2;313;84;1028.4
2017-04-06T01:40:00;6.6;0.7;336;85;1028.4
2017-04-06T01:50:00;6.6;0.5;307;85;1028.4
2017-04-06T02:00:00;6.7;0.8;338;84;1028.1
2017-04-06T02:10:00;6.8;1.5;333;84;1028.1
2017-04-06T02:20:00;6.9;1.1;353;83;1028.1
2017-04-06T02:30:00;7.0;1.0;343;83;1028.1
2017-04-06T02:40:00;7.1;0.8;0;83;1027.8
2017-04-06T02:50:00;7.0;0.9;331;83;1028.1
2017-04-06T03:00:00;6.8;0.5;350;83;1027.8
2017-04-06T03:10:00;6.9;0.8;353;83;1027.8
2017-04-06T03:20:00;6.9;0.8;0;83;1027.8
2017-04-06T03:30:00;7.1;0.9;355;83;1027.8
2017-04-06T03:40:00;7.2;0.9;320;82;1027.8
2017-04-06T03:50:00;7.1;1.1;357;82;1027.8
2017-04-06T04:00:00;7.2;1.7;0;82;1027.8
2017-04-06T04:10:00;7.1;1.1;337;82;1027.8
2017-04-06T04:20:00;7.1;0.3;0;81;1027.8
2017-04-06T04:30:00;-;-;-;-;-
2017-04-06T04:40:00;7.2;0.5;313;81;1028.1
2017-04-06T04:50:00;7.2;0.9;348;81;1027.8
2017-04-06T05:00:00;7.5;1.1;330;81;1027.8
2017-04-06T05:10:00;7.6;0.4;337;80;1027.8
2017-04-06T05:20:00;7.6;1.1;290;81;1028.1
2017-04-06T05:30:00;7.5;1.1;340;81;1027.8
2017-04-06T05:40:00;7.4;0.7;330;81;1028.1
2017-04-06T05:50:00;7.5;1.5;324;81;1028.1
2017-04-06T06:00:00;7.6;1.7;355;80;1028.1
2017-04-06T06:10:00;7.6;1.5;347;80;1028.4
2017-04-06T06:20:00;7.5;1.5;28;81;1028.4
2017-04-06T06:30:00;7.6;1.2;28;81;1028.4
2017-04-06T06:40:00;7.5;1.7;17;80;1028.4
2017-04-06T06:50:00;7.5;1.3;0;80;1028.1
2017-04-06T07:00:00;7.5;2.0;353;80;1028.4
2017-04-06T07:10:00;7.5;0.6;20;81;1028.4
2017-04-06T07:20:00;7.5;1.4;345;80;1028.1
2017-04-06T07:30:00;7.6;0.8;355;81;1028.4
2017-04-06T07:40:00;7.7;1.0;0;81;1028.4
2017-04-06T07:50:00;7.7;1.5;355;81;1028.4
2017-04-06T08:00:00;7.9;0.6;355;81;1028.8
2017-04-06T08:10:00;8.0;1.9;0;79;1028.8
2017-04-06T08:20:00;8.1;1.8;0;78;1029.1
2017-04-06T08:30:00;-;-;-;-;-
2017-04-06T08:40:00;-;-;-;-;-
2017-04-06T08:50:00;-;-;-;-;-
2017-04-06T09:00:00;8.0;1.6;357;78;1029.5
2017-04-06T09:10:00;8.1;0.8;6;78;1029.5
2017-04-06T09:20:00;8.3;1.2;345;78;1029.5
2017-04-06T09:30:00;8.3;0.4;21;78;1029.5
2017-04-06T09:40:00;8.4;1.4;4;77;1029.5
2017-04-06T09:50:00;9.5;1.7;14;76;1029.5
2017-04-06T10:00:00;9.2;1.2;41;74;1029.5
2017-04-06T10:10:00;9.0;1.4;0;75;1029.5
2017-04-06T10:20:00;9.1;1.5;42;73;1029.5
2017-04-06T10:30:00;9.5;1.3;14;71;1029.8
2017-04-06T10:40:00;9.9;0.9;355;68;1029.5
2017-04-06T10:50:00;9.8;1.0;25;67;1029.5
2017-04-06T11:00:00;9.8;0.7;0;66;1029.5
2017-04-06T11:10:00;-;-;-;-;-
2017-04-06T11:20:00;9.6;1.2;0;67;1029.8
2017-04-06T11:30:00;10.5;1.1;357;64;1029.8
2017-04-06T11:40:00;10.5;0.6;289;63;1029.8
2017-04-06T11:50:00;11.5;1.1;185;60;1029.8
2017-04-06T12:00:00;11.0;1.0;1;61;1029.8
2017-04-06T12:10:00;-;-;-;-;-
2017-04-06T12:20:00;10.9;1.1;0;61;1030.1
2017-04-06T12:30:00;10.5;1.4;3;68;1030.1
2017-04-06T12:40:00;10.4;1.6;34;65;1030.1
2017-04-06T12:50:00;10.5;0.9;0;67;1030.1
2017-04-06T13:00:00;10.2;1.0;324;65;1030.1
2017-04-06T13:10:00;10.2;1.0;329;65;1030.1
2017-04-06T13:20:00;10.2;0.6;351;64;1030.1
2017-04-06T13:30:00;10.5;0.7;314;62;1030.1
2017-04-06T13:40:00;11.0;1.1;0;60;1029.8
2017-04-06T13:50:00;12.1;1.5;0;57;1030.1
2017-04-06T14:00:00;11.9;1.7;313;57;1030.1
2017-04-06T14:10:00;11.2;1.1;305;61;1029.8
2017-04-06T14:20:00;11.0;0.6;358;63;1029.8
2017-04-06T14:30:00;-;-;-;-;-
2017-04-06T14:40:00;-;-;-;-;-
2017-04-06T14:50:00;-;-;-;-;-
2017-04-06T15:00:00;11.8;1.1;0;61;1029.5
2017-04-06T15:10:00;11.7;0.8;302;57;1029.5
2017-04-06T15:20:00;11.7;0.9;347;60;1029.5
2017-04-06T15:30:00;11.4;1.3;338;61;1029.5
2017-04-06T15:40:00;11.5;0.9;32;60;1029.5
2017-04-06T15:50:00;11.4;1.1;296;61;1029.5
2017-04-06T16:00:00;13.0;1.4;319;57;1029.5
2017-04-06T16:10:00;12.3;1.2;355;56;1029.1
2017-04-06T16:20:00;11.9;1.8;298;58;1029.1
2017-04-06T16:30:00;11.8;0.6;350;58;1029.1
2017-04-06T16:40:00;12.6;1.2;330;56;1028.8
2017-04-06T16:50:00;12.2;1.6;326;60;1028.8
2017-04-06T17:00:00;11.5;1.7;0;61;1028.8
2017-04-06T17:10:00;11.6;1.4;0;61;1028.8
2017-04-06T17:20:00;12.0;1.6;357;61;1028.8
2017-04-06T17:30:00;12.6;1.3;341;59;1028.8
2017-04-06T17:40:00;12.5;1.6;345;58;1028.8
2017-04-06T17:50:00;12.4;1.5;0;59;1028.4
2017-04-06T18:00:00;12.0;1.0;35;59;1028.4
2017-04-06T18:10:00;11.4;1.0;0;61;1028.8
2017-04-06T18:20:00;11.6;1.5;306;60;1028.8
2017-04-06T18:30:00;11.3;1.0;348;61;1028.8
2017-04-06T18:40:00;11.4;1.2;27;61;1028.4
2017-04-06T18:50:00;11.1;1.0;8;61;1028.8
2017-04-06T19:00:00;11.2;1.3;353;62;1028.8
2017-04-06T19:10:00;10.7;0.7;0;64;1028.4
2017-04-06T19:20:00;10.5;0.3;1;66;1028.4
2017-04-06T19:30:00;10.3;0.9;305;67;1028.4
2017-04-06T19:40:00;10.0;1.0;293;68;1028.4
2017-04-06T19:50:00;9.7;1.2;295;69;1028.4
2017-04-06T20:00:00;9.5;1.5;0;70;1028.4
2017-04-06T20:10:00;9.3;1.1;340;71;1028.4
2017-04-06T20:20:00;9.1;0.3;340;71;1028.4
2017-04-06T20:30:00;9.0;0.5;341;72;1028.4
2017-04-06T20:40:00;8.8;0.7;344;72;1028.8
2017-04-06T20:50:00;8.6;0.3;334;73;1028.8
2017-04-06T21:00:00;8.5;0.5;313;74;1028.8
2017-04-06T21:10:00;8.4;0.2;321;74;1028.8
2017-04-06T21:20:00;8.3;0.2;336;75;1028.8
2017-04-06T21:30:00;8.2;0.3;336;75;1028.8
2017-04-06T21:40:00;8.1;0.1;336;75;1028.8
2017-04-06T21:50:00;8.0;0.1;336;76;1028.8
2017-04-06T22:00:00;7.9;0.1;336;76;1029.1
2017-04-06T22:10:00;7.8;0.1;336;77;1029.1
2017-04-06T22:20:00;7.4;-;336;80;1029.1
2017-04-06T22:30:00;7.3;0.3;336;80;1028.8
2017-04-06T22:40:00;7.0;0.3;336;82;1028.8
2017-04-06T22:50:00;6.8;0.5;319;82;1028.4
2017-04-06T23:00:00;6.7;0.3;319;83;1028.4
2017-04-06T23:10:00;6.7;0.7;285;83;1028.4
2017-04-06T23:20:00;6.9;0.5;285;83;1028.4
2017-04-06T23:30:00;6.9;0.5;285;83;1028.4
2017-04-06T23:40:00;6.7;0.3;285;83;1028.4
2017-04-06T23:50:00;6.7;0.4;285;83;1028.4
2017-04-07T00:00:00;6.6;0.4;285;84;1028.4
2017-04-07T00:10:00;6.5;0.6;285;84;1028.1
2017-04-07T00:20:00;6.6;0.5;281;84;1028.1
2017-04-07T00:30:00;6.6;0.3;281;84;1028.1
2017-04-07T00:40:00;6.4;0.3;281;85;1027.8
2017-04-07T00:50:00;6.5;0.5;281;85;1027.8
2017-04-07T01:00:00;6.5;0.9;281;85;1027.4
2017-04-07T01:10:00;6.7;0.9;261;84;1027.4
2017-04-07T01:20:00;6.8;1.1;252;84;1027.4
2017-04-07T01:30:00;6.8;0.6;272;84;1027.4
2017-04-07T01:40:00;6.9;0.9;282;85;1027.4
2017-04-07T01:50:00;7.1;1.2;226;85;1027.4
2017-04-07T02:00:00;7.1;1.1;292;84;1027.4
2017-04-07T02:10:00;7.4;1.3;264;84;1027.1
2017-04-07T02:20:00;7.5;0.9;269;84;1027.1
2017-04-07T02:30:00;7.6;1.1;272;85;1027.1
2017-04-07T02:40:00;7.7;1.2;296;85;1026.8
2017-04-07T02:50:00;7.9;1.6;278;85;1026.8
2017-04-07T03:00:00;7.9;1.8;234;83;1026.8
2017-04-07T03:10:00;8.0;1.5;248;83;1026.8
2017-04-07T03:20:00;8.0;1.3;285;83;1026.8
2017-04-07T03:30:00;8.1;1.8;271;83;1026.4
2017-04-07T03:40:00;8.1;1.1;272;83;1026.4
2017-04-07T03:50:00;8.1;1.9;262;84;1026.4
2017-04-07T04:00:00;8.2;1.6;255;85;1026.4
2017-04-07T04:10:00;8.2;1.1;285;85;1026.1
2017-04-07T04:20:00;8.2;1.1;257;85;1026.1
2017-04-07T04:30:00;8.3;0.9;299;85;1026.1
2017-04-07T04:40:00;8.4;1.1;278;84;1026.1
2017-04-07T04:50:00;8.4;1.0;268;83;1026.1
2017-04-07T05:00:00;8.4;1.4;244;81;1026.1
2017-04-07T05:10:00;8.5;1.5;278;80;1025.7
2017-04-07T05:20:00;8.5;1.5;274;80;1025.7
2017-04-07T05:30:00;8.5;1.4;310;81;1025.7
2017-04-07T05:40:00;8.5;1.1;252;82;1025.7
2017-04-07T05:50:00;8.5;1.1;274;82;1025.7
2017-04-07T06:00:00;8.5;1.1;247;82;1025.7
2017-04-07T06:10:00;8.5;0.9;275;81;1025.4
2017-04-07T06:20:00;8.5;0.9;279;81;1025.4
2017-04-07T06:30:00;8.5;0.7;274;81;1025.4
2017-04-07T06:40:00;8.4;0.9;289;82;1025.4
2017-04-07T06:50:00;8.4;1.0;290;82;1025.4
2017-04-07T07:00:00;8.4;1.1;289;82;1025.4
2017-04-07T07:10:00;8.5;1.3;262;82;1025.4
2017-04-07T07:20:00;8.6;1.1;278;82;1025.4
2017-04-07T07:30:00;8.6;1.1;281;82;1025.4
2017-04-07T07:40:00;8.6;1.2;272;83;1025.7
2017-04-07T07:50:00;8.6;1.1;258;83;1025.7
2017-04-07T08:00:00;8.7;1.0;262;84;1025.7
2017-04-07T08:10:00;8.9;1.1;265;84;1025.7
2017-04-07T08:20:00;-;-;-;-;-
2017-04-07T08:30:00;-;-;-;-;-
2017-04-07T08:40:00;-;-;-;-;-
2017-04-07T08:50:00;-;-;-;-;-
2017-04-07T09:00:00;9.6;1.0;276;85;1025.7
2017-04-07T09:10:00;9.8;1.2;275;85;1025.7
2017-04-07T09:20:00;10.1;1.3;262;84;1025.7
2017-04-07T09:30:00;10.4;1.1;296;84;1025.7
2017-04-07T09:40:00;11.0;0.9;292;83;1025.7
2017-04-07T09:50:00;11.2;1.1;316;81;1025.7
2017-04-07T10:00:00;11.6;1.2;289;80;1025.4
2017-04-07T10:10:00;11.7;1.1;329;78;1025.4
2017-04-07T10:20:00;12.4;0.8;341;76;1025.7
2017-04-07T10:30:00;13.2;1.5;306;72;1025.7
2017-04-07T10:40:00;13.6;1.7;289;70;1025.7
2017-04-07T10:50:00;13.9;1.2;347;69;1025.4
2017-04-07T11:00:00;14.0;0.9;0;68;1025.7
2017-04-07T11:10:00;14.2;1.1;353;66;1025.7
2017-04-07T11:20:00;14.6;0.8;334;66;1025.7
2017-04-07T11:30:00;14.5;1.1;345;63;1025.7
2017-04-07T11:40:00;14.4;0.6;286;66;1025.7
2017-04-07T11:50:00;-;-;-;-;-
2017-04-07T12:00:00;14.4;1.5;306;65;1025.7
2017-04-07T12:10:00;13.7;1.1;317;67;1025.7
2017-04-07T12:20:00;14.7;2.0;353;63;1025.7
2017-04-07T12:30:00;14.4;1.3;302;65;1025.7
2017-04-07T12:40:00;14.9;1.1;296;64;1025.7
