datum;temperatuur (C) [914096001];windsnelheid (m/s) [914096001];windrichting (graden) [914096001];relatieve vochtigheid  (%) [914096001];luchtdruk (hPa) [914096001]
2017-05-14T15:10:00;18.6;4.7;247;67;1020.0
2017-05-14T15:20:00;18.7;4.7;267;67;1020.1
2017-05-14T15:30:00;18.7;5.4;267;66;1020.2
2017-05-14T15:40:00;18.7;5.8;253;64;1020.6
2017-05-14T15:50:00;18.6;4.7;241;62;1020.6
2017-05-14T16:00:00;18.7;5.1;255;62;1020.6
2017-05-14T16:10:00;18.5;5.4;254;61;1020.7
2017-05-14T16:20:00;18.3;2.7;291;58;1021.0
2017-05-14T16:30:00;18.2;5.8;282;54;1021.1
2017-05-14T16:40:00;18.1;5.8;275;50;1021.1
2017-05-14T16:50:00;17.9;3.9;247;50;1021.2
2017-05-14T17:00:00;17.8;3.9;256;52;1021.2
2017-05-14T17:10:00;17.8;3.5;270;51;1021.4
2017-05-14T17:20:00;17.8;5.1;273;51;1021.5
2017-05-14T17:30:00;17.8;3.5;263;50;1021.6
2017-05-14T17:40:00;17.8;3.5;307;50;1021.6
2017-05-14T17:50:00;17.8;4.7;311;52;1021.8
2017-05-14T18:00:00;17.9;2.7;278;52;1021.7
2017-05-14T18:10:00;17.8;3.5;270;49;1021.8
2017-05-14T18:20:00;17.8;3.9;289;49;1022.0
2017-05-14T18:30:00;17.8;1.9;289;50;1022.1
2017-05-14T18:40:00;17.8;2.7;284;49;1022.1
2017-05-14T18:50:00;18.0;0.8;298;50;1022.1
2017-05-14T19:00:00;18.0;2.3;276;52;1022.2
2017-05-14T19:10:00;18.0;0.8;298;52;1022.3
2017-05-14T19:20:00;17.8;1.2;285;54;1022.5
2017-05-14T19:30:00;17.5;0.8;321;53;1022.6
2017-05-14T19:40:00;17.3;0.8;290;56;1022.7
2017-05-14T19:50:00;17.3;0.4;297;59;1022.7
2017-05-14T20:00:00;16.9;3.5;261;59;1023.0
2017-05-14T20:10:00;16.7;3.1;265;58;1023.0
2017-05-14T20:20:00;-;-;-;-;-
2017-05-14T20:30:00;-;-;-;-;-
2017-05-14T20:40:00;-;-;-;-;-
2017-05-14T20:50:00;-;-;-;-;-
2017-05-14T21:00:00;15.2;-;288;57;1023.3
2017-05-14T21:10:00;15.1;0.4;276;59;1023.5
2017-05-14T21:20:00;14.9;-;271;59;1023.5
2017-05-14T21:30:00;14.7;-;269;60;1023.7
2017-05-14T21:40:00;14.3;-;269;60;1023.7
2017-05-14T21:50:00;14.1;-;269;60;1024.0
2017-05-14T22:00:00;13.8;-;269;62;1024.2
2017-05-14T22:10:00;13.6;1.9;266;62;1024.2
2017-05-14T22:20:00;13.5;-;261;63;1024.2
2017-05-14T22:30:00;13.2;-;262;64;1024.3
2017-05-14T22:40:00;13.2;-;262;66;1024.4
2017-05-14T22:50:00;13.1;-;262;67;1024.5
2017-05-14T23:00:00;12.9;-;262;70;1024.5
2017-05-14T23:10:00;12.9;-;262;70;1024.6
2017-05-14T23:20:00;12.7;-;262;73;1024.6
2017-05-14T23:30:00;12.7;-;262;75;1024.7
2017-05-14T23:40:00;12.5;-;262;76;1024.7
2017-05-14T23:50:00;12.2;-;262;77;1024.8
2017-05-15T00:00:00;12.2;-;262;77;1024.8
2017-05-15T00:10:00;12.0;-;262;78;1024.8
2017-05-15T00:20:00;11.9;-;262;79;1024.9
2017-05-15T00:30:00;11.8;-;262;81;1025.0
2017-05-15T00:40:00;11.7;-;264;82;1025.1
2017-05-15T00:50:00;11.6;-;264;82;1025.2
2017-05-15T01:00:00;11.5;0.4;261;82;1025.2
2017-05-15T01:10:00;11.6;-;252;82;1025.2
2017-05-15T01:20:00;11.5;-;252;82;1025.2
2017-05-15T01:30:00;11.5;-;252;82;1025.2
2017-05-15T01:40:00;11.4;-;252;82;1025.3
2017-05-15T01:50:00;11.3;-;252;82;1025.3
2017-05-15T02:00:00;11.3;-;252;83;1025.3
2017-05-15T02:10:00;11.3;0.4;248;83;1025.4
2017-05-15T02:20:00;11.3;-;230;85;1025.6
2017-05-15T02:30:00;11.3;-;244;85;1025.6
2017-05-15T02:40:00;11.3;-;244;85;1025.5
2017-05-15T02:50:00;11.3;-;244;85;1025.5
2017-05-15T03:00:00;11.2;0.4;241;85;1025.6
2017-05-15T03:10:00;11.1;-;237;86;1025.7
2017-05-15T03:20:00;11.1;-;236;86;1025.7
2017-05-15T03:30:00;11.0;-;236;86;1025.7
2017-05-15T03:40:00;10.9;-;236;86;1025.7
2017-05-15T03:50:00;10.8;-;235;86;1025.8
2017-05-15T04:00:00;10.8;-;234;86;1025.8
2017-05-15T04:10:00;10.8;-;234;86;1025.9
2017-05-15T04:20:00;10.8;-;233;87;1026.1
2017-05-15T04:30:00;10.6;-;233;87;1026.1
2017-05-15T04:40:00;10.5;0.4;233;87;1026.2
2017-05-15T04:50:00;10.4;-;213;87;1026.0
2017-05-15T05:00:00;10.3;1.2;217;87;1026.1
2017-05-15T05:10:00;10.3;1.2;217;87;1026.2
2017-05-15T05:20:00;10.3;0.8;220;86;1026.2
2017-05-15T05:30:00;10.3;-;235;86;1026.3
2017-05-15T05:40:00;10.3;-;236;86;1026.3
2017-05-15T05:50:00;10.3;-;212;87;1026.4
2017-05-15T06:00:00;10.2;-;211;87;1026.4
2017-05-15T06:10:00;10.2;-;238;87;1026.6
2017-05-15T06:20:00;10.1;-;217;87;1026.8
2017-05-15T06:30:00;10.1;-;209;87;1026.8
2017-05-15T06:40:00;10.2;0.4;216;87;1026.8
2017-05-15T06:50:00;10.2;-;221;87;1026.8
2017-05-15T07:00:00;10.3;-;226;88;1026.8
2017-05-15T07:10:00;10.6;-;226;88;1026.9
2017-05-15T07:20:00;11.5;-;238;88;1027.1
2017-05-15T07:30:00;12.5;-;254;85;1027.2
2017-05-15T07:40:00;12.7;-;254;84;1027.2
2017-05-15T07:50:00;12.9;-;204;81;1027.2
2017-05-15T08:00:00;13.0;0.4;208;80;1027.3
2017-05-15T08:10:00;12.9;-;213;80;1027.3
2017-05-15T08:20:00;13.2;0.8;218;80;1027.4
2017-05-15T08:30:00;-;-;-;-;-
2017-05-15T08:40:00;-;-;-;-;-
2017-05-15T08:50:00;-;-;-;-;-
2017-05-15T09:00:00;14.1;0.4;235;78;1028.1
2017-05-15T09:10:00;14.6;-;194;76;1028.3
2017-05-15T09:20:00;15.0;0.4;199;75;1028.3
2017-05-15T09:30:00;15.7;-;196;71;1028.3
2017-05-15T09:40:00;16.4;-;220;68;1028.3
2017-05-15T09:50:00;16.6;0.4;210;66;1028.3
2017-05-15T10:00:00;17.1;1.9;193;64;1028.4
2017-05-15T10:10:00;17.2;1.9;203;63;1028.5
2017-05-15T10:20:00;17.2;0.4;230;64;1028.6
2017-05-15T10:30:00;17.4;1.9;202;63;1028.7
2017-05-15T10:40:00;17.7;0.8;236;61;1028.6
2017-05-15T10:50:00;17.7;1.2;243;61;1028.7
2017-05-15T11:00:00;17.8;0.8;215;59;1028.7
2017-05-15T11:10:00;17.8;2.7;212;60;1028.8
2017-05-15T11:20:00;18.2;1.2;228;56;1028.8
2017-05-15T11:30:00;18.2;1.2;216;52;1028.8
2017-05-15T11:40:00;18.3;1.2;217;51;1028.8
2017-05-15T11:50:00;18.5;3.5;204;49;1028.9
2017-05-15T12:00:00;18.5;2.3;203;46;1028.8
2017-05-15T12:10:00;18.7;1.2;215;45;1028.8
2017-05-15T12:20:00;18.8;1.9;223;45;1028.8
2017-05-15T12:30:00;19.0;0.4;180;43;1028.8
2017-05-15T12:40:00;19.4;1.9;208;41;1028.8
2017-05-15T12:50:00;19.6;0.8;234;42;1028.6
2017-05-15T13:00:00;19.8;1.2;180;40;1028.6
2017-05-15T13:10:00;20.0;2.3;202;41;1028.7
2017-05-15T13:20:00;20.1;1.9;244;41;1028.5
2017-05-15T13:30:00;20.3;1.9;229;40;1028.4
2017-05-15T13:40:00;20.5;2.3;218;37;1028.5
2017-05-15T13:50:00;20.8;3.1;240;39;1028.5
2017-05-15T14:00:00;20.8;2.3;227;39;1028.4
2017-05-15T14:10:00;20.7;3.1;245;43;1028.5
2017-05-15T14:20:00;20.8;1.2;225;42;1028.4
2017-05-15T14:30:00;20.8;3.5;234;40;1028.4
2017-05-15T14:40:00;-;-;-;-;-
2017-05-15T14:50:00;-;-;-;-;-
2017-05-15T15:00:00;20.8;2.7;224;42;1028.3
2017-05-15T15:10:00;20.7;1.9;236;41;1028.3
2017-05-15T15:20:00;20.9;1.2;227;42;1028.2
2017-05-15T15:30:00;21.3;3.1;214;41;1028.2
2017-05-15T15:40:00;21.4;1.2;214;41;1028.2
2017-05-15T15:50:00;21.3;1.2;216;42;1028.0
2017-05-15T16:00:00;21.3;2.3;214;42;1028.1
2017-05-15T16:10:00;21.6;2.7;237;43;1027.9
2017-05-15T16:20:00;21.6;3.1;201;40;1027.9
2017-05-15T16:30:00;21.3;2.3;207;41;1027.8
2017-05-15T16:40:00;21.3;1.9;212;44;1027.8
2017-05-15T16:50:00;21.1;1.9;225;44;1027.8
2017-05-15T17:00:00;20.9;1.9;217;44;1027.7
2017-05-15T17:10:00;20.8;2.7;222;47;1027.7
2017-05-15T17:20:00;20.7;2.3;234;48;1027.7
2017-05-15T17:30:00;20.2;0.4;235;50;1027.5
2017-05-15T17:40:00;20.1;0.8;232;50;1027.5
2017-05-15T17:50:00;19.9;0.8;217;53;1027.4
2017-05-15T18:00:00;19.4;-;235;59;1027.4
2017-05-15T18:10:00;19.2;-;239;60;1027.4
2017-05-15T18:20:00;19.1;-;239;60;1027.4
2017-05-15T18:30:00;18.8;0.4;245;61;1027.5
2017-05-15T18:40:00;18.7;0.4;246;62;1027.4
2017-05-15T18:50:00;18.7;-;247;64;1027.4
2017-05-15T19:00:00;18.4;-;248;68;1027.3
2017-05-15T19:10:00;18.3;-;249;69;1027.3
2017-05-15T19:20:00;17.8;-;249;72;1027.3
2017-05-15T19:30:00;17.8;-;249;72;1027.3
2017-05-15T19:40:00;17.8;-;249;73;1027.3
2017-05-15T19:50:00;17.8;-;249;73;1027.2
2017-05-15T20:00:00;17.8;-;249;72;1027.2
2017-05-15T20:10:00;17.9;-;249;73;1027.1
2017-05-15T20:20:00;17.9;-;205;71;1027.0
2017-05-15T20:30:00;17.8;-;205;69;1027.1
2017-05-15T20:40:00;17.8;-;202;66;1027.0
2017-05-15T20:50:00;17.9;-;197;65;1027.0
2017-05-15T21:00:00;17.9;-;179;63;1027.1
2017-05-15T21:10:00;17.9;-;177;63;1027.1
2017-05-15T21:20:00;17.9;-;177;64;1027.0
2017-05-15T21:30:00;17.8;0.4;165;64;1027.0
2017-05-15T21:40:00;17.8;0.8;172;63;1027.0
2017-05-15T21:50:00;17.8;-;162;64;1027.0
2017-05-15T22:00:00;17.8;-;161;65;1027.0
2017-05-15T22:10:00;17.8;-;162;65;1027.2
2017-05-15T22:20:00;17.8;-;162;66;1027.0
2017-05-15T22:30:00;17.7;-;162;67;1026.9
2017-05-15T22:40:00;17.7;-;165;68;1026.8
2017-05-15T22:50:00;17.7;1.9;160;68;1026.9
2017-05-15T23:00:00;17.7;0.4;155;68;1027.0
2017-05-15T23:10:00;17.7;-;155;68;1027.1
2017-05-15T23:20:00;17.7;-;155;68;1027.1
2017-05-15T23:30:00;17.7;0.8;155;68;1027.1
2017-05-15T23:40:00;17.6;-;167;71;1026.8
2017-05-15T23:50:00;17.4;-;159;71;1026.7
2017-05-16T00:00:00;17.4;-;131;72;1026.6
2017-05-16T00:10:00;17.4;-;130;72;1026.6
2017-05-16T00:20:00;17.4;-;127;72;1026.4
2017-05-16T00:30:00;17.4;-;137;72;1026.4
2017-05-16T00:40:00;17.3;-;148;73;1026.4
2017-05-16T00:50:00;17.2;0.8;153;73;1026.4
2017-05-16T01:00:00;17.2;-;153;72;1026.3
2017-05-16T01:10:00;17.3;-;153;72;1026.4
2017-05-16T01:20:00;17.3;0.4;154;71;1026.3
2017-05-16T01:30:00;17.4;1.2;167;71;1026.3
2017-05-16T01:40:00;17.5;0.4;166;70;1026.3
2017-05-16T01:50:00;17.6;0.4;174;69;1026.3
2017-05-16T02:00:00;17.7;0.8;181;68;1026.2
2017-05-16T02:10:00;17.7;0.4;178;69;1026.2
2017-05-16T02:20:00;17.8;0.4;176;69;1026.2
2017-05-16T02:30:00;17.8;-;174;70;1026.0
2017-05-16T02:40:00;17.7;0.4;174;70;1025.9
2017-05-16T02:50:00;17.6;-;178;71;1025.8
2017-05-16T03:00:00;17.6;0.4;182;71;1025.8
2017-05-16T03:10:00;17.6;-;181;71;1025.8
2017-05-16T03:20:00;17.6;0.4;177;71;1025.7
2017-05-16T03:30:00;17.6;0.4;178;71;1025.7
2017-05-16T03:40:00;17.6;1.2;178;71;1025.6
2017-05-16T03:50:00;17.6;0.8;180;71;1025.5
2017-05-16T04:00:00;17.6;0.4;162;72;1025.5
2017-05-16T04:10:00;17.6;-;157;72;1025.4
2017-05-16T04:20:00;17.6;0.4;158;72;1025.4
2017-05-16T04:30:00;17.5;0.8;192;72;1025.4
2017-05-16T04:40:00;17.5;0.4;185;72;1025.4
2017-05-16T04:50:00;17.5;0.4;185;72;1025.3
2017-05-16T05:00:00;17.5;1.2;189;72;1025.2
2017-05-16T05:10:00;17.5;1.2;191;72;1025.2
2017-05-16T05:20:00;17.5;0.4;198;72;1025.2
2017-05-16T05:30:00;17.5;0.4;206;72;1025.3
2017-05-16T05:40:00;17.5;0.4;196;72;1025.2
2017-05-16T05:50:00;17.5;1.2;190;72;1025.3
2017-05-16T06:00:00;17.5;0.4;186;72;1025.3
2017-05-16T06:10:00;17.4;-;193;72;1025.3
2017-05-16T06:20:00;17.4;0.4;194;73;1025.3
2017-05-16T06:30:00;17.4;-;209;73;1025.3
2017-05-16T06:40:00;17.4;0.8;207;73;1025.3
2017-05-16T06:50:00;17.4;0.4;203;73;1025.3
2017-05-16T07:00:00;17.4;1.2;211;73;1025.4
2017-05-16T07:10:00;17.4;0.4;213;73;1025.4
2017-05-16T07:20:00;17.6;0.4;201;74;1025.5
2017-05-16T07:30:00;17.6;0.4;206;74;1025.6
2017-05-16T07:40:00;17.7;0.4;195;74;1025.7
2017-05-16T07:50:00;17.8;1.2;196;74;1025.7
2017-05-16T08:00:00;17.8;0.8;183;73;1025.7
2017-05-16T08:10:00;17.8;1.2;199;73;1025.8
2017-05-16T08:20:00;17.9;0.8;210;73;1025.8
2017-05-16T08:30:00;18.0;0.4;209;73;1025.8
2017-05-16T08:40:00;18.0;0.8;199;73;1025.8
2017-05-16T08:50:00;18.1;0.4;222;72;1025.9
2017-05-16T09:00:00;18.4;1.9;234;72;1026.1
2017-05-16T09:10:00;18.5;2.3;231;71;1026.2
2017-05-16T09:20:00;18.7;1.2;227;70;1026.1
2017-05-16T09:30:00;19.0;-;230;70;1026.2
2017-05-16T09:40:00;19.2;0.4;225;69;1026.1
2017-05-16T09:50:00;19.3;1.9;220;68;1026.2
2017-05-16T10:00:00;19.7;1.9;193;66;1026.2
2017-05-16T10:10:00;19.8;0.8;203;65;1026.2
2017-05-16T10:20:00;20.0;1.2;219;64;1026.2
2017-05-16T10:30:00;20.3;2.3;208;63;1026.2
2017-05-16T10:40:00;20.5;0.8;237;63;1026.1
2017-05-16T10:50:00;20.6;1.2;231;63;1026.0
2017-05-16T11:00:00;20.8;1.2;215;61;1025.9
2017-05-16T11:10:00;21.1;2.3;218;60;1025.9
2017-05-16T11:20:00;21.1;1.9;211;60;1025.9
2017-05-16T11:30:00;21.4;0.8;229;59;1025.9
2017-05-16T11:40:00;21.7;0.8;235;59;1026.0
2017-05-16T11:50:00;-;-;-;-;-
2017-05-16T12:00:00;22.3;0.8;236;59;1025.8
2017-05-16T12:10:00;22.7;2.3;229;56;1025.8
2017-05-16T12:20:00;23.2;3.1;231;53;1025.8
2017-05-16T12:30:00;23.4;1.2;235;53;1025.8
2017-05-16T12:40:00;23.4;1.9;251;53;1025.8
2017-05-16T12:50:00;23.4;2.3;222;51;1025.7
2017-05-16T13:00:00;23.4;0.8;238;53;1025.7
2017-05-16T13:10:00;23.5;2.3;228;53;1025.6
2017-05-16T13:20:00;24.1;2.7;209;52;1025.5
2017-05-16T13:30:00;24.3;0.4;216;51;1025.4
2017-05-16T13:40:00;24.6;0.8;228;50;1025.4
2017-05-16T13:50:00;24.7;3.5;226;50;1025.4
2017-05-16T14:00:00;24.7;0.8;222;49;1025.3
2017-05-16T14:10:00;24.8;0.4;233;49;1025.2
2017-05-16T14:20:00;25.2;2.7;213;49;1025.2
2017-05-16T14:30:00;26.1;3.5;229;44;1025.2
2017-05-16T14:40:00;26.7;1.9;216;42;1025.2
2017-05-16T14:50:00;26.6;3.1;262;43;1025.2
2017-05-16T15:00:00;26.2;3.1;251;44;1025.2
2017-05-16T15:10:00;26.2;1.9;224;43;1025.2
2017-05-16T15:20:00;26.6;2.3;195;42;1025.1
2017-05-16T15:30:00;26.7;1.9;240;42;1025.0
2017-05-16T15:40:00;26.9;3.5;238;43;1025.0
2017-05-16T15:50:00;26.7;5.4;244;43;1024.9
2017-05-16T16:00:00;26.8;1.2;223;43;1024.8
2017-05-16T16:10:00;26.6;2.7;236;43;1024.8
2017-05-16T16:20:00;26.6;2.7;238;43;1024.8
2017-05-16T16:30:00;26.6;3.1;245;42;1024.7
2017-05-16T16:40:00;26.6;2.3;210;43;1024.6
2017-05-16T16:50:00;26.5;0.8;232;43;1024.6
2017-05-16T17:00:00;26.2;1.9;235;42;1024.6
2017-05-16T17:10:00;25.9;2.3;217;44;1024.5
2017-05-16T17:20:00;-;-;-;-;-
2017-05-16T17:30:00;-;-;-;-;-
2017-05-16T17:40:00;-;-;-;-;-
2017-05-16T17:50:00;-;-;-;-;-
2017-05-16T18:00:00;25.4;0.8;243;48;1024.7
2017-05-16T18:10:00;25.4;2.7;260;48;1024.7
2017-05-16T18:20:00;25.3;-;252;48;1024.6
2017-05-16T18:30:00;25.3;0.8;251;49;1024.6
2017-05-16T18:40:00;25.1;-;266;50;1024.6
2017-05-16T18:50:00;24.9;0.8;267;50;1024.7
2017-05-16T19:00:00;24.8;1.9;261;50;1024.7
2017-05-16T19:10:00;24.7;0.8;253;50;1024.6
2017-05-16T19:20:00;24.5;-;284;52;1024.7
2017-05-16T19:30:00;24.4;2.3;274;53;1024.7
2017-05-16T19:40:00;24.1;0.8;301;53;1024.8
2017-05-16T19:50:00;23.6;-;314;54;1024.8
2017-05-16T20:00:00;23.3;0.4;286;54;1024.8
2017-05-16T20:10:00;23.1;-;280;54;1024.7
2017-05-16T20:20:00;22.9;-;274;53;1024.7
2017-05-16T20:30:00;22.7;-;283;54;1024.8
2017-05-16T20:40:00;22.4;-;300;53;1024.8
2017-05-16T20:50:00;22.3;-;319;53;1024.8
2017-05-16T21:00:00;22.3;-;319;55;1024.9
2017-05-16T21:10:00;22.1;-;310;55;1024.9
2017-05-16T21:20:00;21.8;-;311;55;1024.8
2017-05-16T21:30:00;21.6;-;304;57;1024.8
2017-05-16T21:40:00;21.4;-;304;58;1024.8
2017-05-16T21:50:00;21.4;-;304;59;1024.8
2017-05-16T22:00:00;21.4;-;304;61;1024.8
2017-05-16T22:10:00;21.3;-;304;63;1024.8
2017-05-16T22:20:00;21.2;-;304;64;1024.8
2017-05-16T22:30:00;21.0;-;304;65;1024.8
2017-05-16T22:40:00;20.8;-;304;67;1024.8
2017-05-16T22:50:00;20.5;-;304;67;1024.8
2017-05-16T23:00:00;20.3;-;304;70;1024.8
2017-05-16T23:10:00;20.0;-;304;72;1024.8
2017-05-16T23:20:00;20.0;-;304;71;1024.8
2017-05-16T23:30:00;19.8;-;304;68;1024.7
2017-05-16T23:40:00;19.7;-;304;68;1024.7
2017-05-16T23:50:00;19.7;-;304;69;1024.6
2017-05-17T00:00:00;19.7;-;304;71;1024.6
2017-05-17T00:10:00;19.7;-;304;70;1024.6
2017-05-17T00:20:00;19.7;-;304;71;1024.5
2017-05-17T00:30:00;19.6;-;304;73;1024.4
2017-05-17T00:40:00;19.4;-;304;75;1024.4
2017-05-17T00:50:00;19.4;-;304;77;1024.2
2017-05-17T01:00:00;19.4;-;304;78;1024.2
2017-05-17T01:10:00;19.2;-;304;78;1024.2
2017-05-17T01:20:00;-;-;-;-;-
2017-05-17T01:30:00;19.0;-;304;79;1024.1
2017-05-17T01:40:00;18.9;-;304;81;1023.8
2017-05-17T01:50:00;18.7;-;304;81;1023.8
2017-05-17T02:00:00;18.7;-;304;81;1023.7
2017-05-17T02:10:00;18.5;-;304;81;1023.7
2017-05-17T02:20:00;18.3;-;303;84;1023.7
2017-05-17T02:30:00;18.3;-;303;85;1023.6
2017-05-17T02:40:00;18.1;-;303;85;1023.6
2017-05-17T02:50:00;18.1;-;303;86;1023.3
2017-05-17T03:00:00;17.9;-;303;86;1023.2
2017-05-17T03:10:00;17.8;-;303;86;1023.2
2017-05-17T03:20:00;17.8;-;303;86;1023.2
2017-05-17T03:30:00;17.8;-;303;86;1023.1
2017-05-17T03:40:00;17.8;-;303;87;1023.0
2017-05-17T03:50:00;17.8;-;303;87;1022.8
2017-05-17T04:00:00;17.8;-;303;86;1022.7
2017-05-17T04:10:00;17.8;-;303;86;1022.7
2017-05-17T04:20:00;17.8;-;303;86;1022.7
2017-05-17T04:30:00;17.8;-;303;86;1022.7
2017-05-17T04:40:00;17.8;-;303;86;1022.6
2017-05-17T04:50:00;17.8;-;303;86;1022.6
2017-05-17T05:00:00;17.8;-;303;86;1022.6
2017-05-17T05:10:00;17.8;-;303;86;1022.5
2017-05-17T05:20:00;17.8;-;303;86;1022.2
2017-05-17T05:30:00;18.2;-;303;85;1022.2
2017-05-17T05:40:00;18.3;-;303;82;1022.0
2017-05-17T05:50:00;18.3;-;303;82;1022.0
2017-05-17T06:00:00;18.1;-;303;83;1022.0
2017-05-17T06:10:00;18.0;-;303;83;1021.9
2017-05-17T06:20:00;17.9;-;303;85;1021.9
2017-05-17T06:30:00;17.8;-;303;85;1021.8
2017-05-17T06:40:00;17.8;-;303;86;1021.7
2017-05-17T06:50:00;17.9;-;303;86;1021.6
2017-05-17T07:00:00;17.9;-;303;86;1021.5
2017-05-17T07:10:00;17.9;-;303;86;1021.4
2017-05-17T07:20:00;17.9;-;306;85;1021.2
2017-05-17T07:30:00;18.1;-;307;84;1021.1
2017-05-17T07:40:00;18.1;-;307;83;1021.1
2017-05-17T07:50:00;18.3;-;307;82;1021.1
2017-05-17T08:00:00;18.5;-;307;81;1021.0
2017-05-17T08:10:00;18.6;-;307;80;1020.9
2017-05-17T08:20:00;19.0;-;315;78;1020.8
2017-05-17T08:30:00;-;-;-;-;-
2017-05-17T08:40:00;-;-;-;-;-
2017-05-17T08:50:00;-;-;-;-;-
2017-05-17T09:00:00;20.3;-;30;74;1020.6
2017-05-17T09:10:00;20.5;-;53;71;1020.5
2017-05-17T09:20:00;21.1;0.4;78;71;1020.4
2017-05-17T09:30:00;21.6;-;82;68;1020.3
2017-05-17T09:40:00;21.8;-;87;69;1020.1
2017-05-17T09:50:00;21.7;-;101;69;1020.1
2017-05-17T10:00:00;21.8;-;94;70;1020.0
2017-05-17T10:10:00;21.8;-;91;70;1019.8
2017-05-17T10:20:00;22.4;-;91;71;1019.6
2017-05-17T10:30:00;22.7;-;91;69;1019.6
2017-05-17T10:40:00;23.2;0.4;95;67;1019.5
2017-05-17T10:50:00;23.5;-;93;68;1019.3
2017-05-17T11:00:00;23.9;-;91;66;1019.1
2017-05-17T11:10:00;24.1;-;90;66;1019.0
2017-05-17T11:20:00;24.8;-;92;62;1018.9
2017-05-17T11:30:00;24.9;-;92;62;1018.8
2017-05-17T11:40:00;25.3;-;124;62;1018.6
2017-05-17T11:50:00;25.4;0.4;119;60;1018.5
2017-05-17T12:00:00;25.8;1.2;112;58;1018.1
2017-05-17T12:10:00;25.9;0.4;112;60;1018.0
2017-05-17T12:20:00;26.1;0.8;124;56;1017.9
2017-05-17T12:30:00;26.4;0.4;126;55;1017.5
2017-05-17T12:40:00;26.8;0.4;130;52;1017.5
2017-05-17T12:50:00;26.8;0.4;115;48;1017.3
2017-05-17T13:00:00;27.1;-;158;46;1017.1
2017-05-17T13:10:00;27.2;1.2;105;47;1017.0
2017-05-17T13:20:00;27.2;0.4;118;48;1016.8
2017-05-17T13:30:00;27.5;0.8;146;44;1016.6
2017-05-17T13:40:00;27.6;0.4;139;45;1016.5
2017-05-17T13:50:00;27.7;0.8;121;43;1016.4
2017-05-17T14:00:00;27.6;2.3;132;43;1016.2
2017-05-17T14:10:00;27.9;0.8;128;38;1016.0
2017-05-17T14:20:00;28.2;2.7;159;39;1016.0
2017-05-17T14:30:00;28.6;2.7;155;34;1015.8
2017-05-17T14:40:00;28.8;0.8;170;34;1015.5
2017-05-17T14:50:00;28.9;1.2;161;33;1015.4
2017-05-17T15:00:00;29.1;2.3;158;31;1015.4
2017-05-17T15:10:00;29.2;1.9;153;31;1015.1
2017-05-17T15:20:00;29.1;1.9;154;31;1014.9
2017-05-17T15:30:00;29.1;1.2;139;32;1014.9
2017-05-17T15:40:00;29.2;0.8;157;29;1014.6
2017-05-17T15:50:00;29.3;2.3;161;29;1014.4
2017-05-17T16:00:00;29.4;1.9;160;30;1014.1
2017-05-17T16:10:00;29.4;2.3;156;32;1013.9
2017-05-17T16:20:00;29.6;2.3;151;28;1013.6
2017-05-17T16:30:00;29.2;2.3;175;31;1013.4
2017-05-17T16:40:00;29.1;2.3;169;32;1013.4
2017-05-17T16:50:00;28.8;1.9;164;34;1013.2
2017-05-17T17:00:00;28.9;3.1;153;34;1012.9
2017-05-17T17:10:00;28.9;2.3;148;32;1012.8
2017-05-17T17:20:00;28.7;1.9;173;31;1012.8
2017-05-17T17:30:00;28.8;2.7;179;31;1012.7
2017-05-17T17:40:00;-;-;-;-;-
2017-05-17T17:50:00;-;-;-;-;-
2017-05-17T18:00:00;28.6;3.1;168;31;1012.0
2017-05-17T18:10:00;28.4;1.2;164;33;1011.8
2017-05-17T18:20:00;28.2;2.7;165;32;1011.6
2017-05-17T18:30:00;28.3;1.2;164;33;1011.6
2017-05-17T18:40:00;28.4;1.2;165;34;1011.3
2017-05-17T18:50:00;28.4;0.8;154;33;1011.2
2017-05-17T19:00:00;28.2;1.2;168;34;1011.1
2017-05-17T19:10:00;27.9;1.9;172;34;1010.9
2017-05-17T19:20:00;27.6;0.8;177;35;1010.8
2017-05-17T19:30:00;27.6;0.4;182;36;1010.7
2017-05-17T19:40:00;27.3;-;180;37;1010.4
2017-05-17T19:50:00;27.2;-;175;39;1010.3
2017-05-17T20:00:00;26.8;-;156;42;1010.2
2017-05-17T20:10:00;26.7;-;156;42;1010.2
2017-05-17T20:20:00;26.3;-;156;45;1010.0
2017-05-17T20:30:00;26.2;-;156;45;1009.9
2017-05-17T20:40:00;25.9;-;156;45;1009.8
2017-05-17T20:50:00;25.7;-;156;45;1009.8
2017-05-17T21:00:00;25.6;0.8;206;41;1009.8
2017-05-17T21:10:00;25.6;-;207;40;1009.8
2017-05-17T21:20:00;25.5;-;209;41;1009.7
2017-05-17T21:30:00;25.2;-;210;45;1009.5
2017-05-17T21:40:00;24.9;-;210;43;1009.5
2017-05-17T21:50:00;24.8;-;210;45;1009.4
2017-05-17T22:00:00;24.5;-;210;46;1009.4
2017-05-17T22:10:00;24.3;-;210;46;1009.4
2017-05-17T22:20:00;24.0;-;210;49;1009.3
2017-05-17T22:30:00;23.7;-;209;46;1009.2
2017-05-17T22:40:00;23.6;-;207;47;1009.2
2017-05-17T22:50:00;23.5;-;207;48;1009.2
2017-05-17T23:00:00;23.3;-;203;46;1009.0
2017-05-17T23:10:00;23.1;-;202;48;1008.9
2017-05-17T23:20:00;22.8;-;190;48;1008.8
2017-05-17T23:30:00;23.1;-;188;50;1008.6
