datum;temperatuur (C) [944506001];windsnelheid (m/s) [944506001];windrichting (graden) [944506001];relatieve vochtigheid  (%) [944506001];luchtdruk (hPa) [944506001]
2017-04-04T09:20:00;8.6;-;106;95;1024.0
2017-04-04T09:30:00;8.7;-;106;95;1024.0
2017-04-04T09:40:00;8.8;-;106;95;1024.0
2017-04-04T09:50:00;9.3;-;106;95;1024.0
2017-04-04T10:00:00;10.1;-;106;95;1024.0
2017-04-04T10:10:00;10.7;-;106;95;1024.4
2017-04-04T10:20:00;11.3;0.3;323;95;1024.4
2017-04-04T10:30:00;11.9;0.3;296;94;1024.4
2017-04-04T10:40:00;12.3;0.3;5;92;1024.7
2017-04-04T10:50:00;13.1;0.8;340;86;1024.7
2017-04-04T11:00:00;13.8;0.8;305;78;1024.7
2017-04-04T11:10:00;14.4;0.3;298;74;1024.7
2017-04-04T11:20:00;-;-;-;-;-
2017-04-04T11:30:00;-;-;-;-;-
2017-04-04T11:40:00;-;-;-;-;-
2017-04-04T11:50:00;-;-;-;-;-
2017-04-04T12:00:00;15.6;0.3;303;63;1024.7
2017-04-04T12:10:00;15.5;0.3;277;64;1024.7
2017-04-04T12:20:00;15.3;0.3;286;65;1024.7
2017-04-04T12:30:00;15.9;0.3;292;63;1024.7
2017-04-04T12:40:00;15.8;0.3;298;62;1024.7
2017-04-04T12:50:00;15.5;0.8;279;62;1024.7
2017-04-04T13:00:00;15.9;0.3;279;64;1024.7
2017-04-04T13:10:00;15.9;0.8;304;64;1024.7
2017-04-04T13:20:00;15.7;0.8;274;64;1024.7
2017-04-04T13:30:00;15.5;0.8;279;64;1024.7
2017-04-04T13:40:00;15.6;0.8;300;65;1024.7
2017-04-04T13:50:00;16.7;0.8;315;64;1024.7
2017-04-04T14:00:00;16.7;0.8;257;63;1024.7
2017-04-04T14:10:00;16.7;0.3;344;60;1024.4
2017-04-04T14:20:00;17.1;0.8;46;59;1024.4
2017-04-04T14:30:00;16.3;0.8;308;58;1024.4
2017-04-04T14:40:00;16.9;0.8;294;59;1024.4
2017-04-04T14:50:00;16.5;0.8;292;59;1024.4
2017-04-04T15:00:00;16.8;0.8;321;58;1024.4
2017-04-04T15:10:00;16.6;0.8;239;59;1024.4
2017-04-04T15:20:00;17.1;0.8;261;58;1024.4
2017-04-04T15:30:00;16.8;0.8;292;57;1024.0
2017-04-04T15:40:00;16.9;0.3;248;57;1024.0
2017-04-04T15:50:00;16.6;1.1;292;60;1024.0
2017-04-04T16:00:00;16.2;1.1;267;61;1024.4
2017-04-04T16:10:00;15.8;1.6;0;65;1024.0
2017-04-04T16:20:00;15.6;1.6;339;66;1024.4
2017-04-04T16:30:00;15.3;1.1;291;67;1024.4
2017-04-04T16:40:00;15.2;1.1;311;68;1024.4
2017-04-04T16:50:00;15.2;1.1;289;68;1024.4
2017-04-04T17:00:00;15.2;1.6;257;69;1024.4
2017-04-04T17:10:00;14.8;1.9;21;69;1024.4
2017-04-04T17:20:00;14.4;1.1;297;70;1024.4
2017-04-04T17:30:00;14.1;1.6;307;72;1024.4
2017-04-04T17:40:00;13.9;1.1;309;72;1024.4
2017-04-04T17:50:00;13.6;1.1;343;73;1024.4
2017-04-04T18:00:00;13.4;1.1;288;74;1024.4
2017-04-04T18:10:00;13.3;1.1;322;74;1024.4
2017-04-04T18:20:00;13.2;1.1;337;74;1024.4
2017-04-04T18:30:00;13.1;0.8;271;74;1024.4
2017-04-04T18:40:00;12.9;1.1;288;74;1024.7
2017-04-04T18:50:00;12.8;0.8;321;76;1024.7
2017-04-04T19:00:00;12.6;0.8;302;76;1024.7
2017-04-04T19:10:00;12.4;1.1;17;77;1025.1
2017-04-04T19:20:00;12.2;0.8;329;77;1025.1
2017-04-04T19:30:00;12.0;0.8;0;76;1025.1
2017-04-04T19:40:00;11.8;0.8;313;77;1025.1
2017-04-04T19:50:00;11.7;0.8;251;77;1025.1
2017-04-04T20:00:00;11.6;-;321;78;1025.4
2017-04-04T20:10:00;11.4;0.3;280;79;1025.4
2017-04-04T20:20:00;11.3;0.8;327;79;1025.4
2017-04-04T20:30:00;11.2;0.3;259;80;1025.7
2017-04-04T20:40:00;11.0;0.3;355;81;1025.7
2017-04-04T20:50:00;10.8;-;272;81;1025.7
2017-04-04T21:00:00;-;-;-;-;-
2017-04-04T21:10:00;10.6;0.3;338;81;1025.7
2017-04-04T21:20:00;-;-;-;-;-
2017-04-04T21:30:00;-;-;-;-;-
2017-04-04T21:40:00;-;-;-;-;-
2017-04-04T21:50:00;-;-;-;-;-
2017-04-04T22:00:00;9.8;-;319;82;1026.1
2017-04-04T22:10:00;9.6;-;319;82;1026.1
2017-04-04T22:20:00;9.5;-;319;82;1026.1
2017-04-04T22:30:00;9.3;-;319;83;1026.1
2017-04-04T22:40:00;9.2;0.3;319;83;1026.1
2017-04-04T22:50:00;9.1;-;270;83;1026.1
2017-04-04T23:00:00;9.0;0.3;270;84;1026.1
2017-04-04T23:10:00;8.9;-;270;84;1026.4
2017-04-04T23:20:00;8.8;-;270;85;1026.4
2017-04-04T23:30:00;8.8;-;270;85;1026.4
2017-04-04T23:40:00;8.7;-;250;85;1026.4
2017-04-04T23:50:00;8.6;0.3;296;86;1026.4
2017-04-05T00:00:00;8.6;-;296;86;1026.8
2017-04-05T00:10:00;8.5;-;296;86;1026.4
2017-04-05T00:20:00;8.4;-;296;86;1026.8
2017-04-05T00:30:00;8.3;-;344;87;1026.8
2017-04-05T00:40:00;8.3;-;344;87;1026.8
2017-04-05T00:50:00;8.3;-;344;88;1026.8
2017-04-05T01:00:00;8.3;-;325;88;1026.4
2017-04-05T01:10:00;8.2;-;254;88;1026.4
2017-04-05T01:20:00;8.2;-;254;89;1026.4
2017-04-05T01:30:00;8.1;-;254;89;1026.4
2017-04-05T01:40:00;8.1;-;254;89;1026.4
2017-04-05T01:50:00;8.1;-;254;89;1026.4
2017-04-05T02:00:00;8.1;-;341;90;1026.4
2017-04-05T02:10:00;8.1;-;321;90;1026.4
2017-04-05T02:20:00;8.1;-;321;90;1026.4
2017-04-05T02:30:00;8.0;-;321;90;1026.4
2017-04-05T02:40:00;7.9;-;321;90;1026.4
2017-04-05T02:50:00;7.8;-;321;90;1026.4
2017-04-05T03:00:00;7.8;-;321;91;1026.4
2017-04-05T03:10:00;7.8;-;321;91;1026.4
2017-04-05T03:20:00;7.7;-;321;91;1026.4
2017-04-05T03:30:00;7.6;-;321;91;1026.1
2017-04-05T03:40:00;7.6;-;323;91;1026.1
2017-04-05T03:50:00;7.8;0.3;346;92;1026.1
2017-04-05T04:00:00;8.1;0.3;289;92;1026.1
2017-04-05T04:10:00;8.2;0.3;338;93;1026.1
2017-04-05T04:20:00;8.4;0.3;289;93;1026.1
2017-04-05T04:30:00;8.6;0.3;355;93;1026.1
2017-04-05T04:40:00;8.7;0.3;5;93;1026.1
2017-04-05T04:50:00;8.8;0.3;313;93;1026.1
2017-04-05T05:00:00;8.9;0.3;284;94;1026.1
2017-04-05T05:10:00;8.9;0.3;267;94;1026.1
2017-04-05T05:20:00;9.0;-;269;94;1026.4
2017-04-05T05:30:00;9.1;0.3;287;94;1026.4
2017-04-05T05:40:00;9.1;0.3;288;94;1026.4
2017-04-05T05:50:00;9.2;0.3;0;94;1026.1
2017-04-05T06:00:00;9.2;0.3;341;94;1026.4
2017-04-05T06:10:00;9.2;0.8;329;94;1026.4
2017-04-05T06:20:00;9.2;0.3;306;94;1026.4
2017-04-05T06:30:00;9.2;0.8;326;94;1026.4
2017-04-05T06:40:00;9.1;0.3;333;94;1026.8
2017-04-05T06:50:00;9.1;0.3;266;94;1026.8
2017-04-05T07:00:00;9.0;0.8;287;94;1026.8
2017-04-05T07:10:00;9.0;0.3;276;94;1026.8
2017-04-05T07:20:00;8.9;0.8;310;94;1026.8
2017-04-05T07:30:00;8.9;0.8;336;94;1027.1
2017-04-05T07:40:00;8.9;1.1;279;93;1027.4
2017-04-05T07:50:00;8.9;1.1;317;93;1027.4
2017-04-05T08:00:00;8.8;1.1;263;93;1027.4
2017-04-05T08:10:00;8.8;1.1;275;93;1027.8
2017-04-05T08:20:00;8.6;1.1;344;92;1027.8
2017-04-05T08:30:00;8.6;0.8;324;92;1027.4
2017-04-05T08:40:00;8.7;0.8;308;92;1027.1
2017-04-05T08:50:00;8.8;1.1;325;91;1027.4
2017-04-05T09:00:00;8.8;1.1;302;90;1027.8
2017-04-05T09:10:00;8.9;1.1;306;89;1028.1
2017-04-05T09:20:00;9.2;1.6;269;87;1028.1
2017-04-05T09:30:00;9.7;1.6;288;85;1028.1
2017-04-05T09:40:00;10.2;0.8;275;82;1027.8
2017-04-05T09:50:00;10.7;1.9;320;77;1028.1
2017-04-05T10:00:00;11.0;1.1;277;76;1028.1
2017-04-05T10:10:00;11.4;1.1;334;76;1028.1
2017-04-05T10:20:00;11.9;1.6;347;74;1028.1
2017-04-05T10:30:00;12.2;1.1;324;72;1028.1
2017-04-05T10:40:00;12.4;1.6;258;70;1028.1
2017-04-05T10:50:00;12.7;1.1;227;70;1028.1
2017-04-05T11:00:00;12.8;1.6;308;67;1028.1
2017-04-05T11:10:00;12.9;1.6;334;66;1028.1
2017-04-05T11:20:00;12.8;1.6;5;66;1028.1
2017-04-05T11:30:00;12.8;1.1;169;65;1028.1
2017-04-05T11:40:00;12.9;1.6;298;66;1028.1
2017-04-05T11:50:00;13.2;1.6;294;64;1028.1
2017-04-05T12:00:00;13.6;1.6;271;65;1027.8
2017-04-05T12:10:00;13.2;1.6;322;66;1027.8
2017-04-05T12:20:00;13.1;1.1;293;66;1027.8
2017-04-05T12:30:00;13.4;1.6;32;64;1028.1
2017-04-05T12:40:00;13.3;1.6;299;65;1028.1
2017-04-05T12:50:00;14.2;1.6;274;64;1027.8
2017-04-05T13:00:00;-;-;-;-;-
2017-04-05T13:10:00;13.5;1.9;284;65;1028.1
2017-04-05T13:20:00;12.7;1.9;301;65;1027.8
2017-04-05T13:30:00;12.8;1.6;321;65;1027.8
2017-04-05T13:40:00;13.1;1.6;323;63;1027.8
2017-04-05T13:50:00;12.5;1.6;284;66;1027.8
2017-04-05T14:00:00;12.8;1.9;296;66;1027.8
2017-04-05T14:10:00;12.7;1.6;344;65;1027.8
2017-04-05T14:20:00;-;-;-;-;-
2017-04-05T14:30:00;12.4;1.9;309;65;1027.8
2017-04-05T14:40:00;12.3;1.9;19;67;1027.8
2017-04-05T14:50:00;12.3;1.9;290;67;1027.8
2017-04-05T15:00:00;-;-;-;-;-
2017-04-05T15:10:00;-;-;-;-;-
2017-04-05T15:20:00;11.9;1.9;284;68;1027.8
2017-04-05T15:30:00;11.8;1.9;305;68;1027.8
2017-04-05T15:40:00;11.8;1.9;292;68;1027.8
2017-04-05T15:50:00;11.7;2.3;279;68;1027.4
2017-04-05T16:00:00;-;-;-;-;-
2017-04-05T16:10:00;11.6;1.6;322;68;1027.4
2017-04-05T16:20:00;11.5;1.9;250;67;1027.8
2017-04-05T16:30:00;11.4;2.3;297;68;1027.4
2017-04-05T16:40:00;11.4;1.9;302;68;1027.4
2017-04-05T16:50:00;11.3;1.6;22;69;1027.4
2017-04-05T17:00:00;-;-;-;-;-
2017-04-05T17:10:00;11.2;1.6;293;68;1027.4
2017-04-05T17:20:00;11.1;2.3;288;69;1027.4
2017-04-05T17:30:00;11.1;1.6;302;70;1027.4
2017-04-05T17:40:00;11.0;1.9;284;71;1027.4
2017-04-05T17:50:00;11.1;1.6;292;72;1027.4
2017-04-05T18:00:00;-;-;-;-;-
2017-04-05T18:10:00;10.8;1.6;315;71;1027.4
2017-04-05T18:20:00;10.8;1.1;279;72;1027.4
2017-04-05T18:30:00;10.7;1.6;288;71;1027.8
2017-04-05T18:40:00;10.6;1.9;331;71;1027.8
2017-04-05T18:50:00;10.6;1.6;302;72;1027.8
2017-04-05T19:00:00;-;-;-;-;-
2017-04-05T19:10:00;10.4;1.6;0;73;1027.8
2017-04-05T19:20:00;10.2;1.1;330;74;1027.8
2017-04-05T19:30:00;10.1;1.1;307;74;1028.1
2017-04-05T19:40:00;9.9;0.8;276;75;1028.1
2017-04-05T19:50:00;9.8;1.1;315;75;1028.1
2017-04-05T20:00:00;-;-;-;-;-
2017-04-05T20:10:00;9.5;0.8;312;77;1028.4
2017-04-05T20:20:00;9.4;0.8;338;78;1028.4
2017-04-05T20:30:00;9.2;0.8;324;79;1028.4
2017-04-05T20:40:00;9.1;0.8;332;80;1028.4
2017-04-05T20:50:00;8.9;0.8;351;80;1028.4
2017-04-05T21:00:00;8.8;0.3;346;81;1028.4
2017-04-05T21:10:00;8.7;0.3;276;82;1028.8
2017-04-05T21:20:00;8.6;0.3;333;82;1028.4
2017-04-05T21:30:00;8.4;0.3;278;82;1028.8
2017-04-05T21:40:00;8.3;0.3;0;83;1028.8
2017-04-05T21:50:00;8.2;0.3;245;83;1028.8
2017-04-05T22:00:00;8.1;0.3;282;84;1028.4
2017-04-05T22:10:00;8.0;0.3;280;84;1028.4
2017-04-05T22:20:00;7.9;-;286;84;1028.8
2017-04-05T22:30:00;7.8;-;286;85;1028.8
2017-04-05T22:40:00;7.7;0.3;286;85;1028.8
2017-04-05T22:50:00;7.7;0.3;306;85;1028.8
2017-04-05T23:00:00;7.6;-;309;85;1028.8
2017-04-05T23:10:00;7.4;-;306;86;1028.8
2017-04-05T23:20:00;7.4;0.3;271;86;1028.4
2017-04-05T23:30:00;7.3;0.3;289;86;1028.4
2017-04-05T23:40:00;7.3;-;289;86;1028.4
2017-04-05T23:50:00;7.2;-;296;86;1028.4
2017-04-06T00:00:00;7.2;-;296;86;1028.8
2017-04-06T00:10:00;7.1;-;296;87;1028.8
2017-04-06T00:20:00;7.1;-;297;87;1028.4
2017-04-06T00:30:00;7.0;0.3;272;87;1028.4
2017-04-06T00:40:00;6.9;0.3;279;87;1028.4
2017-04-06T00:50:00;6.9;0.3;284;87;1028.4
2017-04-06T01:00:00;6.9;-;333;87;1028.4
2017-04-06T01:10:00;6.9;-;266;87;1028.4
2017-04-06T01:20:00;6.9;0.3;287;87;1028.4
2017-04-06T01:30:00;6.8;-;287;87;1028.4
2017-04-06T01:40:00;6.8;-;287;87;1028.4
2017-04-06T01:50:00;6.7;-;287;87;1028.4
2017-04-06T02:00:00;6.6;-;287;87;1028.4
2017-04-06T02:10:00;6.6;-;292;87;1028.1
2017-04-06T02:20:00;6.6;0.3;330;88;1028.4
2017-04-06T02:30:00;6.6;0.3;288;87;1028.1
2017-04-06T02:40:00;6.7;0.8;251;86;1028.1
2017-04-06T02:50:00;6.8;0.8;325;86;1028.1
2017-04-06T03:00:00;6.9;0.8;330;85;1028.1
2017-04-06T03:10:00;7.0;0.3;316;85;1028.1
2017-04-06T03:20:00;7.1;0.8;257;84;1028.1
2017-04-06T03:30:00;7.2;1.1;327;84;1027.8
2017-04-06T03:40:00;7.3;0.8;327;84;1028.1
2017-04-06T03:50:00;7.3;0.3;270;83;1027.8
2017-04-06T04:00:00;7.3;0.8;308;83;1027.8
2017-04-06T04:10:00;7.2;0.8;355;83;1027.8
2017-04-06T04:20:00;7.2;0.8;282;83;1028.1
2017-04-06T04:30:00;7.2;0.8;292;83;1028.1
2017-04-06T04:40:00;7.3;0.3;5;83;1028.1
2017-04-06T04:50:00;7.3;0.8;292;83;1028.1
2017-04-06T05:00:00;7.4;0.8;339;83;1027.8
2017-04-06T05:10:00;7.6;0.8;297;83;1028.1
2017-04-06T05:20:00;7.5;0.8;268;83;1028.1
2017-04-06T05:30:00;7.5;0.3;340;82;1028.1
2017-04-06T05:40:00;7.6;0.3;306;82;1028.4
2017-04-06T05:50:00;7.7;1.1;296;83;1028.4
2017-04-06T06:00:00;7.7;1.1;342;84;1028.4
2017-04-06T06:10:00;7.6;0.8;333;84;1028.4
2017-04-06T06:20:00;7.6;0.8;261;84;1028.4
2017-04-06T06:30:00;7.6;0.8;5;84;1028.4
2017-04-06T06:40:00;7.6;0.8;304;84;1028.4
2017-04-06T06:50:00;7.5;0.8;288;84;1028.4
2017-04-06T07:00:00;7.5;0.8;255;85;1028.4
2017-04-06T07:10:00;7.5;0.8;321;85;1028.4
2017-04-06T07:20:00;7.4;-;317;84;1028.4
2017-04-06T07:30:00;7.4;0.3;273;85;1028.4
2017-04-06T07:40:00;7.5;0.8;319;85;1028.8
2017-04-06T07:50:00;7.6;0.8;334;84;1028.8
2017-04-06T08:00:00;7.7;0.8;329;84;1029.1
2017-04-06T08:10:00;7.8;0.8;284;83;1029.5
2017-04-06T08:20:00;7.8;0.8;317;83;1029.5
2017-04-06T08:30:00;-;-;-;-;-
2017-04-06T08:40:00;-;-;-;-;-
2017-04-06T08:50:00;-;-;-;-;-
2017-04-06T09:00:00;7.9;0.8;338;82;1029.5
2017-04-06T09:10:00;7.9;0.8;321;82;1029.5
2017-04-06T09:20:00;8.0;0.3;332;82;1029.5
2017-04-06T09:30:00;8.2;1.1;318;82;1029.5
2017-04-06T09:40:00;8.4;0.8;230;81;1029.5
2017-04-06T09:50:00;8.6;1.1;309;80;1029.5
2017-04-06T10:00:00;8.7;1.1;339;79;1029.8
2017-04-06T10:10:00;-;-;-;-;-
2017-04-06T10:20:00;9.6;0.3;318;79;1029.5
2017-04-06T10:30:00;9.9;0.8;289;73;1029.5
2017-04-06T10:40:00;9.8;0.8;279;71;1029.8
2017-04-06T10:50:00;9.7;1.1;332;68;1029.8
2017-04-06T11:00:00;-;-;-;-;-
2017-04-06T11:10:00;10.3;1.1;279;69;1029.8
2017-04-06T11:20:00;10.4;0.8;304;65;1029.8
2017-04-06T11:30:00;10.4;0.8;302;67;1029.8
2017-04-06T11:40:00;10.4;0.8;298;66;1029.8
2017-04-06T11:50:00;10.2;1.6;316;68;1029.8
2017-04-06T12:00:00;-;-;-;-;-
2017-04-06T12:10:00;9.8;1.6;300;72;1030.1
2017-04-06T12:20:00;9.8;1.1;316;71;1030.1
2017-04-06T12:30:00;10.1;1.1;257;69;1030.1
2017-04-06T12:40:00;10.1;1.1;338;69;1030.5
2017-04-06T12:50:00;10.2;1.1;327;67;1030.1
2017-04-06T13:00:00;-;-;-;-;-
2017-04-06T13:10:00;10.5;1.1;240;67;1030.5
2017-04-06T13:20:00;10.5;1.1;275;67;1030.1
2017-04-06T13:30:00;10.9;0.8;319;64;1030.1
2017-04-06T13:40:00;11.1;1.1;290;65;1030.1
2017-04-06T13:50:00;11.6;0.8;261;66;1030.1
2017-04-06T14:00:00;-;-;-;-;-
2017-04-06T14:10:00;11.4;1.1;319;66;1030.1
2017-04-06T14:20:00;11.3;1.1;298;66;1030.1
2017-04-06T14:30:00;-;-;-;-;-
2017-04-06T14:40:00;-;-;-;-;-
2017-04-06T14:50:00;-;-;-;-;-
2017-04-06T15:00:00;11.6;1.6;323;64;1029.8
2017-04-06T15:10:00;11.4;1.6;313;63;1029.8
2017-04-06T15:20:00;11.5;1.1;310;64;1029.8
2017-04-06T15:30:00;11.2;0.8;341;63;1029.5
2017-04-06T15:40:00;11.5;1.6;276;61;1029.5
2017-04-06T15:50:00;11.7;1.6;264;61;1029.5
2017-04-06T16:00:00;11.9;1.6;240;62;1029.5
2017-04-06T16:10:00;11.7;1.1;0;63;1029.5
2017-04-06T16:20:00;11.3;1.1;286;65;1029.1
2017-04-06T16:30:00;11.3;1.1;259;66;1029.1
2017-04-06T16:40:00;11.4;1.6;252;65;1029.1
2017-04-06T16:50:00;11.5;1.6;252;65;1029.1
2017-04-06T17:00:00;11.3;1.6;297;65;1029.1
2017-04-06T17:10:00;11.0;0.8;293;65;1029.1
2017-04-06T17:20:00;10.9;1.1;313;66;1028.8
2017-04-06T17:30:00;10.9;1.1;5;66;1028.8
2017-04-06T17:40:00;10.8;1.6;303;66;1028.8
2017-04-06T17:50:00;10.8;1.1;259;66;1028.8
2017-04-06T18:00:00;10.9;1.6;271;67;1028.8
2017-04-06T18:10:00;10.8;1.1;324;66;1028.8
2017-04-06T18:20:00;10.7;1.1;273;67;1028.8
2017-04-06T18:30:00;10.6;1.1;272;68;1028.8
2017-04-06T18:40:00;10.4;1.1;339;68;1028.8
2017-04-06T18:50:00;10.4;1.1;280;69;1028.8
2017-04-06T19:00:00;10.3;1.1;252;70;1028.4
2017-04-06T19:10:00;10.2;0.8;313;70;1028.4
2017-04-06T19:20:00;10.2;0.3;332;71;1028.4
2017-04-06T19:30:00;9.9;0.3;269;71;1028.4
2017-04-06T19:40:00;9.7;0.8;338;70;1028.4
2017-04-06T19:50:00;9.6;0.3;286;71;1028.4
2017-04-06T20:00:00;9.5;0.3;283;72;1028.4
2017-04-06T20:10:00;9.3;0.3;304;72;1028.4
2017-04-06T20:20:00;9.2;0.3;289;72;1028.4
2017-04-06T20:30:00;9.1;0.3;267;73;1028.4
2017-04-06T20:40:00;8.9;-;267;73;1028.8
2017-04-06T20:50:00;8.8;0.3;267;74;1028.8
2017-04-06T21:00:00;8.7;-;267;75;1028.8
2017-04-06T21:10:00;8.6;-;267;75;1028.8
2017-04-06T21:20:00;8.4;-;267;76;1028.8
2017-04-06T21:30:00;8.3;-;267;76;1029.1
2017-04-06T21:40:00;8.2;-;267;77;1029.1
2017-04-06T21:50:00;8.0;-;267;77;1029.1
2017-04-06T22:00:00;7.9;-;267;77;1029.1
2017-04-06T22:10:00;7.8;-;267;77;1029.1
2017-04-06T22:20:00;7.7;-;267;78;1029.1
2017-04-06T22:30:00;7.5;-;267;78;1028.8
2017-04-06T22:40:00;7.3;-;267;79;1028.4
2017-04-06T22:50:00;7.2;-;267;79;1028.8
2017-04-06T23:00:00;7.1;-;267;80;1028.8
2017-04-06T23:10:00;7.0;-;267;80;1028.4
2017-04-06T23:20:00;6.8;-;267;81;1028.8
2017-04-06T23:30:00;6.7;-;267;81;1028.4
2017-04-06T23:40:00;6.6;-;267;81;1028.4
2017-04-06T23:50:00;6.4;-;267;81;1028.4
2017-04-07T00:00:00;6.3;-;267;82;1028.4
2017-04-07T00:10:00;-;-;-;-;-
2017-04-07T00:20:00;6.3;-;267;83;1028.1
2017-04-07T00:30:00;6.3;-;268;84;1027.8
2017-04-07T00:40:00;6.3;-;268;85;1027.8
2017-04-07T00:50:00;6.3;-;268;85;1027.4
2017-04-07T01:00:00;6.3;-;268;85;1027.4
2017-04-07T01:10:00;6.3;-;268;85;1027.4
2017-04-07T01:20:00;6.3;-;268;86;1027.4
2017-04-07T01:30:00;-;-;-;-;-
2017-04-07T01:40:00;6.4;-;268;86;1027.4
2017-04-07T01:50:00;6.6;-;268;86;1027.4
2017-04-07T02:00:00;-;-;-;-;-
2017-04-07T02:10:00;6.8;-;127;87;1027.4
2017-04-07T02:20:00;7.0;-;187;87;1027.4
2017-04-07T02:30:00;7.2;-;304;87;1027.1
2017-04-07T02:40:00;7.3;-;294;86;1027.1
2017-04-07T02:50:00;7.4;0.3;301;86;1027.1
2017-04-07T03:00:00;7.5;0.3;299;86;1026.8
2017-04-07T03:10:00;7.7;-;344;86;1026.8
2017-04-07T03:20:00;7.8;0.3;273;85;1026.8
2017-04-07T03:30:00;7.9;0.3;325;85;1026.4
2017-04-07T03:40:00;8.1;0.3;321;84;1026.4
2017-04-07T03:50:00;8.2;0.3;333;84;1026.4
2017-04-07T04:00:00;8.2;0.3;265;84;1026.4
2017-04-07T04:10:00;8.3;0.3;315;84;1026.1
2017-04-07T04:20:00;8.3;-;323;83;1026.1
2017-04-07T04:30:00;8.3;0.3;344;84;1026.1
2017-04-07T04:40:00;8.4;0.3;256;83;1026.1
2017-04-07T04:50:00;8.4;0.3;348;83;1026.1
2017-04-07T05:00:00;8.4;0.3;321;82;1026.1
2017-04-07T05:10:00;8.4;0.3;267;82;1026.1
2017-04-07T05:20:00;8.4;0.3;284;81;1025.7
2017-04-07T05:30:00;8.5;0.3;20;80;1025.7
2017-04-07T05:40:00;8.5;0.3;313;80;1025.7
2017-04-07T05:50:00;8.6;0.3;266;80;1025.7
2017-04-07T06:00:00;8.6;0.3;41;79;1025.4
2017-04-07T06:10:00;8.7;0.3;232;79;1025.4
2017-04-07T06:20:00;8.6;0.3;292;79;1025.4
2017-04-07T06:30:00;8.6;0.3;311;79;1025.4
2017-04-07T06:40:00;8.7;0.3;283;79;1025.4
2017-04-07T06:50:00;8.7;0.3;327;80;1025.4
2017-04-07T07:00:00;8.8;0.3;303;80;1025.4
2017-04-07T07:10:00;8.9;0.8;355;81;1025.4
2017-04-07T07:20:00;8.9;-;146;81;1025.4
2017-04-07T07:30:00;9.0;0.3;226;82;1025.4
2017-04-07T07:40:00;9.1;0.3;304;83;1025.4
2017-04-07T07:50:00;9.1;-;327;83;1025.7
2017-04-07T08:00:00;9.2;0.3;310;84;1025.7
2017-04-07T08:10:00;9.3;0.3;162;84;1025.7
2017-04-07T08:20:00;-;-;-;-;-
2017-04-07T08:30:00;-;-;-;-;-
2017-04-07T08:40:00;-;-;-;-;-
2017-04-07T08:50:00;-;-;-;-;-
2017-04-07T09:00:00;10.0;0.8;311;86;1025.7
2017-04-07T09:10:00;10.1;0.8;290;86;1025.7
2017-04-07T09:20:00;10.3;0.3;298;87;1025.7
2017-04-07T09:30:00;10.6;0.3;313;86;1025.7
2017-04-07T09:40:00;10.7;0.8;299;86;1025.7
2017-04-07T09:50:00;10.9;1.1;304;85;1025.7
2017-04-07T10:00:00;11.1;0.8;292;85;1025.7
2017-04-07T10:10:00;11.4;0.8;305;84;1025.7
2017-04-07T10:20:00;11.7;0.8;326;83;1025.7
2017-04-07T10:30:00;11.9;1.1;254;80;1025.7
2017-04-07T10:40:00;12.3;0.8;304;79;1025.7
2017-04-07T10:50:00;12.8;0.8;343;78;1025.7
2017-04-07T11:00:00;13.4;0.8;310;76;1025.7
2017-04-07T11:10:00;13.9;0.8;278;74;1025.7
2017-04-07T11:20:00;14.2;1.1;284;72;1025.7
2017-04-07T11:30:00;14.7;1.1;263;70;1025.7
2017-04-07T11:40:00;14.9;1.1;252;69;1025.7
2017-04-07T11:50:00;-;-;-;-;-
2017-04-07T12:00:00;15.2;1.1;259;67;1025.7
2017-04-07T12:10:00;15.5;1.1;252;67;1025.7
2017-04-07T12:20:00;15.9;1.1;266;65;1025.7
2017-04-07T12:30:00;15.7;1.6;292;65;1025.7
2017-04-07T12:40:00;15.1;1.1;346;66;1025.7
2017-04-07T12:50:00;15.4;1.1;275;65;1025.7
2017-04-07T13:00:00;15.8;1.6;198;65;1025.7
2017-04-07T13:10:00;15.7;1.1;336;63;1025.7
2017-04-07T13:20:00;15.5;1.6;25;64;1025.7
2017-04-07T13:30:00;15.4;1.1;311;65;1025.7
2017-04-07T13:40:00;15.4;1.6;259;65;1025.7
2017-04-07T13:50:00;15.6;1.1;285;63;1025.7
2017-04-07T14:00:00;15.8;1.6;282;65;1025.7
2017-04-07T14:10:00;15.4;1.1;273;64;1025.7
2017-04-07T14:20:00;-;-;-;-;-
2017-04-07T14:30:00;-;-;-;-;-
2017-04-07T14:40:00;-;-;-;-;-
2017-04-07T14:50:00;-;-;-;-;-
2017-04-07T15:00:00;14.6;1.1;283;66;1025.7
2017-04-07T15:10:00;14.5;1.1;292;66;1025.7
2017-04-07T15:20:00;14.6;0.8;235;66;1025.7
2017-04-07T15:30:00;14.7;1.1;279;66;1025.7
2017-04-07T15:40:00;14.6;1.1;330;66;1025.4
2017-04-07T15:50:00;14.6;1.1;300;67;1025.4
2017-04-07T16:00:00;14.4;1.1;9;65;1025.4
2017-04-07T16:10:00;14.3;1.1;298;66;1025.4
2017-04-07T16:20:00;14.1;1.1;340;65;1025.4
2017-04-07T16:30:00;14.0;1.1;250;65;1025.4
2017-04-07T16:40:00;13.9;1.1;339;66;1025.4
2017-04-07T16:50:00;14.0;1.1;318;65;1025.4
2017-04-07T17:00:00;14.1;0.8;321;65;1025.1
