datum;temperatuur (C) [1000000606];windsnelheid (m/s) [1000000606];windrichting (graden) [1000000606];relatieve vochtigheid  (%) [1000000606];luchtdruk (hPa) [1000000606]
2017-05-17T05:10:00;17.1;-;186;89;1022.7
2017-05-17T05:20:00;17.1;-;186;89;1022.4
2017-05-17T05:30:00;17.0;-;186;89;1022.4
2017-05-17T05:40:00;16.9;-;186;90;1022.4
2017-05-17T05:50:00;16.8;-;186;90;1022.0
2017-05-17T06:00:00;16.7;-;186;90;1022.0
2017-05-17T06:10:00;16.6;-;186;90;1022.0
2017-05-17T06:20:00;16.6;-;186;90;1022.0
2017-05-17T06:30:00;16.7;-;186;90;1022.0
2017-05-17T06:40:00;16.9;-;186;91;1022.0
2017-05-17T06:50:00;16.9;-;187;91;1021.7
2017-05-17T07:00:00;17.0;-;186;90;1021.7
2017-05-17T07:10:00;17.1;-;186;90;1021.3
2017-05-17T07:20:00;17.2;-;186;89;1021.3
2017-05-17T07:30:00;17.4;-;186;89;1021.3
2017-05-17T07:40:00;17.7;-;186;89;1021.3
2017-05-17T07:50:00;17.8;-;186;89;1021.3
2017-05-17T08:00:00;17.9;-;186;88;1021.0
2017-05-17T08:10:00;18.1;-;186;86;1021.0
2017-05-17T08:20:00;18.4;-;186;83;1021.0
2017-05-17T08:30:00;-;-;-;-;-
2017-05-17T08:40:00;-;-;-;-;-
2017-05-17T08:50:00;-;-;-;-;-
2017-05-17T09:00:00;19.6;-;82;78;1020.7
2017-05-17T09:10:00;20.0;-;80;77;1020.7
2017-05-17T09:20:00;20.3;-;92;76;1020.7
2017-05-17T09:30:00;20.3;-;82;76;1020.3
2017-05-17T09:40:00;20.5;-;83;76;1020.3
2017-05-17T09:50:00;20.6;-;85;77;1020.0
2017-05-17T10:00:00;20.8;-;72;77;1020.0
2017-05-17T10:10:00;20.8;-;117;77;1019.6
2017-05-17T10:20:00;20.9;-;117;77;1019.6
2017-05-17T10:30:00;21.1;-;108;77;1019.6
2017-05-17T10:40:00;21.2;-;105;77;1019.3
2017-05-17T10:50:00;21.4;-;126;77;1019.3
2017-05-17T11:00:00;21.8;-;82;76;1019.0
2017-05-17T11:10:00;22.0;-;139;75;1019.0
2017-05-17T11:20:00;22.3;-;49;74;1019.0
2017-05-17T11:30:00;22.6;-;98;73;1018.6
2017-05-17T11:40:00;22.9;-;100;70;1018.3
2017-05-17T11:50:00;23.2;-;132;69;1018.3
2017-05-17T12:00:00;23.4;-;143;69;1018.0
2017-05-17T12:10:00;23.9;-;135;68;1018.0
2017-05-17T12:20:00;24.1;-;117;65;1017.6
2017-05-17T12:30:00;24.4;-;133;64;1017.3
2017-05-17T12:40:00;24.6;-;122;62;1017.3
2017-05-17T12:50:00;24.8;-;132;59;1016.9
2017-05-17T13:00:00;25.1;-;127;59;1016.9
2017-05-17T13:10:00;25.3;-;161;60;1016.6
2017-05-17T13:20:00;25.6;-;106;57;1016.6
2017-05-17T13:30:00;25.8;-;129;56;1016.3
2017-05-17T13:40:00;26.1;-;157;55;1016.3
2017-05-17T13:50:00;26.3;-;77;52;1016.3
2017-05-17T14:00:00;26.7;-;166;52;1015.9
2017-05-17T14:10:00;27.2;-;122;50;1015.9
2017-05-17T14:20:00;28.0;-;78;47;1015.6
2017-05-17T14:30:00;28.2;-;176;43;1015.6
2017-05-17T14:40:00;28.5;-;80;44;1015.2
2017-05-17T14:50:00;28.9;-;162;41;1015.2
2017-05-17T15:00:00;29.6;-;157;37;1014.9
2017-05-17T15:10:00;29.6;-;156;37;1014.6
2017-05-17T15:20:00;29.3;-;126;35;1014.6
2017-05-17T15:30:00;29.9;-;161;37;1014.6
2017-05-17T15:40:00;29.4;-;109;35;1014.2
2017-05-17T15:50:00;30.0;-;171;37;1013.9
2017-05-17T16:00:00;29.7;0.3;155;36;1013.6
2017-05-17T16:10:00;30.3;-;187;37;1013.6
2017-05-17T16:20:00;30.3;-;326;35;1013.2
2017-05-17T16:30:00;29.5;-;166;37;1012.9
2017-05-17T16:40:00;29.8;-;130;36;1012.9
2017-05-17T16:50:00;29.8;-;110;37;1012.9
2017-05-17T17:00:00;30.1;-;1;38;1012.5
2017-05-17T17:10:00;29.8;0.3;163;37;1012.5
2017-05-17T17:20:00;29.8;-;148;37;1012.5
2017-05-17T17:30:00;30.1;0.3;113;35;1012.2
2017-05-17T17:40:00;-;-;-;-;-
2017-05-17T17:50:00;-;-;-;-;-
2017-05-17T18:00:00;-;-;-;-;-
2017-05-17T18:10:00;-;-;-;-;-
2017-05-17T18:20:00;30.3;-;131;38;1011.2
2017-05-17T18:30:00;30.5;-;116;35;1011.2
2017-05-17T18:40:00;30.5;-;177;37;1010.8
2017-05-17T18:50:00;29.7;-;347;37;1010.8
2017-05-17T19:00:00;29.5;-;302;39;1010.8
2017-05-17T19:10:00;29.1;-;356;40;1010.5
2017-05-17T19:20:00;28.5;-;128;42;1010.5
2017-05-17T19:30:00;27.9;-;64;44;1010.2
2017-05-17T19:40:00;27.4;-;115;43;1010.2
2017-05-17T19:50:00;26.8;-;115;48;1010.2
2017-05-17T20:00:00;26.5;-;115;48;1010.2
2017-05-17T20:10:00;26.1;-;115;50;1009.8
2017-05-17T20:20:00;25.8;-;115;48;1009.8
2017-05-17T20:30:00;25.6;-;20;49;1009.8
2017-05-17T20:40:00;25.4;-;9;52;1009.8
2017-05-17T20:50:00;25.1;-;102;51;1009.5
2017-05-17T21:00:00;24.9;-;101;49;1009.8
2017-05-17T21:10:00;24.6;-;101;49;1009.5
2017-05-17T21:20:00;24.2;-;101;51;1009.5
2017-05-17T21:30:00;23.7;-;101;52;1009.5
2017-05-17T21:40:00;23.1;-;101;58;1009.1
2017-05-17T21:50:00;22.4;-;101;60;1009.1
2017-05-17T22:00:00;21.8;-;101;61;1009.1
2017-05-17T22:10:00;21.4;-;101;62;1009.1
2017-05-17T22:20:00;21.3;-;101;69;1009.1
2017-05-17T22:30:00;20.9;-;101;70;1009.1
2017-05-17T22:40:00;20.7;-;101;66;1009.1
2017-05-17T22:50:00;20.8;-;101;64;1009.1
2017-05-17T23:00:00;20.8;-;101;65;1008.8
2017-05-17T23:10:00;20.7;-;101;68;1008.8
2017-05-17T23:20:00;20.5;-;101;66;1008.8
2017-05-17T23:30:00;20.6;-;101;68;1008.5
2017-05-17T23:40:00;20.5;-;101;65;1008.5
2017-05-17T23:50:00;20.4;-;101;65;1008.1
2017-05-18T00:00:00;20.3;-;101;67;1008.1
2017-05-18T00:10:00;20.4;-;101;66;1008.1
2017-05-18T00:20:00;20.4;-;101;65;1007.8
2017-05-18T00:30:00;20.6;-;101;65;1007.8
2017-05-18T00:40:00;20.8;-;102;64;1008.1
2017-05-18T00:50:00;21.3;-;125;62;1008.1
2017-05-18T01:00:00;21.7;-;260;62;1008.5
2017-05-18T01:10:00;21.8;-;71;63;1008.5
2017-05-18T01:20:00;21.6;0.3;236;66;1008.5
2017-05-18T01:30:00;21.0;-;207;68;1008.5
2017-05-18T01:40:00;20.7;-;139;70;1008.5
2017-05-18T01:50:00;20.4;-;266;70;1008.5
2017-05-18T02:00:00;20.1;-;252;68;1008.5
2017-05-18T02:10:00;19.3;0.3;297;69;1008.5
2017-05-18T02:20:00;18.5;0.3;274;72;1008.5
2017-05-18T02:30:00;17.9;-;225;75;1008.5
2017-05-18T02:40:00;17.4;-;341;77;1008.8
2017-05-18T02:50:00;16.9;-;273;79;1008.8
2017-05-18T03:00:00;16.4;-;234;81;1008.8
2017-05-18T03:10:00;16.1;-;271;83;1009.1
2017-05-18T03:20:00;15.8;-;221;84;1009.1
2017-05-18T03:30:00;15.6;-;171;86;1009.5
2017-05-18T03:40:00;15.4;-;259;87;1009.5
2017-05-18T03:50:00;15.1;-;10;88;1009.5
2017-05-18T04:00:00;14.8;-;191;89;1009.5
2017-05-18T04:10:00;14.7;-;241;90;1009.5
2017-05-18T04:20:00;14.6;-;225;91;1009.5
2017-05-18T04:30:00;14.6;-;230;92;1009.5
2017-05-18T04:40:00;14.4;-;214;92;1009.8
2017-05-18T04:50:00;14.4;-;229;93;1009.8
2017-05-18T05:00:00;14.4;-;234;93;1009.8
2017-05-18T05:10:00;14.3;-;226;94;1010.2
2017-05-18T05:20:00;14.3;-;168;94;1010.2
2017-05-18T05:30:00;14.3;-;25;94;1010.5
2017-05-18T05:40:00;14.3;-;10;94;1010.5
2017-05-18T05:50:00;14.3;-;8;95;1010.5
2017-05-18T06:00:00;14.4;-;333;95;1010.2
2017-05-18T06:10:00;14.5;-;250;95;1010.5
2017-05-18T06:20:00;14.4;-;255;95;1010.5
2017-05-18T06:30:00;14.4;-;150;95;1010.5
2017-05-18T06:40:00;14.2;-;11;95;1010.5
2017-05-18T06:50:00;14.2;-;198;95;1010.8
2017-05-18T07:00:00;14.1;-;283;95;1010.8
2017-05-18T07:10:00;14.0;-;1;95;1010.8
2017-05-18T07:20:00;13.8;-;251;95;1010.8
2017-05-18T07:30:00;13.8;-;151;96;1011.2
2017-05-18T07:40:00;13.8;-;252;95;1011.2
2017-05-18T07:50:00;13.8;-;257;96;1011.5
2017-05-18T08:00:00;13.8;-;283;96;1011.5
2017-05-18T08:10:00;13.8;-;270;96;1011.8
2017-05-18T08:20:00;13.8;-;281;95;1011.8
2017-05-18T08:30:00;13.8;0.3;255;95;1011.8
2017-05-18T08:40:00;13.9;0.3;245;95;1012.2
2017-05-18T08:50:00;13.9;0.3;276;94;1012.2
2017-05-18T09:00:00;14.1;0.3;267;94;1012.5
2017-05-18T09:10:00;14.2;0.3;236;93;1012.5
2017-05-18T09:20:00;14.2;0.3;257;93;1012.5
2017-05-18T09:30:00;14.1;0.3;288;92;1012.5
2017-05-18T09:40:00;14.2;0.3;259;92;1012.5
2017-05-18T09:50:00;14.1;0.3;279;92;1012.9
2017-05-18T10:00:00;14.2;0.3;253;92;1012.9
2017-05-18T10:10:00;14.3;0.3;274;91;1012.9
2017-05-18T10:20:00;14.5;0.3;252;91;1012.9
2017-05-18T10:30:00;14.6;0.3;277;90;1012.9
2017-05-18T10:40:00;14.7;0.3;284;90;1012.9
2017-05-18T10:50:00;14.8;0.3;259;89;1012.9
2017-05-18T11:00:00;14.8;0.3;252;88;1012.9
2017-05-18T11:10:00;14.9;-;274;88;1012.9
2017-05-18T11:20:00;14.9;0.8;264;87;1013.2
2017-05-18T11:30:00;-;-;-;-;-
2017-05-18T11:40:00;-;-;-;-;-
2017-05-18T11:50:00;-;-;-;-;-
2017-05-18T12:00:00;15.1;0.3;128;86;1013.2
2017-05-18T12:10:00;15.2;-;247;86;1013.2
2017-05-18T12:20:00;15.4;-;90;85;1013.2
2017-05-18T12:30:00;15.4;0.3;297;84;1013.2
2017-05-18T12:40:00;15.3;0.8;280;86;1013.2
2017-05-18T12:50:00;15.4;0.3;280;85;1013.2
2017-05-18T13:00:00;15.5;0.3;233;84;1013.2
2017-05-18T13:10:00;15.9;-;275;84;1013.2
2017-05-18T13:20:00;15.9;-;67;82;1013.2
2017-05-18T13:30:00;16.3;-;114;82;1012.9
2017-05-18T13:40:00;16.6;0.3;115;81;1013.2
2017-05-18T13:50:00;16.6;0.3;89;79;1013.2
2017-05-18T14:00:00;16.5;0.3;83;80;1012.9
2017-05-18T14:10:00;16.8;-;95;79;1012.9
2017-05-18T14:20:00;17.2;-;259;76;1012.9
2017-05-18T14:30:00;17.4;-;55;75;1012.9
2017-05-18T14:40:00;17.8;-;120;77;1012.5
2017-05-18T14:50:00;18.3;-;120;77;1012.5
2017-05-18T15:00:00;18.4;-;141;74;1012.5
2017-05-18T15:10:00;17.9;-;92;75;1012.5
2017-05-18T15:20:00;18.1;-;110;77;1012.2
2017-05-18T15:30:00;18.7;-;60;77;1012.2
2017-05-18T15:40:00;18.8;0.3;117;75;1012.2
2017-05-18T15:50:00;18.5;-;115;74;1012.2
2017-05-18T16:00:00;19.0;-;43;72;1012.2
2017-05-18T16:10:00;18.7;-;117;73;1012.2
2017-05-18T16:20:00;18.9;-;296;73;1012.2
2017-05-18T16:30:00;19.1;-;296;73;1012.2
2017-05-18T16:40:00;18.8;0.3;108;72;1012.2
2017-05-18T16:50:00;19.3;-;82;72;1011.8
2017-05-18T17:00:00;19.1;-;28;70;1011.8
2017-05-18T17:10:00;19.6;-;124;73;1011.8
2017-05-18T17:20:00;20.0;-;121;69;1011.5
2017-05-18T17:30:00;19.9;-;120;68;1011.5
2017-05-18T17:40:00;20.2;-;120;68;1011.2
2017-05-18T17:50:00;-;-;-;-;-
2017-05-18T18:00:00;20.3;0.3;61;65;1011.2
2017-05-18T18:10:00;20.2;-;104;68;1010.8
2017-05-18T18:20:00;20.2;-;189;69;1010.8
2017-05-18T18:30:00;18.7;0.8;83;74;1010.8
2017-05-18T18:40:00;17.9;0.8;160;78;1010.8
2017-05-18T18:50:00;17.7;0.3;86;79;1010.8
2017-05-18T19:00:00;17.6;0.3;101;80;1010.5
2017-05-18T19:10:00;17.4;0.3;84;80;1010.5
2017-05-18T19:20:00;17.5;0.8;85;81;1010.5
2017-05-18T19:30:00;17.8;0.8;110;81;1010.2
2017-05-18T19:40:00;17.9;0.8;79;80;1010.2
2017-05-18T19:50:00;17.8;0.8;80;81;1010.2
2017-05-18T20:00:00;17.9;0.3;108;80;1010.2
2017-05-18T20:10:00;17.8;0.3;122;80;1009.8
2017-05-18T20:20:00;17.6;0.3;28;80;1009.8
2017-05-18T20:30:00;17.3;0.3;107;81;1009.8
2017-05-18T20:40:00;17.0;0.3;95;81;1009.5
2017-05-18T20:50:00;16.8;0.3;129;82;1009.5
2017-05-18T21:00:00;16.7;0.3;80;83;1009.5
2017-05-18T21:10:00;16.6;0.3;117;84;1009.5
2017-05-18T21:20:00;16.6;0.3;80;84;1009.1
2017-05-18T21:30:00;16.6;0.3;76;85;1009.1
2017-05-18T21:40:00;16.5;0.3;104;85;1009.1
2017-05-18T21:50:00;16.4;0.8;101;85;1009.1
2017-05-18T22:00:00;16.3;-;75;85;1009.1
2017-05-18T22:10:00;16.2;0.3;110;86;1009.1
2017-05-18T22:20:00;16.1;0.3;126;86;1009.1
2017-05-18T22:30:00;16.0;-;122;87;1009.1
2017-05-18T22:40:00;15.9;0.3;72;88;1009.1
2017-05-18T22:50:00;15.9;0.3;91;88;1008.8
2017-05-18T23:00:00;15.9;-;96;89;1008.5
2017-05-18T23:10:00;15.9;-;73;89;1008.5
2017-05-18T23:20:00;15.8;-;105;89;1008.5
2017-05-18T23:30:00;15.8;-;92;90;1008.5
2017-05-18T23:40:00;15.8;-;115;90;1008.1
2017-05-18T23:50:00;15.8;-;72;91;1007.8
2017-05-19T00:00:00;15.8;-;117;91;1007.4
2017-05-19T00:10:00;15.8;-;134;91;1007.4
2017-05-19T00:20:00;15.9;0.3;85;92;1007.1
2017-05-19T00:30:00;15.9;-;114;92;1007.1
2017-05-19T00:40:00;16.1;-;122;92;1006.8
2017-05-19T00:50:00;16.1;-;107;92;1006.8
2017-05-19T01:00:00;16.1;-;122;92;1006.4
2017-05-19T01:10:00;16.1;-;79;92;1006.4
2017-05-19T01:20:00;16.2;-;117;93;1006.4
2017-05-19T01:30:00;16.2;-;135;93;1006.4
2017-05-19T01:40:00;16.2;-;101;93;1006.4
2017-05-19T01:50:00;16.2;-;97;94;1006.1
2017-05-19T02:00:00;16.1;-;137;94;1006.1
2017-05-19T02:10:00;15.9;-;101;95;1005.8
2017-05-19T02:20:00;15.8;-;124;95;1005.8
2017-05-19T02:30:00;15.6;-;96;95;1005.4
2017-05-19T02:40:00;15.4;0.3;99;96;1005.1
2017-05-19T02:50:00;15.4;-;120;96;1005.4
2017-05-19T03:00:00;15.4;-;122;96;1005.4
2017-05-19T03:10:00;15.5;-;125;97;1005.4
2017-05-19T03:20:00;15.6;-;134;97;1005.1
2017-05-19T03:30:00;15.7;-;127;97;1005.1
2017-05-19T03:40:00;15.8;-;127;97;1004.7
2017-05-19T03:50:00;15.9;-;129;97;1004.7
2017-05-19T04:00:00;16.1;-;120;97;1004.7
2017-05-19T04:10:00;16.2;-;121;97;1004.7
2017-05-19T04:20:00;16.1;-;150;97;1004.7
2017-05-19T04:30:00;15.8;-;98;97;1005.1
2017-05-19T04:40:00;15.4;-;158;96;1005.1
2017-05-19T04:50:00;15.0;-;160;96;1005.1
2017-05-19T05:00:00;14.7;0.3;186;96;1005.1
2017-05-19T05:10:00;14.6;0.3;269;96;1005.4
2017-05-19T05:20:00;14.3;0.3;222;96;1005.8
2017-05-19T05:30:00;13.8;-;248;95;1005.8
2017-05-19T05:40:00;13.2;0.3;182;95;1005.8
2017-05-19T05:50:00;12.8;-;175;95;1006.1
2017-05-19T06:00:00;12.6;0.3;180;95;1006.1
2017-05-19T06:10:00;12.4;0.3;231;95;1006.1
2017-05-19T06:20:00;12.4;0.3;128;95;1006.4
2017-05-19T06:30:00;12.0;0.3;312;95;1006.8
2017-05-19T06:40:00;11.8;0.3;233;95;1006.8
2017-05-19T06:50:00;11.6;0.3;39;95;1006.8
2017-05-19T07:00:00;11.4;0.3;31;95;1007.1
2017-05-19T07:10:00;11.4;-;174;95;1007.4
2017-05-19T07:20:00;11.3;-;189;95;1007.4
2017-05-19T07:30:00;11.3;0.3;176;95;1007.4
2017-05-19T07:40:00;11.2;0.3;232;94;1007.4
2017-05-19T07:50:00;11.2;-;119;94;1007.8
2017-05-19T08:00:00;11.1;0.3;259;94;1007.8
2017-05-19T08:10:00;11.2;-;262;94;1008.1
2017-05-19T08:20:00;11.2;-;115;93;1008.5
2017-05-19T08:30:00;-;-;-;-;-
2017-05-19T08:40:00;-;-;-;-;-
2017-05-19T08:50:00;-;-;-;-;-
2017-05-19T09:00:00;11.4;-;172;93;1008.8
2017-05-19T09:10:00;11.6;-;266;93;1009.1
2017-05-19T09:20:00;11.7;-;266;93;1009.1
2017-05-19T09:30:00;11.6;0.3;158;93;1009.5
2017-05-19T09:40:00;11.6;-;51;94;1009.8
2017-05-19T09:50:00;11.8;-;274;94;1010.2
2017-05-19T10:00:00;11.7;-;174;93;1010.2
2017-05-19T10:10:00;11.9;-;245;94;1010.2
2017-05-19T10:20:00;11.9;-;270;93;1010.5
2017-05-19T10:30:00;12.2;-;149;93;1010.5
2017-05-19T10:40:00;12.2;-;276;92;1010.5
2017-05-19T10:50:00;12.2;-;248;92;1010.2
2017-05-19T11:00:00;12.1;-;134;93;1010.5
2017-05-19T11:10:00;12.2;-;262;93;1010.5
2017-05-19T11:20:00;-;-;-;-;-
2017-05-19T11:30:00;-;-;-;-;-
2017-05-19T11:40:00;-;-;-;-;-
2017-05-19T11:50:00;-;-;-;-;-
2017-05-19T12:00:00;12.5;0.3;166;91;1010.8
2017-05-19T12:10:00;12.3;-;256;90;1010.8
2017-05-19T12:20:00;12.3;-;105;90;1010.8
2017-05-19T12:30:00;12.7;-;253;88;1010.8
2017-05-19T12:40:00;12.8;0.3;193;86;1010.8
2017-05-19T12:50:00;12.5;0.3;155;85;1011.2
2017-05-19T13:00:00;12.3;-;302;86;1011.2
2017-05-19T13:10:00;12.3;-;292;86;1011.2
2017-05-19T13:20:00;12.6;-;32;87;1011.2
2017-05-19T13:30:00;13.2;-;23;86;1011.2
2017-05-19T13:40:00;14.0;-;11;84;1011.2
2017-05-19T13:50:00;13.9;0.3;292;79;1011.5
2017-05-19T14:00:00;14.2;0.3;243;77;1011.5
2017-05-19T14:10:00;14.1;0.3;310;76;1011.8
2017-05-19T14:20:00;14.2;0.3;161;77;1011.8
2017-05-19T14:30:00;13.9;-;350;78;1011.8
2017-05-19T14:40:00;13.8;-;223;80;1011.8
2017-05-19T14:50:00;14.0;0.3;165;79;1011.8
2017-05-19T15:00:00;14.4;-;200;78;1011.8
2017-05-19T15:10:00;14.3;-;291;76;1011.8
2017-05-19T15:20:00;14.1;0.3;20;75;1011.8
2017-05-19T15:30:00;14.2;-;296;75;1011.8
2017-05-19T15:40:00;-;-;-;-;-
2017-05-19T15:50:00;14.2;0.3;179;75;1011.8
2017-05-19T16:00:00;14.9;0.3;239;73;1011.8
2017-05-19T16:10:00;14.8;0.3;249;73;1011.8
2017-05-19T16:20:00;14.8;0.3;165;74;1011.8
2017-05-19T16:30:00;15.1;-;259;72;1011.8
2017-05-19T16:40:00;15.4;0.3;25;70;1011.8
2017-05-19T16:50:00;15.7;0.3;117;70;1011.8
2017-05-19T17:00:00;15.6;0.3;201;70;1012.2
2017-05-19T17:10:00;15.2;0.3;42;68;1012.2
2017-05-19T17:20:00;15.2;0.3;262;69;1012.2
2017-05-19T17:30:00;14.9;0.3;81;68;1011.8
2017-05-19T17:40:00;14.9;0.3;266;70;1012.2
2017-05-19T17:50:00;15.3;0.3;175;71;1011.8
2017-05-19T18:00:00;15.2;0.3;266;70;1012.2
2017-05-19T18:10:00;15.2;0.3;235;69;1012.5
2017-05-19T18:20:00;-;-;-;-;-
2017-05-19T18:30:00;14.9;0.3;190;71;1012.5
2017-05-19T18:40:00;14.4;0.3;301;73;1012.5
2017-05-19T18:50:00;14.2;0.3;348;74;1012.5
2017-05-19T19:00:00;13.9;0.8;174;75;1012.9
2017-05-19T19:10:00;13.9;0.3;279;75;1012.9
2017-05-19T19:20:00;14.1;0.3;237;75;1012.9
2017-05-19T19:30:00;14.0;0.3;298;74;1012.9
2017-05-19T19:40:00;14.1;-;239;76;1012.9
2017-05-19T19:50:00;14.3;0.3;195;73;1012.9
2017-05-19T20:00:00;14.7;0.3;224;72;1012.9
2017-05-19T20:10:00;14.9;0.3;323;71;1012.9
2017-05-19T20:20:00;14.7;-;199;72;1012.9
2017-05-19T20:30:00;14.3;0.3;204;73;1012.9
2017-05-19T20:40:00;14.1;-;281;74;1013.2
2017-05-19T20:50:00;14.0;-;314;74;1013.2
2017-05-19T21:00:00;13.8;-;98;76;1013.6
2017-05-19T21:10:00;13.6;-;99;77;1013.6
2017-05-19T21:20:00;13.3;-;98;77;1013.6
2017-05-19T21:30:00;13.0;-;100;77;1013.9
2017-05-19T21:40:00;12.8;-;215;78;1013.9
2017-05-19T21:50:00;12.6;-;191;79;1013.9
2017-05-19T22:00:00;12.4;-;248;80;1013.9
2017-05-19T22:10:00;12.4;-;274;81;1013.9
2017-05-19T22:20:00;12.4;-;17;82;1014.2
2017-05-19T22:30:00;12.4;-;17;83;1014.2
2017-05-19T22:40:00;12.3;-;16;83;1014.2
2017-05-19T22:50:00;12.3;-;1;84;1014.6
2017-05-19T23:00:00;12.3;-;101;84;1014.2
2017-05-19T23:10:00;12.2;-;18;84;1014.2
2017-05-19T23:20:00;12.1;-;338;84;1014.2
2017-05-19T23:30:00;11.9;-;238;84;1014.6
2017-05-19T23:40:00;11.8;-;208;85;1014.6
2017-05-19T23:50:00;11.6;-;77;86;1014.6
2017-05-20T00:00:00;11.4;-;235;86;1014.6
2017-05-20T00:10:00;11.2;-;234;87;1014.6
2017-05-20T00:20:00;-;-;-;-;-
2017-05-20T00:30:00;11.0;-;222;89;1014.9
2017-05-20T00:40:00;10.9;-;222;89;1014.9
2017-05-20T00:50:00;10.9;-;38;90;1014.9
2017-05-20T01:00:00;10.8;-;290;90;1014.6
2017-05-20T01:10:00;10.7;-;333;91;1014.9
2017-05-20T01:20:00;10.6;-;333;91;1014.9
2017-05-20T01:30:00;10.4;-;333;92;1014.9
2017-05-20T01:40:00;10.4;-;359;92;1014.9
2017-05-20T01:50:00;10.2;-;359;92;1015.2
2017-05-20T02:00:00;10.0;-;359;92;1015.2
2017-05-20T02:10:00;9.9;-;359;93;1015.2
2017-05-20T02:20:00;9.9;-;359;93;1015.2
2017-05-20T02:30:00;9.7;-;359;93;1015.2
2017-05-20T02:40:00;9.6;-;359;94;1015.2
2017-05-20T02:50:00;9.4;-;359;94;1015.2
2017-05-20T03:00:00;9.4;-;359;94;1015.2
2017-05-20T03:10:00;9.4;-;359;95;1015.2
2017-05-20T03:20:00;9.6;-;359;95;1015.2
2017-05-20T03:30:00;9.7;-;359;95;1015.2
2017-05-20T03:40:00;9.8;-;359;95;1015.2
2017-05-20T03:50:00;9.8;-;358;95;1015.6
2017-05-20T04:00:00;9.6;-;358;95;1015.2
2017-05-20T04:10:00;9.3;-;358;95;1015.6
2017-05-20T04:20:00;9.2;-;358;95;1015.6
2017-05-20T04:30:00;9.1;-;358;95;1015.6
2017-05-20T04:40:00;9.1;-;358;96;1015.6
2017-05-20T04:50:00;9.1;-;358;96;1015.6
2017-05-20T05:00:00;9.0;-;358;96;1015.6
2017-05-20T05:10:00;8.9;-;358;96;1015.9
2017-05-20T05:20:00;8.8;-;358;96;1015.9
2017-05-20T05:30:00;8.7;-;358;96;1015.9
2017-05-20T05:40:00;8.6;-;358;96;1015.9
2017-05-20T05:50:00;8.6;-;358;96;1015.9
2017-05-20T06:00:00;8.6;-;358;96;1016.3
2017-05-20T06:10:00;8.6;-;358;96;1016.3
2017-05-20T06:20:00;8.6;-;358;97;1016.3
2017-05-20T06:30:00;8.9;-;358;97;1016.3
2017-05-20T06:40:00;9.3;-;359;97;1016.6
2017-05-20T06:50:00;9.6;-;13;97;1016.6
2017-05-20T07:00:00;9.8;-;13;97;1016.9
2017-05-20T07:10:00;10.0;-;10;96;1016.9
2017-05-20T07:20:00;10.1;-;11;96;1016.9
2017-05-20T07:30:00;10.2;-;57;96;1017.3
2017-05-20T07:40:00;10.2;-;333;96;1017.3
2017-05-20T07:50:00;10.2;-;309;96;1017.3
2017-05-20T08:00:00;10.3;-;103;96;1017.3
2017-05-20T08:10:00;10.4;-;77;96;1017.3
2017-05-20T08:20:00;-;-;-;-;-
2017-05-20T08:30:00;-;-;-;-;-
2017-05-20T08:40:00;-;-;-;-;-
2017-05-20T08:50:00;-;-;-;-;-
2017-05-20T09:00:00;11.3;-;113;92;1018.0
2017-05-20T09:10:00;11.7;-;257;89;1018.0
2017-05-20T09:20:00;11.9;-;220;86;1018.0
2017-05-20T09:30:00;12.3;0.3;136;83;1018.0
2017-05-20T09:40:00;12.7;-;15;81;1018.3
2017-05-20T09:50:00;12.6;-;131;81;1018.3
2017-05-20T10:00:00;12.6;-;234;80;1018.3
2017-05-20T10:10:00;12.9;-;103;81;1018.6
2017-05-20T10:20:00;12.8;-;166;79;1018.6
2017-05-20T10:30:00;13.1;-;91;81;1018.6
2017-05-20T10:40:00;13.4;-;295;79;1019.0
2017-05-20T10:50:00;13.9;-;52;77;1019.0
2017-05-20T11:00:00;14.3;-;96;75;1019.0
2017-05-20T11:10:00;14.7;-;309;75;1019.0
2017-05-20T11:20:00;14.9;0.3;15;74;1019.0
2017-05-20T11:30:00;15.2;0.3;232;72;1019.3
2017-05-20T11:40:00;15.2;0.3;230;71;1019.3
2017-05-20T11:50:00;14.7;-;264;71;1019.6
2017-05-20T12:00:00;14.8;-;140;73;1019.6
2017-05-20T12:10:00;14.6;-;248;70;1019.6
2017-05-20T12:20:00;14.2;-;307;72;1019.6
2017-05-20T12:30:00;14.7;-;221;72;1019.6
2017-05-20T12:40:00;15.1;0.3;239;67;1020.0
2017-05-20T12:50:00;15.4;0.3;260;64;1020.0
2017-05-20T13:00:00;15.7;0.3;233;63;1020.0
2017-05-20T13:10:00;16.1;-;264;63;1020.0
2017-05-20T13:20:00;15.6;-;165;64;1020.3
2017-05-20T13:30:00;15.6;0.3;170;66;1020.3
2017-05-20T13:40:00;15.9;-;141;66;1020.3
2017-05-20T13:50:00;16.6;-;236;65;1020.3
2017-05-20T14:00:00;17.1;0.3;122;64;1020.3
2017-05-20T14:10:00;17.6;0.3;34;61;1020.3
2017-05-20T14:20:00;18.4;0.3;44;58;1020.7
2017-05-20T14:30:00;18.7;0.3;146;57;1020.7
2017-05-20T14:40:00;18.9;0.3;154;56;1020.7
2017-05-20T14:50:00;18.4;0.3;3;53;1020.7
2017-05-20T15:00:00;18.6;-;96;58;1020.7
