datum;temperatuur (C) [915096001];windsnelheid (m/s) [915096001];windrichting (graden) [915096001];relatieve vochtigheid  (%) [915096001];luchtdruk (hPa) [915096001]
2017-05-21T12:00:00;17.8;2.8;197;56;1027.2
2017-05-21T12:10:00;17.7;3.0;178;57;1027.0
2017-05-21T12:20:00;17.9;2.8;177;55;1027.0
2017-05-21T12:30:00;17.9;2.8;172;56;1027.0
2017-05-21T12:40:00;18.3;3.3;173;55;1027.0
2017-05-21T12:50:00;18.0;1.8;189;55;1027.0
2017-05-21T13:00:00;18.2;2.2;172;55;1026.8
2017-05-21T13:10:00;18.2;3.1;181;54;1026.8
2017-05-21T13:20:00;18.3;2.0;135;50;1026.8
2017-05-21T13:30:00;18.6;2.6;197;51;1026.6
2017-05-21T13:40:00;18.2;2.1;176;51;1026.6
2017-05-21T13:50:00;19.1;1.9;229;54;1026.6
2017-05-21T14:00:00;18.7;2.2;230;49;1026.6
2017-05-21T14:10:00;18.3;2.1;251;52;1026.6
2017-05-21T14:20:00;18.4;1.1;267;54;1026.6
2017-05-21T14:30:00;18.2;1.7;201;55;1026.4
2017-05-21T14:40:00;19.3;1.9;210;48;1026.2
2017-05-21T14:50:00;20.2;1.2;226;45;1026.2
2017-05-21T15:00:00;19.5;1.6;284;50;1026.0
2017-05-21T15:10:00;19.5;2.4;186;46;1026.0
2017-05-21T15:20:00;19.7;1.4;216;47;1026.0
2017-05-21T15:30:00;19.7;1.5;205;48;1025.8
2017-05-21T15:40:00;19.7;1.7;223;47;1025.8
2017-05-21T15:50:00;18.8;1.5;207;49;1025.8
2017-05-21T16:00:00;19.3;1.9;144;45;1025.6
2017-05-21T16:10:00;19.6;1.6;263;48;1025.6
2017-05-21T16:20:00;19.8;1.1;272;48;1025.4
2017-05-21T16:30:00;20.1;1.5;249;50;1025.2
2017-05-21T16:40:00;19.4;1.0;342;51;1025.2
2017-05-21T16:50:00;19.6;1.3;45;50;1025.2
2017-05-21T17:00:00;19.9;2.2;43;50;1025.0
2017-05-21T17:10:00;20.0;2.7;60;51;1025.0
2017-05-21T17:20:00;19.0;3.7;58;54;1024.8
2017-05-21T17:30:00;18.5;3.5;52;54;1024.6
2017-05-21T17:40:00;18.5;2.9;36;56;1024.6
2017-05-21T17:50:00;18.4;2.6;34;55;1024.6
2017-05-21T18:00:00;18.4;2.1;34;55;1024.4
2017-05-21T18:10:00;18.1;2.0;39;58;1024.4
2017-05-21T18:20:00;18.3;2.2;38;58;1024.2
2017-05-21T18:30:00;18.5;1.9;30;54;1024.2
2017-05-21T18:40:00;18.3;2.4;66;52;1024.0
2017-05-21T18:50:00;18.4;2.9;85;50;1024.0
2017-05-21T19:00:00;18.7;2.7;89;54;1023.8
2017-05-21T19:10:00;19.0;1.6;70;47;1023.8
2017-05-21T19:20:00;19.1;3.0;84;46;1023.6
2017-05-21T19:30:00;19.0;3.1;83;48;1023.6
2017-05-21T19:40:00;18.9;3.0;90;47;1023.6
2017-05-21T19:50:00;18.9;3.5;97;47;1023.6
2017-05-21T20:00:00;18.6;2.9;96;49;1023.6
2017-05-21T20:10:00;18.8;2.4;95;50;1023.6
2017-05-21T20:20:00;18.3;2.4;67;52;1023.6
2017-05-21T20:30:00;17.3;2.3;5;59;1023.6
2017-05-21T20:40:00;16.2;3.6;352;61;1023.6
2017-05-21T20:50:00;15.9;3.1;351;62;1023.4
2017-05-21T21:00:00;15.9;2.8;9;59;1023.4
2017-05-21T21:10:00;14.9;2.1;20;65;1023.4
2017-05-21T21:20:00;15.3;2.0;31;63;1023.4
2017-05-21T21:30:00;15.2;2.1;32;65;1023.4
2017-05-21T21:40:00;15.4;2.5;36;67;1023.4
2017-05-21T21:50:00;15.3;3.0;36;69;1023.6
2017-05-21T22:00:00;15.0;3.0;40;70;1023.4
2017-05-21T22:10:00;14.5;2.6;35;74;1023.6
2017-05-21T22:20:00;14.4;3.1;38;74;1023.6
2017-05-21T22:30:00;14.1;3.0;38;77;1023.6
2017-05-21T22:40:00;14.0;3.6;45;78;1023.4
2017-05-21T22:50:00;14.0;3.8;53;79;1023.4
2017-05-21T23:00:00;13.6;3.6;55;81;1023.4
2017-05-21T23:10:00;13.4;3.6;56;82;1023.4
2017-05-21T23:20:00;12.6;3.4;65;85;1023.2
2017-05-21T23:30:00;12.4;2.9;70;86;1023.2
2017-05-21T23:40:00;12.6;3.0;67;85;1023.2
2017-05-21T23:50:00;12.2;3.1;64;86;1023.2
2017-05-22T00:00:00;11.6;2.7;66;88;1023.0
2017-05-22T00:10:00;11.5;2.3;62;89;1023.0
2017-05-22T00:20:00;11.5;2.3;64;89;1023.0
2017-05-22T00:30:00;10.8;2.6;69;89;1022.8
2017-05-22T00:40:00;10.6;2.5;69;90;1022.8
2017-05-22T00:50:00;10.4;2.3;70;91;1022.8
2017-05-22T01:00:00;10.3;2.1;69;91;1022.8
2017-05-22T01:10:00;10.1;2.0;70;91;1022.6
2017-05-22T01:20:00;10.8;1.9;61;92;1022.6
2017-05-22T01:30:00;11.4;2.1;49;90;1022.6
2017-05-22T01:40:00;11.6;1.6;41;90;1022.6
2017-05-22T01:50:00;11.8;1.0;24;88;1022.4
2017-05-22T02:00:00;11.1;1.0;11;90;1022.4
2017-05-22T02:10:00;10.5;1.2;28;93;1022.2
2017-05-22T02:20:00;10.7;1.2;39;93;1022.2
2017-05-22T02:30:00;10.4;1.1;37;93;1022.0
2017-05-22T02:40:00;9.5;1.1;43;94;1022.0
2017-05-22T02:50:00;9.8;1.0;39;94;1022.0
2017-05-22T03:00:00;9.9;1.0;40;95;1021.8
2017-05-22T03:10:00;9.8;1.0;43;90;1021.8
2017-05-22T03:20:00;10.4;1.1;35;91;1021.8
2017-05-22T03:30:00;9.7;1.1;29;92;1021.6
2017-05-22T03:40:00;9.6;1.2;38;93;1021.6
2017-05-22T03:50:00;9.5;1.4;46;92;1021.4
2017-05-22T04:00:00;9.1;1.4;52;94;1021.4
2017-05-22T04:10:00;-;-;-;-;-
2017-05-22T04:20:00;-;-;-;-;-
2017-05-22T04:30:00;10.5;1.3;28;87;1021.2
2017-05-22T04:40:00;9.7;1.5;22;90;1021.2
2017-05-22T04:50:00;9.2;1.5;35;92;1021.0
2017-05-22T05:00:00;9.2;1.4;44;91;1021.0
2017-05-22T05:10:00;9.1;1.1;27;92;1021.0
2017-05-22T05:20:00;8.5;1.5;3;94;1021.0
2017-05-22T05:30:00;9.0;1.6;26;95;1020.8
2017-05-22T05:40:00;8.6;1.3;34;96;1020.8
2017-05-22T05:50:00;8.0;1.3;36;98;1020.6
2017-05-22T06:00:00;8.8;1.1;34;97;1020.6
2017-05-22T06:10:00;8.8;1.4;32;98;1020.6
2017-05-22T06:20:00;9.1;1.4;39;98;1020.6
2017-05-22T06:30:00;9.3;1.4;38;95;1020.6
2017-05-22T06:40:00;9.9;1.2;34;96;1020.6
2017-05-22T06:50:00;10.4;1.3;40;90;1020.6
2017-05-22T07:00:00;10.8;1.5;42;91;1020.4
2017-05-22T07:10:00;11.7;0.9;33;89;1020.4
2017-05-22T07:20:00;12.8;0.6;13;80;1020.4
2017-05-22T07:30:00;13.4;1.7;92;78;1020.4
2017-05-22T07:40:00;13.7;2.4;101;73;1020.2
2017-05-22T07:50:00;13.9;2.1;101;71;1020.4
2017-05-22T08:00:00;14.4;2.3;105;72;1020.2
2017-05-22T08:10:00;14.7;2.4;106;69;1020.2
2017-05-22T08:20:00;15.1;2.4;104;67;1020.2
2017-05-22T08:30:00;15.4;2.6;113;67;1020.2
2017-05-22T08:40:00;15.9;2.0;97;66;1020.2
2017-05-22T08:50:00;-;-;-;-;-
2017-05-22T09:00:00;16.7;2.1;110;62;1020.0
2017-05-22T09:10:00;17.3;1.7;100;62;1020.0
2017-05-22T09:20:00;17.6;1.8;94;60;1020.0
2017-05-22T09:30:00;17.7;1.8;98;59;1020.0
2017-05-22T09:40:00;18.2;1.9;94;59;1019.9
2017-05-22T09:50:00;18.6;1.9;93;55;1019.9
2017-05-22T10:00:00;19.1;1.4;101;54;1019.8
2017-05-22T10:10:00;19.5;1.7;125;55;1019.7
2017-05-22T10:20:00;20.3;2.4;130;50;1019.7
2017-05-22T10:30:00;20.3;3.1;140;49;1019.6
2017-05-22T10:40:00;20.4;2.9;136;49;1019.5
2017-05-22T10:50:00;20.7;2.5;133;47;1019.4
2017-05-22T11:00:00;21.0;3.0;109;45;1019.3
2017-05-22T11:10:00;21.3;3.4;92;45;1019.3
2017-05-22T11:20:00;21.1;3.3;113;46;1019.2
2017-05-22T11:30:00;21.8;2.8;113;46;1019.1
2017-05-22T11:40:00;21.9;3.7;113;46;1019.0
2017-05-22T11:50:00;21.7;3.5;118;41;1018.8
2017-05-22T12:00:00;21.8;3.7;116;44;1018.7
